"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17.2684059219585,106.252745406223,187.529312268383,178.010520280295,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,12.0049297873263,11.475958203468,4.18824960187671,3.89966844722554,71.8971441077539,0,65577.0154086428,0,28793.8240949021,20080.7464240103,8686.42967429229,8087.91235954576
11.6224009041588,107.299563037833,227.402899749264,219.580181392087,20.3110912996326,119.600231357099,232.830369765961,224.732158700547,8.6886903954738,12.300668319266,5.42747001669655,5.15197730846021,75.8233029211638,0,64229.6067947326,0,20839.8239135439,21523.8324317348,11256.5728146287,10685.2009377465
7.86098202218389,108.178517537763,271.87241651243,266.284312775946,13.7767853192938,120.744669314899,278.530359472097,272.71322078193,5.91580329710986,12.5661517771356,6.65794295966743,6.42890800598364,76.7040858590089,0,63242.857066169,0,14189.054208118,21988.3780411496,13808.5736983502,13333.5552044101
5.47073394456382,109.371123419896,320.174226253623,316.998432305049,9.36613075159363,121.705079594477,327.923593573529,324.588518043428,3.89539680702981,12.3339561745814,7.74936731990634,7.59008573837901,74.6750507150329,0,62664.539687674,0,9343.109241661,21582.0798538442,16072.1878214857,15741.8378213981
3.9727266393619,111.200937175089,371.05201937178,369.927665605613,6.53944712022331,123.00746320727,379.692652161899,378.48259234235,2.56672048086141,11.8065260321801,8.64063279011829,8.55492673673668,70.7023105719827,0,62408.3445378405,0,6156.2790733461,20659.1773163691,17920.6724067053,17742.9180519919
3.02094647161235,113.813907286629,422.769950706669,422.720262386734,4.7584633061039,125.004040595097,432.104671589325,432.026697401014,1.73751683449154,11.1901333084684,9.33472088265621,9.30643501428039,65.9084296036507,0,62343.8901926618,0,4167.43412752796,19580.607164491,19360.211110629,19301.5462196175
2.3979470316838,117.231492104769,473.292775785752,472.820327543311,3.62310497077448,127.851647125966,483.155101887105,482.681494521567,1.22515793909069,10.6201550211971,9.86232610135294,9.86116697825583,61.1152614382309,0,62367.2041602202,0,2938.54131690901,18583.2534576409,20454.464334206,20452.0603129026
1.97492229133716,121.407782111068,520.601031479012,517.965375146911,2.87834955902905,131.569903441784,530.857779422769,528.211884644642,0.903427267691889,10.162121330716,10.2567479437571,10.2465094977315,56.7746197412338,0,62415.6331411654,0,2166.87030155899,17781.7815257001,21272.4952353523,21251.2606982952
1.67648199400234,126.267351009653,563.03773458446,556.628143511966,2.37193261646233,136.104047878897,573.582757097408,567.119779547212,0.695450622459992,9.83669686924356,10.5450225129472,10.4916360352458,53.0660685508245,0,62457.3526271428,0,1668.03831797029,17212.3505487711,21870.3766918525,21759.6531370997
