"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10.9801093666923,100.241529204407,185.335467238828,175.967836807939,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,18.2932263425925,17.4871744052846,6.38209463143117,5.94235191958177,109.557552926101,0,99926.8806226937,0,43876.303382708,30599.232646111,13236.4642655883,12324.4378812126
3.39293836070221,92.7793186636012,220.923545562334,213.449614606411,13.0268838825703,113.015645167705,230.27722013507,222.330515306593,9.63394552186809,20.2363265041042,9.35367457273611,8.88090070018161,132.220302241414,0,96203.033628137,0,23107.0183342006,35409.7264801465,19399.5210638547,18418.9880521766
0.784843386976637,84.1600574715672,258.901491117838,253.866550580767,4.06719630228419,104.811336636315,271.195046651105,265.744210266334,3.28235291530755,20.6512791647477,12.2935555332671,11.8776596855676,145.784022624395,0,93993.8546038711,0,7872.72346736517,36135.8147952672,25496.834175996,24634.2661878671
0.183617657244886,76.5294354934532,299.257344531173,296.855685303171,0.944133377352216,95.2931013315354,313.687996162456,311.005699412588,0.76051572010733,18.7636658380822,14.4306516312832,14.1500141094172,146.024530154356,0,93787.2232908703,0,1824.09695467743,32832.8501201346,29929.1714832813,29347.1292629314
0.051463619704049,70.5652664317256,341.615265323535,341.608503473967,0.221063478029636,86.829216316722,357.514713800563,357.380352552508,0.169599858325587,16.2639498849964,15.8994484770275,15.7718490785405,139.191164581011,0,94412.6873741264,0,406.785260193919,28458.8221482655,32975.4561413551,32710.814988893
0.0174334184818014,66.1387864997072,385.040092676674,386.717352488511,0.061969824413929,80.1893032702483,402.045158034948,403.722081252653,0.0445364059321276,14.0505167705411,17.0050653582745,17.0047287641422,130.411371697946,0,95098.4569580831,0,106.820569628208,24585.7347502606,35268.5055530614,35267.8074568308
0.0069287833211248,62.9705614180062,428.265681332507,430.488573780405,0.0209933823315908,75.2474268661579,446.133722780126,448.434449584514,0.014064599010466,12.2768654481516,17.868041447619,17.9458758041089,121.575320938192,0,95672.4049297022,0,33.7339407266026,21482.1819298302,37058.3179623617,37219.746417722
0.00312702690148196,60.7944882759302,469.900529196243,471.259673757956,0.00834378279310153,71.7030520446448,488.447927892366,489.903341836117,0.00521675589161956,10.9085637687146,18.5473986961231,18.6436680781606,113.460360826343,0,96121.2384861786,0,12.5123890060495,19087.9139681346,38467.3048957592,38666.9675941051
0.00155765180591411,59.3882844609545,508.636687094789,507.690413426313,0.00376564914200578,69.2651151555455,527.721990146261,526.830918981804,0.00220799733609167,9.87683069459105,19.0853030514724,19.1405055554904,106.4063516923,0,96461.7936984615,0,5.29588161061587,17282.5771177024,39582.9185287537,39697.4085220872
0.000836884651504837,58.5746890872717,543.44170470591,538.963979135546,0.00187576979034191,67.6881724549017,562.955018628209,558.440990259369,0.00103888513883707,9.11348336763002,19.5133139222988,19.4770111238223,100.507339293226,0,96714.7829038801,0,2.49176600550072,15946.8643315127,40470.6130748477,40395.3210708074
0.000476262963513989,58.215400798004,573.684071340088,564.842204020699,0.00100780191475667,66.7752469425876,593.53810047193,584.532644504212,0.000531538951242679,8.55984614458363,19.854029131842,19.6904404835131,95.7128212060594,0,96898.8964394688,0,1.27489617455557,14978.1043822539,41177.2564194403,40837.9735628061
0.000283097260526448,58.2038106518983,599.163045805262,585.580814440997,0.000573530604275137,66.3719667940324,619.286320478406,605.393940491266,0.000290433343748689,8.16815614213411,20.1232746731436,19.8131260502684,91.8967791431024,0,97029.6162246561,0,0.69660437498123,14292.7212990677,41735.6716720998,41092.4234282567
0.000173899534874245,58.4583975072524,620.050603652126,601.763889270667,0.000340914573702433,66.3589562344377,640.383120016304,621.635494463154,0.000167015038828189,7.90055872718527,20.3325163641784,19.8716051924875,88.9038436113885,0,97119.3215169003,0,0.40058557062941,13824.4766664161,42169.6389393059,41213.7091692191
0.000109506493469587,58.9172308571124,636.780908184451,614.128373915762,0.000209415288636856,66.6447249508033,657.271694981684,634.014840414933,9.99087951672691e-05,7.72749409369089,20.4907867972328,19.8864664991711,86.5776765486484,0,97177.7317315195,0,0.239631245208695,13521.6464400813,42497.8918174608,41244.5315192809
7.02664314001539e-05,59.5335473246795,649.928930165455,623.426320290748,0.000131871174610773,67.1596575839062,670.534779106215,643.299146784908,6.16047432106188e-05,7.62611025922671,20.6058489407604,19.8728264941596,84.7763871084163,0,97212.3882165897,0,0.147758976590669,13344.2439926975,42736.530703137,41216.242148887
4.57389587781747e-05,60.2722423245576,660.108397206627,630.340331759587,8.46170582309914e-05,67.8511281401738,680.793095772336,650.181555799052,3.88780994528167e-05,7.57888581561612,20.6846985657086,19.8412240394657,83.3792057855347,0,97229.0877154908,0,0.0932491215375807,13261.6101890232,42900.0648252797,41150.6986578519
3.01044131470801e-05,61.1071118082132,667.901958338973,635.445440469024,5.5080302061766e-05,68.6795982350686,688.63562615767,655.244108546472,2.49758889146859e-05,7.57248642685536,20.7336678186971,19.7986680774486,82.2877723580179,0,97232.2492554934,0,0.0599046695618742,13250.4124745758,43001.6270559777,41062.4375926283
1.99865463809751e-05,62.0187011672761,673.822826993351,639.202283767892,3.6252688053566e-05,69.6155348229797,694.581199474289,658.951908663998,1.62661416725908e-05,7.59683365570361,20.758372480938,19.7496248961066,81.4244831195862,0,97225.2165902985,0,0.0390143408017091,13293.0154990867,43052.8645254654,40960.7220345251
1.33613894650098e-05,62.9926419196986,678.300395147253,641.967234807752,2.40684326766315e-05,70.63699856669,699.064046013111,661.66406388675,1.07070432116218e-05,7.6443566469914,20.7636508658574,19.6968290789979,80.7295301764894,0,97210.5032607685,0,0.0256808431430749,13376.171704472,43063.8118957882,40851.2235098416
8.9830534540096e-06,64.0183766794683,681.6810364101,644.009371075663,1.60902088608461e-05,71.7277750237723,702.434589360719,663.651259972474,7.10715540683655e-06,7.70939834430399,20.7535529506194,19.6418888968111,80.1576200352064,0,97189.9881348945,0,0.0170465122432975,13489.9823168466,43042.8688195847,40737.2775719862
6.06821088341005e-06,65.0881897334138,684.236873314484,645.528415620723,1.08176778706101e-05,72.8759400879518,704.968257533047,665.114123597045,4.74946698720006e-06,7.78775035453799,20.731384218563,19.5857079763219,79.6748977274125,0,97165.0691539347,0,0.0113915965687993,13627.0834478741,42996.8908692997,40620.7583428917
4.11603926311526e-06,66.1964752853004,686.177609599617,646.670845092922,7.30753203035784e-06,74.0727683429213,706.877396409597,666.199609332718,3.19149276724258e-06,7.87629305762091,20.6997868099806,19.5287642397957,79.2563056508309,0,97136.7825815362,0,0.00765479540223134,13782.0163551556,42931.3578438997,40502.6570333362
2.8020747918534e-06,67.3391884397969,687.662571845953,647.543185787741,4.95666505506725e-06,75.3119086583849,708.323409507374,667.014473052032,2.15459026321385e-06,7.97272021858799,20.6608376614207,19.4712872642909,78.8834341936063,0,97105.8943952045,0,0.00516778474631842,13950.7455656875,42850.5773097866,40383.4497861394
1.91390082633789e-06,68.5134352927045,688.811549058512,648.222456014887,3.3743473614373e-06,76.5887655369583,709.427697158437,667.635823509152,1.46044653509941e-06,8.07533024425379,20.6161480999245,19.4133674942651,78.5428335272095,0,97072.9696264007,0,0.00350288101443593,14130.2936146977,42757.8911592433,40263.3241831058
1.31129165322993e-06,69.7171680274598,689.713904826347,648.764112698876,2.30478009720306e-06,77.9000372069535,710.280860342236,668.119134308896,9.93488443973132e-07,8.18286917949366,20.5669555158887,19.3550216100192,78.2247196336496,0,97038.424541351,0,0.00238288203286956,14318.4663189698,42655.8657399531,40142.3148191797
9.01053636038082e-07,70.9489587393662,690.435917247988,649.207974513633,1.57909901331236e-06,79.2433720871393,710.950119966361,668.504205068331,6.78045377274273e-07,8.29441334777313,20.5142027183733,19.2962305546981,77.9219994685317,0,97002.5656552403,0,0.00162629183739234,14513.6474200669,42546.4564379062,40020.3821704439
6.20907383865278e-07,72.207831967008,691.026526350441,649.58257563803,1.08507737763096e-06,80.6171140159046,711.485130201899,668.819536572395,4.64169993765682e-07,8.40928204889661,20.4586038514583,19.236960934365,77.629545574869,0,96965.6187555142,0,0.00111331173004699,14714.6458219798,42431.1443879245,39897.4569778731
4.290392219886e-07,73.4931408158662,691.521747776461,649.908335740628,7.47716372416025e-07,82.0201136727167,711.922445366262,669.085512274188,3.18677150427425e-07,8.52697285685055,20.4006975898014,19.1771765335608,77.3436611264851,0,96927.7504097195,0,0.000764347145300179,14920.5823746457,42311.0468012481,39773.4641306052
2.97263520473062e-07,74.8044753430675,691.948016061297,650.199853140999,5.16662644234373e-07,83.4515891449135,712.288905247198,669.316697232743,2.19399123761312e-07,8.64711380184596,20.3408891859005,19.1168440917443,77.0616879791993,0,96889.083857693,0,0.000526228798341506,15130.8062016081,42187.0041715577,39648.3346462777
2.06513856294992e-07,76.1415947548927,692.324692287646,650.46755634118,3.5797416338172e-07,84.9110228592886,712.604175489407,669.523492182453,1.51460307086727e-07,8.76942810439598,20.2794832017607,19.0559358412729,76.7817208778241,0,96849.7107290047,0,0.000363277546547515,15344.8329913531,42059.6481604518,39522.0109348001
