"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,66.9066029943332,173.169599347663,164.640228461236,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,50.8221006153582,18.5479625225968,17.2699602662845,318.401638191482,0,290412.496809704,0,70212.0956987196,88929.01987776,38468.4742718658,35817.8975922741
0,53.3161017202841,201.29949095966,194.917936538413,0,76.1054913096209,216.045520137631,208.937658371246,0,22.7893895893368,14.7460291779713,14.0197218328323,223.088849333314,0,99314.1805443909,0,0,39877.1017973174,30583.2645151126,29076.9030812943
0,42.3006005630297,231.240666834724,227.485414160913,0,60.8650180861101,248.763540925262,244.452781756665,0,18.5644175230804,17.5228740905387,16.9673675957517,228.053683025979,0,103788.911000402,0,0,32484.2034260613,36342.4408637773,35190.3203935889
0,33.0538853351933,261.844169289558,260.971852450978,0,48.4304075310609,282.858498105352,281.644917268731,0,15.3765221958676,21.0143288157945,20.6730648177527,238.081547688526,0,113127.565151839,0,0,26905.9923035511,43583.7179639577,42875.9364320192
0,25.2637445441297,291.833545232013,293.783418310183,0,37.9359379312299,316.929972956223,318.796238915887,0,12.6721933871002,25.0964277242106,25.012820605704,251.098100099269,0,125849.413646826,0,0,22173.9307106819,52049.9911000127,51876.5899362302
0,18.8114903918809,319.974409656206,324.348317779155,0,29.0545599048333,349.555033848228,354.126583618924,0,10.2430695129524,29.5806241920217,29.7782658397687,265.550149115372,0,140768.213241277,0,0,17923.4254644593,61350.214574253,61760.1233516802
0,13.6238670569139,345.264106067312,351.396815346198,0,21.6707593832611,379.482526320884,386.082986212898,0,8.04689232634718,34.2184202535723,34.6861708666991,280.168391012448,0,156708.486253996,0,0,14080.5326615656,70969.0036059089,71939.1183775339
0,9.60136028108156,367.070778712942,374.166750759052,0,15.7159571982575,405.810687268897,413.594771958311,0,6.11459691717593,38.7399085559549,39.4280211992599,293.95549760462,0,172525.713646355,0,0,10699.3828316436,80346.5703450505,81773.715967265
0,6.59827595538661,385.175693441907,392.460096217151,0,11.0874013669507,428.081740946204,436.195575349777,0,4.48912541156411,42.9060475042973,43.7354791326254,306.226748326617,0,187243.41603306,0,0,7855.11653640899,88987.1425239126,90707.3837210651
