"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,88.7655710009388,181.147217636951,172.068168360713,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,28.9631326087526,10.5703442333079,9.8420203668073,181.454697033855,0,165503.896031336,0,70212.0956987196,50679.9790701213,21922.8939398805,20412.3502407583
0,65.3658439942546,207.525828690557,200.763597805528,0,100.384537913535,225.391806294453,217.734137471432,0,35.0186939192799,17.8659776038961,16.9705396659035,258.386336349718,0,133268.61128811,0,0,61276.0608068952,37054.0375504806,35196.8992670838
0,49.5398731077582,236.197224022277,232.129643037895,0,74.3832746807707,255.915641957212,251.205536157461,0,24.8434015730124,19.7184179349341,19.075893119566,248.928336709088,0,123681.705296797,0,0,43471.2325064729,40895.9987970534,39563.40232998
0,37.5836193989756,265.750852330704,264.574782382252,0,56.6105499410147,288.430084988719,286.863453229551,0,19.0269305420391,22.6792326580146,22.2886708472991,251.552127005305,0,126305.393074781,0,0,33293.5133317655,47036.7285327224,46226.7033372983
0,28.1567677133681,294.836594762221,296.458213311592,0,43.0833606219009,321.22277212625,322.727619685122,0,14.9265929085328,26.3861773640287,26.2694063735306,260.12149296913,0,135066.260716009,0,0,26118.7015372798,54724.9318529955,54482.7488187025
0,20.6783215984645,322.207567918653,326.218910254212,0,32.3571091161193,352.78042807848,356.959922936566,0,11.6787875176548,30.572860159827,30.7410126823539,271.662135253471,0,147328.969325697,0,0,20435.6591862676,63408.1119714812,63756.8603032019
0,14.8342233405055,346.865281501165,352.609836524375,0,23.8096970715763,381.82899523775,388.008833100609,0,8.97547373107073,34.9637137365851,35.3989965762338,284.286505903948,0,161353.348372247,0,0,15705.3736893649,72514.7422896774,73417.5188991089
0,10.8765089246103,371.039421680915,377.788388246169,0,17.1067607593586,407.459539395769,414.811672035354,0,6.23025183474827,36.4201177148536,37.0232837891846,275.077418068702,0,162948.294264267,0,0,10901.7569629609,75535.3241406064,76786.2905787689
0,8.18094552804307,394.781850115066,401.754439653059,0,12.5557263999419,432.09196296472,439.743199270293,0,4.3747808718988,37.3101128496543,37.9887596172334,263.439525180196,0,163561.457288602,0,0,7655.03531745724,77381.174050183,78788.687446142
