"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,69.6389739951589,174.166801633824,165.568720948671,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,48.0897296145325,17.5507602364357,16.3414677788499,301.283270546778,0,274798.921712408,0,70212.0956987196,84147.8897768052,36400.2767303677,33892.2041733346
0,54.9669313715996,202.092460844053,195.66256475412,0,79.1561360986188,217.216727545446,210.040192806916,0,24.1892047270192,15.1242667013934,14.3776280527964,227.501035210365,0,103285.941008365,0,0,42326.5123233854,31367.72913869,29819.2005814997
0,43.3468373091646,231.867264191525,228.072491799017,0,62.7222142155545,249.676221943563,245.314828968886,0,19.3753769063899,17.8089577520389,17.2423371698689,230.867509551048,0,106368.746423056,0,0,33903.2282645701,36935.7783777286,35760.6072903082
0,33.7334501927861,262.326503285475,261.415861131592,0,49.6145754463835,283.563984966126,282.305767187676,0,15.8811252535974,21.2374816806515,20.889906056084,239.959531948605,0,114921.194414038,0,0,27788.9517799972,44046.5370056712,43325.6651603183
0,25.7105948955098,292.190403442378,294.098870997576,0,38.7089595878799,317.460671569432,319.281415729897,0,12.9983646923701,25.2702681270536,25.1825447323214,252.372544458287,0,127131.429848242,0,0,22744.6685223561,52410.5360955091,52228.5977748346
0,19.106873167989,320.225660773218,324.553978419641,0,29.5649945122126,349.93871006124,354.461101126448,0,10.4581213442236,29.7130492880221,29.9071227068069,266.413177251625,0,141685.54884936,0,0,18299.7253093359,61624.8642233577,62027.3724939175
0,13.819303116621,345.43110960467,351.515439376404,0,22.0093367188587,379.746734945858,386.294890528283,0,8.19003360223774,34.3156253411879,34.7794511518793,280.743825706063,0,157353.447518447,0,0,14331.0026975316,71170.6069576237,72132.5816889976
0,9.73038446051383,367.174787842288,374.222309949986,0,15.9405898853862,405.982764041709,413.713839304885,0,6.21020542487235,38.807976199421,39.4915293549,294.329623104911,0,172965.524451053,0,0,10866.6795544959,80487.7426375992,81905.4318820625
0,6.68306674205579,385.235795912219,392.474482224053,0,11.236016442108,428.187008478474,436.250096764888,0,4.55294970005221,42.9512125662552,43.775614540835,306.462262223878,0,187531.774072529,0,0,7966.79691464836,89080.8148624132,90790.6245576918
0,4.49110705899758,399.749870970238,406.542438407338,0,7.72331473651897,446.328834256572,453.99663319484,0,3.23220767752139,46.578963286334,47.4541947875029,316.765306781962,0,200363.753854559,0,0,5655.7493162037,96604.7698558567,98419.9999892809
0,2.9635515659005,411.096047237425,416.99435594112,0,5.19313656629081,460.709412091872,467.450753279198,0,2.22958500039031,49.6133648544467,50.4563973380777,325.150762660053,0,211120.886154168,0,0,3901.35012953297,102898.118708122,104646.568079173
0,1.92711938647372,419.772803202434,424.518143702593,0,3.42816603783267,471.828076007069,477.320293230368,0,1.50104665135895,52.0552728046343,52.802149527775,331.738481607449,0,219769.101876824,0,0,2626.5464410144,107962.635796812,109511.658120605
0,1.23896288598892,426.298307221025,429.788586070561,0,2.22984839111924,480.257926515059,484.358194303507,0,0.990885505130324,53.9596192940346,54.5696082329455,336.766595178834,0,226486.71266151,0,0,1733.86136573209,111912.250415828,113177.367475129
0,0.789704344318496,431.147484632357,433.392761738536,0,1.4338473422,486.55610357903,489.255033743445,0,0.644142997881499,55.4086189466732,55.8622720049091,340.51648689359,0,231562.439205811,0,0,1127.12785912303,114917.4756954,115858.352138181
0,0.500146956573178,434.722405793315,435.802975407491,0,0.914029045539061,491.213200735175,492.587956197845,0,0.413882088965884,56.4907949418596,56.784980790354,343.262417027195,0,235314.911469677,0,0,724.215018093393,117161.908709417,117772.050159194
0,0.315290247536325,437.345750713362,437.379106334892,0,0.578929755059634,494.633875934149,494.809630030067,0,0.263639507523309,57.2881252207875,57.4305236951742,345.244693585842,0,238042.552204778,0,0,461.319046659362,118815.571707913,119110.906143791
0,0.198093720276537,439.267106096586,438.384855561506,0,0.364972127223081,497.137207481686,496.25937060147,0,0.166878406946543,57.8701013850995,57.8745150399632,346.6600207486,0,239999.679950091,0,0,292.005505259131,120022.590272696,120031.744192884
0,0.124164234555785,440.674645049315,439.007912251718,0,0.229315352972017,498.966999260309,497.183188584629,0,0.105151118416232,58.2923542109941,58.1752763329105,347.662091855421,0,241390.198134719,0,0,183.994478515907,120898.342633602,120655.523114456
0,0.0776946891533731,441.707767606039,439.378892447867,0,0.143736579479994,500.305494280159,497.754989050892,0,0.0660418903266204,58.5977266741198,58.3760966030241,348.367098214591,0,242370.903138694,0,0,115.560760112424,121531.685122125,121072.024354672
0,0.0485592986416243,442.468537613306,439.587041174151,0,0.0899430026986107,501.286880801054,498.095268515313,0,0.0413837040569864,58.8183431877484,58.5082273411623,348.860803828803,0,243058.860092328,0,0,72.4136191959554,121989.24377139,121346.063505571
0,0.0303245128567451,443.031131746904,439.692366009399,0,0.0562149399548511,502.008980653937,498.286132327122,0,0.025890427098106,58.9778489070328,58.593766317723,349.205407535725,0,243539.627896848,0,0,45.3033282405369,122320.058633186,121523.471342958
0,0.0189262317987759,443.449237721596,439.734605992989,0,0.0351055063917254,502.542665478576,498.382694590329,0,0.0161792745929494,59.0934277569798,58.6480885973394,349.44542891225,0,243874.770146421,0,0,28.3106564754889,122559.769167976,121636.135750882
0,0.0118075397933238,443.761652248909,439.739665475515,0,0.0219102258224847,502.939114672076,498.421417317094,0,0.0101026860291609,59.177462423167,58.6817518415794,349.612419806652,0,244108.075746318,0,0,17.6777810406861,122734.057065648,121705.953319436
0,0.00736432085991022,443.996422645193,439.724131721125,0,0.0136691944750152,503.235251163836,498.42605538653,0,0.00630487361510496,59.238828518643,58.701923665405,349.728575012549,0,244270.423785604,0,0,11.0323309004468,122861.330347666,121747.78968205
0,0.00459220176862172,444.173865520926,439.698396136373,0,0.00852543817876526,503.457735172952,498.411815385333,0,0.00393323641014354,59.2838696520262,58.7134192489599,349.809419253576,0,244383.450177794,0,0,6.88241640283327,122954.745658302,121771.631522343
0,0.00286318811132268,444.308745555592,439.6687828624,0,0.00531624861353441,503.62586111851,498.388222705765,0,0.00245306050221173,59.3171155629181,58.7194398433652,349.86576590346,0,244462.242536526,0,0,4.29238979737511,123023.697677492,121784.118235139
0,0.00178499624444899,444.411838456712,439.638984146111,0,0.00331462497760451,503.753641373742,498.361074409641,0,0.00152962873315552,59.3418029170305,58.7220902635299,349.905123580761,0,244517.285892555,0,0,2.67655965356285,123074.899249921,121789.615206561
0,0.00111274494901062,444.491048371242,439.611018070998,0,0.00206643593396375,503.851297400942,498.333755234581,0,0.000953690984953129,59.3602490297008,58.7227371635823,349.932695059272,0,244555.849447832,0,0,1.66877802238084,123113.1564876,121790.95687727
0,0.000693638957940184,444.552205749147,439.585860759279,0,0.00128819125412101,503.926323912481,498.308115410964,0,0.000594552296180824,59.3741181633335,58.7222546516857,349.95208069956,0,244582.965491204,0,0,1.04035355338017,123141.921070754,121789.956147596
0,0.000432371289535406,444.599637285338,439.563858813681,0,0.000803004981066135,503.98424771337,498.285050055708,0,0.000370633691530729,59.3846104280316,58.7211912420272,349.965770613529,0,244602.115431628,0,0,0.648538539777385,123163.682027738,121787.750635964
