"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.54848616501417,93.13736460226,182.742741294809,173.553756340609,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,25.7248495442706,24.5913390074314,8.97482057545008,8.35643238691186,154.06530880233,0,140522.175875663,0,61701.0516319331,43030.1709085935,18613.7778734835,17331.2407704552
0,73.3260975994946,211.61707127258,204.635640710684,4.25275916540363,105.20575659439,227.254652616826,219.486906282963,4.25275916540363,31.879658994895,15.6375813442453,14.8512655722796,224.183617666942,0,131454.558036005,0,10200.2428582206,55783.3461058572,32432.3437079648,30801.5247969079
0,55.3026708294096,240.422424551664,236.150414590694,0,83.2656059507289,260.597473929044,255.659871606059,0,27.9629351213193,20.1750493773798,19.5094570153648,249.768884042913,0,130985.720879145,0,0,48929.8235046358,41843.0524086858,40462.6138498666
0,41.654183932251,269.855253567135,268.470387979015,0,63.099722518743,293.163282494544,291.364261979178,0,21.445538586492,23.3080289274089,22.8938740001631,253.983206976286,0,133094.381338838,0,0,37525.6178740296,48340.851995446,47481.8946763382
0,31.7096134566795,299.823275780945,301.201098148177,0,47.698440183794,325.719030165263,326.963958550809,0,15.9888267271145,25.8957543843174,25.7628604026321,251.403961353174,0,134865.972002152,0,0,27977.4088953722,53707.7945930743,53432.1724750589
0,24.6176254618331,330.254079840504,333.973020596105,0,36.4059751346321,358.119598485795,361.966593792078,0,11.788349672799,27.8655186452917,27.9935731959733,243.487243230519,0,136235.641376513,0,0,20627.3721409604,57793.0856703351,58058.6708084485
0,19.5824454872357,360.957196919818,366.333476856142,0,28.3162887485952,390.249070389375,395.955201639289,0,8.73384326135957,29.2918734695572,29.6217247831472,232.366429487539,0,137237.002623781,0,0,15282.5662771596,60751.3455758616,61435.4572002474
0,15.9770362970293,391.568890543859,397.717368665158,0,22.5543425690052,421.878236761721,428.478157689384,0,6.57730627197589,30.3093462178628,30.7607890242252,219.986125057277,0,137948.5106548,0,0,11509.0362877661,62861.5840558475,63797.8764362432
0,13.3520356299994,421.579004100249,427.499643215818,0,18.4191400449432,452.625424688288,459.033559726899,0,5.06710441494375,31.0464205880391,31.5339165110811,207.719745933357,0,138450.369373955,0,0,8866.46997631272,64390.2762995931,65401.3428439823
0,11.4001767842088,450.404608707374,455.087743776903,0,15.4034779565566,482.004783069183,487.13170975681,0,4.00330117234783,31.6001743618096,32.0439659799066,196.374427564411,0,138806.589065541,0,0,7005.01642438596,65538.7616263931,66459.1854423262
0,9.91504450406302,477.477214754425,480.011047885897,0,13.158442257169,509.512690316137,512.379616085143,0,3.24339775310602,32.0354755617117,32.3685681992463,186.338577754956,0,139062.978004834,0,0,5675.32982236244,66441.57631499,67132.4104452369
0,8.75811398108321,502.320083381335,501.97929526728,0,11.4486976000399,534.712563578877,534.543672964846,0,2.69058361895666,32.3924801975413,32.564377697566,177.732142743241,0,139250.801253996,0,0,4708.01012228656,67182.0039297006,67538.519344752
0,7.83569604915225,524.600888134355,520.899525534594,0,10.1158701323896,557.295612361354,553.572068738422,0,2.28017408323736,32.6947242269989,32.6725432038277,170.518523343424,0,139391.065540781,0,0,3989.87141258956,67808.8580467958,67762.8546047386
0,7.0836720610513,544.153464415743,536.856036996603,0,9.05263143535501,577.108965543593,569.579018008513,0,1.96895937430372,32.9555011278499,32.7229810119103,164.578585424956,0,139497.898175188,0,0,3445.30480275039,68349.7093391608,67867.4626187021
0,6.45757899830469,560.970614018095,550.066981232053,0,8.18542001196996,594.152911618929,582.804284131618,0,1.72784101366527,33.1822976008341,32.7373028995647,159.756847600022,0,139580.888074349,0,0,3023.39348412163,68820.0852241298,67897.1662136971
0,5.92617693546574,575.176047831043,560.833180401879,0,7.46316807718429,608.555674314374,593.564004290895,0,1.53699114171855,33.3796264833302,32.7308238890152,155.889113605626,0,139646.627428329,0,0,2689.44246969053,69229.3453264269,67883.7287458175
0,5.46724115176156,586.986033387224,569.491307798088,0,6.84996477836766,620.536710263708,602.205348809062,0,1.3827236266061,33.5506768764843,32.7140410109736,152.818143972849,0,139699.710383686,0,0,2419.50362907162,69584.1038418284,67848.9210567593
0,5.06477402753232,596.670279365371,576.37797212353,0,6.32024574065036,630.368439817247,609.0717814726,0,1.25547171311805,33.698160451876,32.6938093490699,150.401737233174,0,139743.38058826,0,0,2196.83695833109,69889.9847771909,67806.960589971
0,4.7071308051633,604.518477015347,581.806256772089,0,5.85560014490429,638.343138749766,614.480567211993,0,1.14846933974099,33.8246617344186,32.6743104399043,148.51608179037,0,139779.955343128,0,0,2009.60313537218,70152.3484371843,67766.5198523616
0,4.38574155071392,610.815431666148,586.053149460842,0,5.44262144308288,644.748151560325,618.71099118836,0,1.05687989236895,33.9327198941775,32.6578417275176,147.05626090594,0,139811.107546956,0,0,1849.33900446612,70376.461060524,67732.3637428715
0,4.09422818086762,615.824997808494,589.35503078369,0,5.07144018847459,649.849790218804,622.000467879837,0,0.977212007606975,34.0247924103097,32.6454370961474,145.935150501982,0,139838.056188921,0,0,1709.93534303076,70567.4194589822,67706.6365374097
0,3.82778743820426,619.781457519494,591.908357830111,0,4.73470951776104,653.884644810528,624.545689973584,0,0.906922079556781,34.1031872910342,32.637332143473,145.081515283813,0,139861.697115913,0,0,1586.94132402925,70730.0104416049,67689.8268655631
0,3.58275555529068,622.886401478277,593.873231400337,0,4.42689570415032,657.05640684,626.506527403819,0,0.84414014885964,34.1700053617224,32.633296003482,144.437809911966,0,139882.694095398,0,0,1477.08487387609,70868.5911202122,67681.4559112217
0,3.35629867019054,625.309227917112,595.378227558203,0,4.14377732668953,659.536334522213,628.011083810667,0,0.787478656498996,34.227106605101,32.632856252464,143.957986783778,0,139901.543007735,0,0,1377.93802792851,70987.0190989796,67680.5438676103
0,3.1461912428532,627.1897312936,596.525482310775,0,3.88208894248164,661.465831710356,629.160925708454,0,0.735897699628439,34.2761004167563,32.6354433976792,143.605474202521,0,139918.617550724,0,0,1287.68115378684,71088.6322643527,67685.9096067866
0,2.95065661528638,628.641681539949,597.395469319011,0,3.63926594880876,662.960035595016,630.035947444485,0,0.688609333522385,34.3183540550672,32.6404781254744,143.351399739,0,139934.202040595,0,0,1204.9354978908,71176.2663102094,67696.3516322339
0,2.76825177728039,629.756677784514,598.051209713328,0,3.41326094229225,664.111690362775,630.69862948412,0,0.645009165011863,34.355012578261,32.6474197707912,143.173079220832,0,139948.515099743,0,0,1128.64348702941,71252.2960873133,67710.7486046209
0,2.59778376019869,630.607854796075,598.541833817018,0,3.20241096066586,664.994879379779,631.19762354691,0,0.604627200467176,34.3870245837047,32.6557897298922,143.052761037585,0,139961.726847012,0,0,1057.98272164947,71318.6889866035,67728.1078997963
0,2.4382487636653,631.253224979347,598.90551354466,0,3.00534114421184,665.668394635201,631.570693022324,0,0.567092380546534,34.4151696558536,32.6651794776639,142.976600086655,0,139973.971421233,0,0,992.303918404131,71377.0618662403,67747.5822366749
0,2.2887876807932,631.738569753911,599.171831441421,0,2.82089458276062,666.178654673592,631.847081133837,0,0.53210690196742,34.4400849196806,32.675249692416,142.933829800257,0,139985.35613382,0,0,931.085978131611,71428.7361234175,67768.4678620707
