"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,89.312045201104,181.346658094184,172.2538668582,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,28.4166584085874,10.3709037760757,9.65632186932037,178.031023504914,0,162381.181011877,0,70212.0956987196,49723.7530499303,21509.2544315809,20027.2115569704
0,65.6332070565334,207.678048365891,200.906477949492,0,100.987820807182,225.624778950278,217.953352554799,0,35.3546137506484,17.9467305843874,17.0468746053072,259.268773525128,0,134181.325076924,0,0,61863.8566870221,37221.5192320196,35355.2179314071
0,49.6897157848426,236.319634416216,232.24435058923,0,74.6822282103852,256.090086895893,251.370165794127,0,24.9925124255426,19.7704524796769,19.125815204897,249.402292837441,0,124153.605052307,0,0,43732.1481673386,41003.9184428499,39666.9407349564
0,37.6727458686905,265.849915595752,264.666327258081,0,56.7795333136701,288.567423611268,286.992076487943,0,19.1067874449797,22.7175080155156,22.3257492298618,251.846146750365,0,126601.117119262,0,0,33433.2477390999,47116.1116241794,46303.6039027333
0,28.2113386451791,294.915709002318,296.529197910844,0,43.1845164805646,321.33145973144,322.827343281982,0,14.9731778353855,26.4157507291222,26.2981453711376,260.315997222678,0,135268.520822852,0,0,26200.216308136,54786.2670121994,54542.3534997395
0,20.7122350579186,322.26933957185,326.271669964107,0,32.4193563948268,352.865297561951,357.035018965795,0,11.7071213369081,30.5959579901008,30.7633490016877,271.794445020041,0,147472.646242484,0,0,20485.2379865352,63456.016871469,63803.1858295003
0,14.9937001969115,347.44995322241,353.191446903956,0,23.8485342614558,381.893841689792,388.063101232726,0,8.85483406454426,34.4438884673825,34.8716543287694,280.006176878354,0,158974.706776821,0,0,15494.2771944802,71436.6246813514,72323.8110778676
0,11.1261876402957,372.352809049387,379.096285634689,0,17.2899475004963,408.061083930109,415.394627754462,0,6.16375986020059,35.7082748807219,36.2983421197737,269.247102563906,0,159857.885197442,0,0,10785.4086409776,74058.9621026173,75282.7615564106
0,8.4723146509306,396.847547838531,403.790264238022,0,12.8431149120396,433.416198792944,441.021189883196,0,4.37080026110897,36.5686509544131,37.2309256451741,257.293450567697,0,160451.098421867,0,0,7648.07000489109,75843.3820794528,77216.939788091
0,6.61207614971961,420.675112599693,427.010874656729,0,9.78649418152802,457.847928959505,464.834017125804,0,3.17441803180842,37.1728163598122,37.8231424690756,245.400922970294,0,160850.846104382,0,0,5554.62841623869,77096.4211302505,78445.1974808627
0,5.27624683136629,443.511619158847,448.49174230353,0,7.64141574216783,481.130932052265,486.677637360007,0,2.36516891080154,37.6193128934177,38.1858950564769,234.281753599384,0,161124.315746292,0,0,4138.59621180964,78022.4549409484,79197.5463471331
0,4.29297629913603,465.029625794353,468.016408134713,0,6.0997562619183,502.998252335696,506.411378491284,0,1.80677996278227,37.9686265413427,38.3949703565712,224.281944204335,0,161315.339668745,0,0,3161.52164667604,78746.9314467447,79631.1685195287
0,3.55163116411555,484.946435269722,485.451678518991,0,4.96429146934168,523.202438627143,523.95339171704,0,1.41266030522613,38.2560033574216,38.5017131980484,215.522890043586,0,161451.868374689,0,0,2471.88712868774,79342.9509632924,79852.5531727525
0,2.97991808179317,503.055631398636,500.759248497297,0,4.10781252771731,541.556816304596,539.300546006109,0,1.12789444592414,38.5011849059599,38.5412975088122,207.995888810391,0,161551.713619849,0,0,1973.60098042252,79851.4574949607,79934.6510332764
0,2.52975165174211,519.241468301736,513.989611164055,0,3.44708372333381,557.956354883094,552.527769371801,0,0.917332071591696,38.7148865813575,38.538158207747,201.621296443361,0,161626.350428351,0,0,1605.15683219187,80294.6747697355,79928.1401228672
0,2.16854605441632,533.47827133623,525.26460180513,0,2.92668762504928,572.381130062967,563.773978368456,0,0.758141570632957,38.9028587267373,38.509376563326,196.284756447905,0,161683.294936852,0,0,1326.60370170926,80684.5289992531,79868.446992338
0,1.87380381778961,545.818815135863,534.755060148567,0,2.50904257950409,584.887140874041,573.221872509371,0,0.635238761714485,39.0683257381775,38.4668123608042,191.85913915623,0,161727.564415767,0,0,1111.54713763562,81027.7075809802,79780.1688363079
0,1.62970699495933,556.376387957026,542.658755832113,0,2.16818767471023,595.589763885702,581.077276084382,0,0.5384806797509,39.2133759286753,38.4185202522699,188.217567881681,0,161762.573989634,0,0,942.238878234922,81328.5416760726,79680.0110032078
0,1.42493512051193,565.304905617839,549.181767977277,0,1.88586202654471,604.644596728025,587.551526821755,0,0.460926906032784,39.3396911101854,38.369758844478,185.240814355713,0,161790.692901061,0,0,806.534509445225,81590.5193625245,79578.8798434474
0,1.25124508705648,572.780348058777,554.524664591863,0,1.64899241395102,612.229226219369,592.848415965073,0,0.397747326894537,39.4488781605917,38.3237513732099,182.821105112046,0,161813.594798066,0,0,695.98225007333,81816.9733050673,79483.4603480373
0,1.10253181466102,578.985445510637,558.873490534367,0,1.44805685421269,618.528022908501,597.155764957648,0,0.345525039551668,39.5425773978639,38.2822744232806,180.863649980081,0,161832.482196532,0,0,604.603169457904,82011.3055231698,79397.4371538839
0,0.974197378846269,584.098338894489,562.394824158931,0,1.27600152097599,623.72079897152,600.640936800466,0,0.301804142129724,39.6224600770314,38.246112641535,179.286759045557,0,161848.232965201,0,0,528.099905940012,82176.9821997632,79322.4376185436
