"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.690169548984098,90.4049936014343,181.745539008648,172.625263853174,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,28.5831661603007,27.3237100082571,9.9720228616112,9.28492487434651,171.183676447033,0,156135.750972959,0,68556.7240354812,47811.3010095484,20681.9754149816,19256.9341893947
0,65.4048459641243,207.600958818093,200.829855760279,0.830350826623858,102.193846115727,226.090624091475,218.391680737026,0.830350826623858,36.789000151603,18.4896652733821,17.5618249767472,266.52608249219,0,141805.779214775,0,1991.59645765732,64373.7603552765,38347.5657769945,36423.2250017736
0,49.5578712758352,236.267624309696,232.191409854881,0,74.4268876418965,256.001744102004,251.281882529036,0,24.8690163660612,19.7341197923076,19.0904726741551,249.036401257869,0,123789.221901683,0,0,43516.0535274976,40928.564449246,39593.6403261976
0,37.5912271018895,265.816193700029,264.63134587461,0,56.6308478858763,288.509072289659,286.932714878453,0,19.0396207839868,22.6928785896299,22.3013690038428,251.628484429814,0,126382.159868461,0,0,33315.7188440279,47065.0301948925,46253.0393139699
0,28.1590282118872,294.895870494476,296.508314488804,0,43.0919953226344,321.294462561297,322.789237598105,0,14.9329671107471,26.3985920668209,26.2809231093014,260.17990857802,0,135126.989746756,0,0,26129.8551800564,54750.6799465866,54506.634528691
0,20.6779713103091,322.259796455681,326.261476891997,0,32.3596876285822,352.844016375872,357.012926491087,0,11.6817163182731,30.5842199201905,30.7514495990897,271.708449090072,0,147379.254164775,0,0,20440.7840308774,63431.6721144751,63778.5064685121
0,15.3072947278878,348.758579758311,354.516038239206,0,23.809295923165,381.883823756479,388.052616950277,0,8.50200119527722,33.1252439981671,33.5365787110713,269.294438361395,0,152864.212572107,0,0,14876.886711508,68701.7560521985,69554.8642467618
0,11.630239139182,375.117492718069,381.866038698201,0,17.6501202869108,409.406435696575,416.721038476483,0,6.01988114772875,34.2889429785053,34.8549997782815,257.574949671426,0,153680.610559012,0,0,10533.6482311072,71115.26773742,72289.2695401558
0,9.07137499754508,401.10862337946,408.000386381522,0,13.4231803656971,436.198986307129,443.722041990216,0,4.35180536815199,35.0903629276699,35.7216556086937,245.072719346545,0,154233.886276317,0,0,7614.83255124604,72777.4127119874,74086.7137324307
0,7.25070116498257,426.384143870056,432.558712360566,0,10.4768383231118,462.046614750796,468.833928226212,0,3.22613715812919,35.6624708807405,36.2752158656458,232.929158558383,0,154610.960214113,0,0,5645.12706066604,73963.9646066558,75234.7977053494
