"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25.8433557700487,114.449858408701,190.520919126866,180.795997742599,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,3.42997993923608,3.27884520099085,1.19664274339334,1.11419098492158,20.542041173644,0,18736.290116755,0,8226.80688425774,5737.3561211458,2481.83704979779,2310.83210272736
26.8673089664936,125.314114680721,234.961222373149,226.724907328266,30.0372064743739,128.544081405778,236.305426365004,228.000497972016,3.16989750788022,3.22996672505653,1.34420399185472,1.27559064375041,18.4840416938567,0,18669.797280373,0,7602.9991726507,5651.82807517117,2787.87907910668,2645.57499513834
28.2365985588614,137.173991802232,285.560669559862,279.358313110567,31.1826674481633,140.335579208734,287.04264538722,280.788339855946,2.94606888930189,3.16158740650216,1.48197582735857,1.43002674537924,16.5241585601133,0,18621.2926680603,0,7066.14623099059,5532.17725977155,3073.61786594168,2965.87546991655
29.9495983768934,150.041909662167,341.188029482718,337.154469325062,32.709124592315,153.12637856462,342.793294476029,338.724868082418,2.75952621542152,3.0844689024532,1.60526499331062,1.57039875735651,14.7272876710042,0,18587.5574891028,0,6618.72362768852,5397.23453020163,3329.31959612623,3257.0070227574
31.9999375848537,163.899602788731,399.893085837059,397.508162045035,34.6101720696837,166.908363002298,401.603528436754,399.198383615485,2.61023448482997,3.00876021356717,1.71044259969465,1.69022157045002,13.133762102486,0,18565.2498479442,0,6260.64741186468,5264.75870930197,3547.4579517667,3505.51953711334
34.3758015523206,178.695789129732,459.055342215711,457.048709879606,36.8730652320536,181.638717184189,460.850428644043,458.833090585626,2.49726367973305,2.94292805445695,1.79508642833222,1.7843807060197,11.760232150503,0,18551.3064793044,0,5989.68693583973,5149.56493896932,3723.00925236103,3700.80558428486
37.0593460968415,194.345767314986,515.773923880686,512.295822829043,39.4781586145173,197.238778861882,517.631902099342,514.145679414357,2.41881251767577,2.89301154689618,1.85797821865619,1.84985658531381,10.6035185203076,0,18543.1882234332,0,5801.52182364533,5062.22053487441,3853.44682549293,3836.60255794085
40.0264199857109,210.733043690731,567.410345314974,560.45761611927,42.3985783012782,213.595293129956,569.309373883863,562.343838664131,2.37215831556733,2.86224943922468,1.89902856888923,1.88622254486061,9.64598413672775,0,18538.9792369184,0,5689.62171988824,5008.39269124974,3938.58525187626,3912.0255580409
43.246680626591,227.712909292923,612.088813311863,600.010148758193,45.6003380352458,230.564030068945,614.008012048047,601.905830705873,2.35365740865478,2.85112077602228,1.91919873618412,1.8956819476807,8.86129359268398,0,18537.368184493,0,5645.2472946585,4988.91964509155,3980.41817884586,3931.64435948976
