"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.2634761346322,94.7767872027554,183.341062666506,174.110851833069,24.0098595746526,22.951916406936,8.37649920375341,7.79933689445107,143.794288215508,0,131154.030817286,0,57587.6481898043,40161.4928480207,17372.8593485846,16175.8247190915
0,78.1048631412823,213.973426233575,206.868168594519,6.97702635985914,28.9058778253091,13.9792428166493,13.2754650779755,199.755309184427,0,123640.700665894,0,16734.3977241222,50579.7940775042,28992.9496017306,27533.3145717212
0,61.6785986425355,244.863376417008,240.408991331886,0,26.9009593338997,18.4242262137665,17.8124265321268,225.581688535403,0,122000.803758498,0,0,47071.5676520511,38211.8451673518,36942.972627631
0,48.9755709276613,277.001300484747,275.377384428642,0,21.2803909911464,21.1207172803681,20.7365038082785,225.974407417446,0,123822.543090654,0,0,37236.6409602179,43804.3676394835,43007.5088983696
0,39.4444119195054,310.141081889411,311.20282511015,0,16.5296311055352,23.3725009589428,23.235480015315,221.053708352876,0,125367.612637034,0,0,28923.7138047765,48474.5669888475,48190.3855517634
0,32.4084881806269,343.967577916033,347.232983432698,0,12.7858214901155,25.1328750996551,25.2189154900225,212.303572446571,0,126590.068412164,0,0,22372.758301619,52125.5829566846,52304.0307263066
0,27.2302303625564,378.016403524745,382.697845610083,0,9.97129457051445,26.4575732182526,26.708744291026,201.51478942713,0,127513.298677249,0,0,17447.8709524319,54873.0068546559,55393.935659588
0,23.3920377487294,411.665087893868,416.746895164503,0,7.90792628739979,27.4449009135648,27.7847848788284,190.206541079532,0,128193.530289299,0,0,13837.368496955,56920.7244947335,57625.6438386902
0,20.50761828332,444.191852974483,448.548853645394,0,6.40759261392576,28.1910075267363,28.539011939131,179.407662120987,0,128690.722341861,0,0,11212.0696317734,58468.1496104511,59189.9107617576
0,18.3009410926777,474.871831087026,477.409956438455,0,5.31325854282076,28.7710715487469,29.0532819882254,169.691416494418,0,129055.210749999,0,0,9297.1929308132,59671.202392101,60256.5068435795
0,16.5783780166241,503.077014501339,502.865750625711,0,4.50704905607293,29.2371472241269,29.3934157995932,161.299496933679,0,129324.967723069,0,0,7886.47950880697,60637.8433428392,60961.9443683563
0,15.2046526666026,528.352899349872,524.71969269363,0,3.90473757272199,29.6226571733296,29.6102173337415,154.263778338555,0,129527.266801451,0,0,6832.54885212467,61437.3909774856,61411.5907501798
0,14.0849149989493,550.456357190884,543.025972027527,0,3.44732431303201,29.9481126399818,29.7421751267792,148.497721365932,0,129681.321663083,0,0,6032.16255618654,62112.3856153223,61685.2712129402
0,13.1521890765708,569.352750302071,558.032858133596,0,3.09365610200821,30.225982071869,29.8179739059158,143.857316706802,0,129800.617765074,0,0,5413.31038385498,62688.6868170564,61842.4778808694
