"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,84.9402515997828,179.751134436326,170.768278878305,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,32.7884520099085,11.9664274339334,11.1419098492158,205.42041173644,0,187362.901167551,0,70212.0956987196,57373.5612114581,24818.370497978,23108.3210272736
0,63.4480267608411,206.45559410945,199.758982219441,0,96.1565131896811,223.760062779449,216.198680032453,0,32.70848642884,17.3044686699989,16.4396978130118,252.209276121848,0,126966.828647691,0,0,57233.6366380486,35889.4680215777,34095.9332641865
0,48.4508248258492,235.338474551838,231.324948978159,0,72.2375923239641,254.688595627439,250.04742781705,0,23.7867674981149,19.3501210756006,18.7224788388914,245.545205469922,0,120339.350653063,0,0,41622.3236358764,40132.1511107957,38830.4211118609
0,36.9296496365841,265.059306058548,263.935958105141,0,55.3819811678068,287.46625540308,285.96077331545,0,18.4523315312227,22.4069493445326,22.0248152103088,249.438924311533,0,124190.114999078,0,0,32288.0742366487,46472.0129405606,45679.4667461805
0,27.7530623493252,294.287957523492,295.966575319656,0,42.3409780535413,320.463810252567,322.031492156575,0,14.5879157042162,26.1758527290753,26.0649168369192,258.721314214994,0,133614.715544052,0,0,25526.0807783945,54288.7185601022,54058.6375197705
0,20.4255193850882,321.782596859109,325.857080997342,0,31.8965597933192,352.191735127469,356.439672916652,0,11.471040408231,30.4091382683596,30.5825919193103,270.71109104168,0,146298.278534912,0,0,20072.1412167267,63068.5527685778,63428.2956406496
0,14.674669368244,346.544914839538,352.357591271199,0,23.5201698694285,381.382783633701,387.636585052223,0,8.84550050118454,34.8378687941629,35.2789937810241,283.637372548925,0,160616.680840367,0,0,15477.9452319777,72253.7398790938,73168.633101844
0,10.2859272787118,367.94314429173,374.714791463167,0,16.9234700830886,407.129805701679,414.558739630068,0,6.63754280437679,39.1866614099495,39.8439481669015,296.246454018369,0,175227.676582897,0,0,11614.4387745266,81273.1357642353,82636.3484981536
0,7.14115006615654,386.623035617058,393.612649432318,0,11.8757975822683,428.96437991192,436.733246306763,0,4.73464751611177,42.341344294862,43.1205968744448,301.479893838998,0,185231.319661471,0,0,8284.73357016754,87815.9480675439,89432.1179175986
0,5.06621665418214,404.59514923589,411.197108787932,0,8.25171395886248,447.710957608389,455.092391796172,0,3.18549730468035,43.1158083724989,43.8952830082394,292.161666649993,0,185742.856895704,0,0,5574.01503870272,89422.1865645627,91038.8169590886
0,3.67102405324325,421.821701100414,427.498073660233,0,5.85726582220344,465.470754023796,471.85936765331,0,2.18624176896019,43.6490529233818,44.3612939930767,282.636717150795,0,186076.330497328,0,0,3825.50770974423,90528.1357630939,92005.323741641
0,2.71284140555035,438.203756140294,442.502133095259,0,4.24576999945566,482.239297331044,487.130251996022,0,1.53292859390531,44.0355411907501,44.6281189007633,273.494656816374,0,186297.270155884,0,0,2682.33378290144,91329.7124296157,92558.718600183
0,2.04054975927137,453.622743514116,456.187844538674,0,3.13835563725758,497.954706966335,500.954663893887,0,1.09780587798621,44.3319634522197,44.7668193552128,265.042364513395,0,186446.784881461,0,0,1920.95170335905,91944.4921999036,92846.3833427113
0,1.55903978309177,467.969151369378,468.547524241078,0,2.3610275953295,512.540433167968,513.370843315669,0,0.801987812237731,44.5712817985899,44.823319074591,257.415521197826,0,186550.312983511,0,0,1403.3262937317,92440.8384502755,92963.5637607017
0,1.20748428705195,481.160002273783,479.597680983126,0,1.80412067516448,525.932310905634,524.42532464858,0,0.596636388112527,44.7723086318518,44.8276436654544,250.649412102783,0,186623.651970793,0,0,1044.00031828318,92857.7681024605,92972.5329621523
0,0.946258766352564,493.147377784821,489.381323372247,0,1.39742873687516,538.093056206603,534.181063665361,0,0.451169970522597,44.9456784217816,44.7997402931144,244.721907201942,0,186676.738233613,0,0,789.461726120146,93217.3370467751,92914.6613679193
0,0.749050686219952,503.920201184863,497.965150801994,0,1.09518545161976,549.017627541215,542.718178365661,0,0.346134765399812,45.0974263563521,44.7530275636667,239.579390956644,0,186715.932113007,0,0,605.670073844245,93532.0622630743,92817.7791670447
0,0.598049763875506,513.50133195388,505.434063217655,0,0.866984387860566,558.732416964608,550.130632268361,0,0.268934623985059,45.2310850107277,44.6965690507059,235.152534381927,0,186745.386483427,0,0,470.584494395297,93809.2703122493,92700.684211164
0,0.480973870834482,521.941816390212,511.884777293689,0,0.692236482821855,567.290702113464,556.521217643868,0,0.211262611987373,45.3488857232526,44.6364403501787,231.36596502772,0,186767.86974235,0,0,369.669431081625,94053.5889900258,92575.9772862706
0,0.389200009206107,529.313842786217,517.41972392945,0,0.556739319920904,574.766267637347,561.996348453024,0,0.167539310714798,45.4524248511298,44.5766245235741,228.144178539362,0,186785.266185878,0,0,293.16196128186,94268.3291412432,92451.9192618926
0,0.316569881239233,535.703580413096,522.141884771739,0,0.450519547163813,581.24659447775,566.661509726579,0,0.13394966592458,45.5430140646533,44.5196249548408,225.415068262504,0,186798.8847231,0,0,234.38646493149,94456.2111700909,92333.7021563398
0,0.25861369476219,541.20469115561,526.150834804465,0,0.366453277091408,586.826539561445,570.61773550172,0,0.107839582329218,45.6218484058346,44.4669006972548,223.111910339536,0,186809.652509023,0,0,188.698779555489,94619.713593701,92224.3520461065
0,0.212037447041179,545.912947512973,529.539996968405,0,0.299369184471307,591.60302114887,573.959180280496,0,0.0873317374301274,45.6900736358972,44.4191833120913,221.17433607619,0,186818.238521525,0,0,152.813947472611,94761.2127208509,92125.3861892773
0,0.174378850693093,549.92210917523,532.394965552213,0,0.245455864420089,595.670911087279,576.771675311856,0,0.0710770137269964,45.7488019120487,44.376709759643,219.548642983302,0,186825.133833495,0,0,124.371269389636,94883.0151655889,92037.2960414995
0,0.143772881461718,553.321016191609,534.792689854882,0,0.201864020434555,599.120120581707,579.132083011229,0,0.0580911389728375,45.7991043900981,44.3393931563477,218.187683586231,0,186830.704683628,0,0,101.648455886061,94987.3425050635,91959.9014062651
0,0.11878965127098,556.191743699473,536.801299608113,0,0.166435340180977,602.033740239214,581.108246064881,0,0.0476456889099964,45.8419965397406,44.306946456768,217.050497125948,0,186835.228180545,0,0,83.3709029116008,95076.3008234221,91892.6069513369
0,0.0983206854312603,558.608614078574,538.480374796261,0,0.137514978640679,604.48703819247,582.759345074573,0,0.0391942932094191,45.8784241138965,44.2789702783127,216.101798232172,0,186838.916737411,0,0,68.5825662007736,95151.8516122214,91834.5843572205
0,0.0814980418663113,560.637856998028,539.881497445157,0,0.113820008092784,606.547110105266,584.136511057111,0,0.032321966226473,45.9092531072382,44.255013611954,215.311400344314,0,186841.935074983,0,0,56.5572997227448,95215.790944412,91784.8982311925
0,0.0676360101842501,562.337727997726,541.048960667421,0,0.0943458480251244,608.27299250605,585.283575006675,0,0.0267098378408743,45.9352645083241,44.2346143392536,214.6536254997,0,186844.412245729,0,0,46.7371413523402,95269.7385902642,91742.5901396121
