"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.3537304862951,102.510565090648,132.331601972085,126.616073992969,15.9196052229897,15.2181385190429,59.3859598981746,55.294114734552,22.6200436087056,0,302635.878834014,0,38183.1731273409,26628.8509620065,123166.480828814,114679.993959461
5.8670595871596,97.9745977458982,106.876061805362,105.180101321043,9.92445220962283,17.5290728331961,60.4884229778668,57.8758703540759,26.5713544059572,0,299937.318575078,0,23803.7986247804,30672.5469342549,125452.989256096,120034.555114354
1.62311908466173,89.8316060027138,75.9648927170498,77.1727497487619,5.38630162128152,20.6952196087103,60.3469557560628,59.3893413887068,32.8231248203283,0,297432.003815593,0,12919.0444386437,36212.7022235174,125159.586238074,123173.494040178
0,75.6861158564911,39.382341010114,41.843345035922,2.03196881371433,25.8751095960055,58.4903657089531,59.4203742560871,44.7585911546325,0,294652.318818219,0,4873.67719969382,45276.5255221864,121309.018480369,123237.856207125
0,48.2006365266263,0,0,0,37.6910141585514,52.4253703879226,55.7014338282858,77.3828960442213,0,290129.722533147,0,0,65952.1134847749,108730.218184552,115524.773759865
0,0,0,0,0,84.1820887342879,0,0,271.387785915417,0,147031.272902229,0,0,147302.660688144,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
