"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,75.6501901969754,176.360646663378,167.611404421027,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,42.078513412716,15.3569152068813,14.2987843064936,263.622861728431,0,240449.056498357,0,70212.0956987196,73629.4035547045,31850.2421390717,29655.6786516678
0,58.4533183838984,203.822233049298,197.286746725315,0,85.851700591114,219.790445509351,212.462777019826,0,27.3983822072156,15.9682124600538,15.1760302945109,237.207844139876,0,112297.914798835,0,0,47941.9631700079,33118.0726421516,31475.0868308157
0,45.500602228272,233.238297137868,229.357082376269,0,66.6390241174264,251.665298588885,247.193228677808,0,21.1384218891544,18.4270014510168,17.8361463015395,236.852264549722,0,111961.138180113,0,0,36988.2220058612,38217.6010094088,36992.167429393
0,35.107101314149,263.39370553688,262.399129368193,0,52.050204177092,285.106483380482,283.750594533234,0,16.9431028629429,21.7127778436012,21.3514651650401,243.887731159778,0,118718.563089369,0,0,29647.2108206062,45032.3012476289,44282.9387522933
0,26.6011411996914,292.995035309772,294.812818687727,0,40.2706706116382,318.634190294264,320.355160073424,0,13.6695294119468,25.6391549844921,25.5423413856976,255.019119608797,0,129814.483612483,0,0,23919.0792603187,53175.6074378366,52974.8160339368
0,19.6888092905097,320.808278504127,325.036601321041,0,30.5819012188448,350.803417996775,355.217834977133,0,10.8930919283351,29.9951394926483,30.1812336560921,268.20387683403,0,143598.435220773,0,0,19060.84118712,62209.9193077525,62595.8786027349
0,14.200696588205,345.834313475762,351.812074235476,0,22.676216810805,380.35919549218,386.792001698545,0,8.47552022260001,34.5248820164177,34.9799274630688,281.942835430485,0,158701.582065732,0,0,14830.5500407077,71604.6053020502,72548.3695584048
0,9.98024335266762,367.441024336503,374.381051359672,0,16.3788942151746,406.398119946569,414.011522017777,0,6.398650862507,38.9570956100661,39.6304706581051,295.11610910446,0,173891.919596806,0,0,11196.4232657234,80797.0162952772,82193.59614491
0,6.84627457666654,385.403663744257,392.539938046529,0,11.5237850903109,428.456424785767,436.405856316711,0,4.67751051364434,43.0527610415095,43.8659182701821,306.964245120119,0,188147.131319208,0,0,8184.75467188,89291.4264000907,90977.9144923577
0,4.59720348276207,399.851250015748,406.55107158011,0,7.91158952891282,446.496168880585,454.059684714464,0,3.31438604615075,46.6449188648366,47.5086131343534,317.075678043693,0,200756.895535691,0,0,5799.54584741504,96741.5617256711,98532.8636406489
0,3.03211397126873,411.155012777373,416.972730358661,0,5.31567037866047,460.809236772945,467.458949854244,0,2.28355640739174,49.6542239955714,50.4862194955832,325.33603369276,0,211361.73360418,0,0,3995.78983721814,102982.860566815,104708.41923384
