"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.6950993363104,101.880951804902,185.933788610525,176.5249323004,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,16.5782363729744,15.8477518047891,5.7837732597345,5.38525642712098,99.2865323392792,0,90558.7355643162,0,39762.8999405791,27730.5545855381,11995.5457406894,11169.0218298489
5.31417801757997,96.8805672545493,222.791945734275,215.217963596928,15.0262179016784,114.813603316172,230.97393435258,222.985916897521,9.71203988409838,17.9330360616226,8.1819886183049,7.76795330059314,115.285577414917,0,87638.6274553774,0,23294.32766201,31379.4058309878,16969.4443943644,16110.7351454302
1.9659041641985,90.9198764854938,262.732762958305,257.53679643036,6.35365838983683,109.324601880538,273.313888802364,267.758208830237,4.38775422563833,18.4047253950444,10.5811258440588,10.2214123998775,124.424762345987,0,85748.8406092741,0,10524.0285101935,32204.7725435026,21945.2550005779,21199.209317346
0.738309866962933,85.4932951759046,305.432285641139,302.807606660842,2.36113039264317,102.761749292241,317.907516211833,315.036119312751,1.62282052568024,17.2684541163367,12.4752305706936,12.2285126519085,124.396675739034,0,85220.0154960889,0,3892.33503084405,30216.5136973072,25873.6282036185,25361.9352400582
0.307177964282161,81.2879690045212,350.273921531625,349.950015604838,0.88821129332508,96.7683235599293,364.100143131481,363.65742398515,0.581033329042918,15.480354555408,13.8262215998566,13.7074083803114,118.594076569939,0,85467.4421466066,0,1393.60843970944,27087.6792045985,28675.5835981026,28429.1649807659
0.143888705997534,78.3589210016978,396.147376064618,397.340017036879,0.369760277463894,92.1115036204747,410.962507839374,412.1414489365,0.225871571466359,13.7525826187768,14.8151317747553,14.8014318996205,110.808261411104,0,85920.1043555683,0,541.752964162063,24064.4065921619,30726.5833008425,30698.1697598129
0.074944907758807,76.5451711658968,441.589878733869,443.058399622747,0.173241736163201,88.861682758163,457.156550950406,458.671936850158,0.0982968284043935,12.3165115922662,15.5666722165369,15.6135372274115,102.946935628205,0,86352.1275433121,0,235.764942927938,21551.5551492633,32285.2781770976,32382.4762096514
0.0425957020096679,75.6499931115433,485.026462763594,485.260748953748,0.0902419181502929,86.8467064668216,501.174940777018,501.462929233524,0.047646216140625,11.1967133552784,16.1484780134238,16.2021802797762,95.8047214371334,0,86705.8610242727,0,114.279449413289,19592.1209961996,33491.943399841,33603.3219002559
0.0259447239300589,75.4937782291919,525.027920201072,522.524112477366,0.0512921505767388,85.851481425793,541.629894129999,539.13410578981,0.0253474266466798,10.3577031966011,16.6019739289271,16.6099933124442,89.67444967304,0,86976.7540421876,0,60.7958028120616,18124.0126304446,34432.4939285948,34449.1261300092
