"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,74.01076759648,175.762325291681,167.054308928566,45.7330658564811,43.7179360132114,15.9552365785779,14.8558797989544,273.893882315253,0,249817.201556734,0,109690.75845677,76498.0816152774,33091.1606639706,30811.0947030315
0,57.522318046989,203.352489930652,196.845697110901,0,26.5054814157127,15.7364331794467,14.9567830616169,234.560532613645,0,109802.72638738,0,0,46379.5564360282,32637.3624141724,31020.3680697934
0,44.9329435135022,232.865368357326,229.007661929823,0,20.660858308038,18.2600179022803,17.6757410467789,235.248103644149,0,110448.092432692,0,0,36152.576475988,37871.2771293293,36659.4869310193
0,34.7484415102079,263.101825586343,262.130090245051,0,16.6600858850097,21.5852456581253,21.2276590341374,242.843518766923,0,117703.105695435,0,0,29151.9848824488,44767.7994949519,44026.164836801
0,26.3703369580982,292.772997034159,294.615459297968,0,13.4926812858347,25.5403307242115,25.4460005463889,254.317989627151,0,129100.961706365,0,0,23609.6286407665,52970.6459220147,52775.0051332106
0,19.5389130119013,320.645453950381,324.901009159105,0,10.7794808784629,29.9194020658762,30.1076891340845,267.729556254686,0,143090.501028407,0,0,18862.0434359431,62052.8398846273,62443.3472640912
0,14.1029635049756,345.719664234177,351.726508039664,0,8.40149652299524,34.4683952024632,34.9258542337174,281.624480435864,0,158343.071481105,0,0,14701.0226309023,71487.4516499086,72436.2216807299
0,9.91648996345675,367.363534657028,374.332997795261,0,6.35009597328972,38.9164945562617,39.5926646687555,294.906305178194,0,173644.55136253,0,0,11111.4614350221,80712.8097096867,82115.186522999
0,6.80477335784676,385.353244132005,392.517688939126,0,4.6455889607091,43.0247716100308,43.8410190910089,306.829389020425,0,187981.718544274,0,0,8128.8980193384,89233.3763192038,90926.2735947524
0,4.57029585121278,399.819480600773,406.544948581198,0,3.2934198442099,46.6264313036723,47.493304746974,316.991475868545,0,200650.200070769,0,0,5762.85897759692,96703.2185238163,98501.1140452241
0,3.01475944673251,411.135451012277,416.975582606132,0,2.26983517680405,49.6425043691135,50.4775539097234,325.285091236158,0,211295.496069795,0,0,3971.7802907235,102958.554061541,104690.446808766
0,1.96001950177912,419.794222713118,424.490703133157,0,1.5273360289874,52.0722786464211,52.811959350039,331.815051995491,0,219870.642409545,0,0,2672.54785688244,107997.905912677,109532.003691981
0,1.25997083600121,426.309625378829,429.759811564579,0,1.00792646114748,53.9690329353773,54.5728156764338,336.808160398376,0,226542.665661478,0,0,1763.67980098046,111931.774307973,113184.019712924
0,0.803045954685979,431.153464251592,433.366371333423,0,0.655105829144083,55.413532145047,55.8620019700962,340.537639979563,0,231591.230845722,0,0,1146.31073089461,114927.665668827,115857.792085979
0,0.508581480443732,434.725749492623,435.780463859508,0,0.420886339564625,56.4931818183509,56.783134636747,343.272159848208,0,235328.279293859,0,0,736.471125833576,117166.85909126,117768.221236613
0,0.320603179658961,437.347893866864,437.36073674789,0,0.268088405641816,57.2891764752608,57.4281692024365,345.248373427465,0,238047.630335193,0,0,469.103773076106,118817.752009691,119106.022925853
0,0.201430938734489,439.268752699891,438.37029126482,0,0.169690792414147,57.8704975281266,57.8721969164742,346.660695005632,0,240000.614228571,0,0,296.926645474199,120023.411873334,120026.936404767
0,0.126255986518434,440.676103208806,438.99658389678,0,0.106922362516991,58.2924628556982,58.1732339565123,347.661436607284,0,241389.287571073,0,0,187.093819155855,120898.567962718,120651.287225807
0,0.079003719568584,441.709146642289,439.370192255298,0,0.0671542607452229,58.5977334080053,58.3744037920286,348.365985530925,0,242369.353764334,0,0,117.507196994598,121531.699088203,121068.513464667
0,0.049377552073513,442.469857128707,439.580413798555,0,0.0420808142073856,58.8183330513392,58.5068760684542,348.859654548903,0,243057.257489411,0,0,73.6334295082254,121989.222748477,121343.260965974
0,0.0308355629670166,443.0323781223,439.687342141848,0,0.0263266203999978,58.9778545536291,58.5927138130316,349.204399582892,0,243538.220976513,0,0,46.0665836421201,122320.070344227,121521.288448227
0,0.0192452235275986,443.450390918635,439.73080681535,0,0.0164519009010977,59.0934565944671,58.6472821199162,349.444616351681,0,243873.635177995,0,0,28.7877007157498,122559.828976925,121634.463116706
0,0.0120065660975836,443.762696772441,439.736793986392,0,0.0102729432590465,59.1775111611935,58.6811405765805,349.611798573066,0,244107.207604414,0,0,17.9756988441122,122734.158148315,121704.685555828
0,0.00748846052511368,443.997350631143,439.721959485455,0,0.00641113933453411,59.2388904949845,58.7014635863669,349.728117714634,0,244269.784522727,0,0,11.2182757189611,122861.458886598,121746.835478125
0,0.00466961553727823,444.174676306345,439.696749674679,0,0.0039995348718935,59.2839381958798,58.7130743740938,349.809092574964,0,244382.993403665,0,0,6.99842611418797,122954.887818255,121770.916251871
0,0.00291145627043572,444.309443981799,439.66753151019,0,0.00249441173708205,59.3171852898466,58.7191818063215,349.865538531629,0,244461.924565523,0,0,4.36474660166354,123023.842291142,121783.583066311
0,0.00181508868789783,444.412432980737,439.638029975784,0,0.00155541481330666,59.341870015895,58.7218972238544,349.904969195662,0,244517.069966439,0,0,2.72168039447213,123075.038412966,121789.214842274
0,0.00113150447890001,444.491549434485,439.610287874759,0,0.000969768546328103,59.3603111108288,58.7225925712245,349.932592899889,0,244555.706554379,0,0,1.69691070005038,123113.285243859,121790.65699272
0,0.000705332976260094,444.552624537808,439.585299843295,0,0.000604575613205196,59.3741739579316,58.7221460996966,349.952015062047,0,244582.873676912,0,0,1.05789245374258,123142.03678875,121789.731010771
0,0.000439660652902707,444.599984873014,439.563426280853,0,0.000376882139334957,59.38465947556,58.721109494734,349.965729976898,0,244602.058586549,0,0,0.659472136229702,123163.783752311,121787.581092078
