"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,86.0332000001131,180.15001535079,171.139675873279,29.2733357092848,31.6955036095783,11.567546519469,10.770512854242,198.573064678558,0,181117.471128632,0,70212.0956987196,55461.1091710761,23991.0914813787,22338.0436596978
0,64.0042380770775,206.762214142225,200.046810704456,0,33.3611829744765,17.464228020837,16.5907414275997,253.974150472668,0,128751.764066154,0,0,58375.7315805688,36220.808915216,34409.1977208418
0,48.7692248467004,235.584172329335,231.555177884888,0,24.0908933887428,19.456067851767,18.8241567190716,246.52349981338,0,121301.148420662,0,0,42154.486160556,40351.8847245648,39041.3010353544
0,37.1219554533523,265.256551784,264.118123440747,0,18.6192907121298,22.4855292074325,22.1009784485192,250.052632419093,0,124802.585327017,0,0,32580.2210809919,46634.9875762151,45837.4293022289
0,27.8723572762096,294.443778671512,296.106094179537,0,14.6869519717033,26.2365467892077,26.1239447505661,259.128380231785,0,134035.906502865,0,0,25699.3754296062,54414.5980408168,54181.0614126741
0,20.5005578739821,321.902670114349,325.959102943797,0,11.53210446912,30.4562882708721,30.6282326758038,270.987350410048,0,146597.300814107,0,0,20178.9917211109,63166.3418737886,63522.9545696171
0,14.7222274322547,346.63488704262,352.428109172011,0,8.88388591301896,34.8739866123902,35.3134485905651,283.82552124535,0,160830.027499144,0,0,15545.1124094597,72328.6482340972,73240.092376832
0,10.3161950396358,368.008771107237,374.760441944685,0,6.66190988540865,39.2136461479495,39.8690140036682,296.373509014421,0,175378.140182028,0,0,11657.0765365869,81329.1021108474,82688.3350436078
0,7.32171602857851,388.105619024858,395.102052183812,0,4.58893354112113,40.9251347177569,41.67596747036,291.344198619712,0,179053.103539124,0,0,8029.76179958916,84878.7294046278,86435.9565335266
0,5.317141728147,407.538078487804,414.125363066061,0,3.14282032638972,41.648208719533,42.3990066833153,281.138823700615,0,179532.124357127,0,0,5499.33843532,86378.3848843114,87935.539861196
0,3.94701836411027,426.198722221915,431.786157075628,0,2.19995002480458,42.1543596402396,42.8357260641939,270.987170077112,0,179847.945133821,0,0,3849.49455290331,87428.1418938569,88841.2958571381
0,2.98922137683903,443.931723928438,448.017769330879,0,1.57542479396538,42.5285324538751,43.0860784813976,261.422329328691,0,180059.974809155,0,0,2756.69405872855,88204.1763093368,89360.5267704186
0,2.30448543090007,460.575153192666,462.765453173096,0,1.15335168869616,42.8212738006453,43.2154102398965,252.707323129255,0,180205.521695352,0,0,2018.14631839742,88811.3218625384,89628.7608375454
0,1.80439541624519,475.990136581685,476.006103134829,0,0.861836708347588,43.0617079058074,43.266491115083,244.943078700837,0,180307.79218126,0,0,1508.05049063369,89309.9821966446,89734.7025726822
0,1.4318528631796,490.078060368655,487.755694444768,0,0.656059783842013,43.2662623136733,43.2677136317227,238.136437464899,0,180381.309643651,0,0,1147.97997036459,89734.2280385585,89737.2380721929
0,1.14927506041359,502.787831812271,498.067984484776,0,0.507719856670395,43.4440936631367,43.2382222094309,232.241542549481,0,180435.294859556,0,0,888.413282400425,90103.0502573456,89676.0728623597
0,0.931435229920217,514.115503311441,507.027944615689,0,0.398647802447093,43.6003398742677,43.1910480525232,227.184942104425,0,180475.71152926,0,0,697.557911199949,90427.1048992313,89578.2336609331
0,0.761068048978605,524.098658761081,514.742810967362,0,0.316965032638809,43.7380199188035,43.1350507777957,222.880895687529,0,180506.496312821,0,0,554.628583761714,90712.6533115985,89462.0953131483
0,0.626131475317245,532.807836241059,521.332862710117,0,0.254759580814615,43.8591093598941,43.0761667885293,219.240703359246,0,180530.302890576,0,0,445.780862105221,90963.7928124204,89339.9699194098
0,0.518072119443636,540.336909141774,526.923245091907,0,0.206663353379791,43.9651200932124,43.0182522826458,216.178294842427,0,180548.957615065,0,0,361.621602377492,91183.6590733226,89219.8552342074
0,0.430707619418974,546.793846547997,531.637481305759,0,0.168968056436173,44.0573880229801,42.9636796498217,213.613422639148,0,180563.742925585,0,0,295.661994832579,91375.0227596608,89106.6715937303
0,0.359494449126501,552.29273797821,535.592825944266,0,0.139066954445612,44.1371952322894,42.913773542503,211.473298802866,0,180575.576687675,0,0,243.340747558477,91540.5429117682,89003.1663271512
0,0.301040432103691,556.947495640482,538.897308573508,0,0.115096583028065,44.2058044937651,42.8691346524449,209.693221867447,0,180585.12771932,0,0,201.397151948338,91682.8385200687,88910.5852691708
0,0.252775103065236,560.86729402388,541.648166547203,0,0.0957030871665633,44.264452651462,42.8298799906095,208.216561196213,0,180592.891557415,0,0,167.462218954924,91804.4747991322,88829.1711005241
0,0.212723457384019,564.153583198627,543.931325131591,0,0.0798874643119225,44.3143292648803,42.7958190000458,206.994349982823,0,180599.241035402,0,0,139.787883927645,91907.9188953617,88758.5286060951
0,0.179348411108592,566.898400666737,545.821606188345,0,0.0669015391227842,44.3565542345614,42.7665799555538,205.984659127186,0,180604.460633344,0,0,117.064982172439,91995.4934824804,88697.8868278186
0,0.151439561073956,569.18367627461,547.38340016416,0,0.0561770409392957,44.3921604986035,42.7416981896952,205.151868544864,0,180608.770198993,0,0,98.2991480059891,92069.3408741037,88646.2820454279
0,0.128033557777361,571.081244416275,548.671597778361,0,0.0472765859474686,44.4220835958089,42.7206755474816,204.46591265378,0,180612.341593388,0,0,82.72504285674,92131.4013777077,88602.6810854769
0,0.108356337541083,572.653322393741,549.732635230604,0,0.0398593476372019,44.4471577152304,42.7030186663705,203.901548343506,0,180615.310552186,0,0,69.7462850890523,92183.4051013878,88566.0607140524
0,0.0917806562443607,573.953266113895,550.605554506558,0,0.0336567012303274,44.4681169424444,42.6882620855633,203.437673701113,0,180617.785262767,0,0,58.8928323798391,92226.8745386296,88535.4555654583
