"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,76.1966643971406,176.56008712061,167.797102918514,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,41.5320392125508,15.157474749649,14.1130858090067,260.19918819949,0,237326.341478898,0,70212.0956987196,72673.1775345136,31436.6026307721,29270.5399678799
0,58.7603464154305,203.978478599291,197.433445079285,0,86.4593073147522,220.0242195288,212.682807979256,0,27.6989608993218,16.0457409295092,15.2493628999709,238.090281315286,0,113135.873832269,0,0,48467.9187712422,33278.8666878021,31627.1786545397
0,45.6866001306292,233.362446565542,229.473406611952,0,66.983605946836,251.844842708894,247.362760277887,0,21.2970058162068,18.4823961433519,17.8893536659349,237.382310684387,0,112463.340541033,0,0,37265.7137472568,38332.4896013118,37102.519503149
0,35.2240784210408,263.491135940335,262.488954271338,0,52.2604124057175,285.246081394378,283.88134845244,0,17.0363339846767,21.7549454540429,21.392394181102,244.231375925594,0,119053.698597092,0,0,29810.3475697271,45119.756871685,44367.8255316056
0,26.6761435154335,293.069469643043,294.87903521602,0,40.4036098893364,318.741279251352,320.453202765489,0,13.7274663739028,25.6718096083094,25.5741675494689,255.249500059208,0,130049.365060892,0,0,24020.4579357189,53243.3331276336,53040.8234975985
0,19.7373704686212,320.86318704682,325.082438506923,0,30.6675238352423,350.883382342224,355.287994331238,0,10.9301533666211,30.0201952954044,30.2055558243151,268.359739421495,0,143765.539745324,0,0,19125.6916624473,62261.8850426688,62646.3227796295
0,14.2322760107447,345.873281896801,351.841345106283,0,22.7318571245764,380.416901864778,386.839202970258,0,8.49958111383176,34.5436199679774,34.9978578639748,282.047582024969,0,158819.629470238,0,0,14872.652028794,71643.4678135852,72585.5572098836
0,10.000798172837,367.467635108327,374.39783082136,0,16.4151819293902,406.438255592378,414.040891584944,0,6.41438375655319,38.9706204840518,39.6430607635846,295.185304299394,0,173973.542444353,0,0,11223.9528410543,80825.0668839235,82219.7080236744
0,6.85963131352837,385.421210807365,392.548056460808,0,11.5474569070265,428.483350114244,436.422319135043,0,4.68782559349814,43.0621393068788,43.8742626742349,307.008877567562,0,188201.892933021,0,0,8202.80410175898,89310.8769224666,90995.2207863631
0,4.60585149115122,399.862496840453,406.553713324488,0,7.92699700469677,446.51365884241,454.067504631265,0,3.32114551354555,46.651162001957,47.5137913067772,317.103679254413,0,200792.383114117,0,0,5811.37363105714,96754.5099920587,98543.6031702558
0,3.03768590640946,411.162087721815,416.972264627981,0,5.32565791304612,460.820310627358,467.461457985364,0,2.28797200663666,49.6582229055429,50.489193357383,325.353083300467,0,211383.904542941,0,0,4003.5162969329,102991.154306096,104714.587023212
0,1.97471908207562,419.810568584339,424.481663880641,0,3.5138549532745,471.892475923231,477.299546408603,0,1.53913587119887,52.0819073388915,52.8178825279615,331.854907695092,0,219923.504614941,0,0,2693.1953387825,108017.875820861,109544.288362992
0,1.26934357480597,426.319734773707,429.748901263204,0,2.28489711615917,480.294479113024,484.324204981606,0,1.01555354135319,53.9747443393168,54.5753037184022,336.830688487483,0,226572.994725417,0,0,1777.02574219523,111943.619759743,113189.179911966
0,0.808992456953899,431.159893776414,433.355678791107,0,1.46899517305407,486.57672578612,489.218264369746,0,0.660002716100169,55.4168320097064,55.8625855786389,340.54984321747,0,231607.84158767,0,0,1154.87935265924,114934.509588131,115859.002490097
0,0.512338314320673,434.730039169757,435.770960902014,0,0.936349016751941,491.225093020885,492.553729344505,0,0.424010702431267,56.4950538511273,56.7827684424917,343.278415869821,0,235336.863188317,0,0,741.938167221256,117170.741687238,117767.461749728
0,0.324703526148069,437.718977865328,437.721671753545,0,0.593039602875656,494.641168477642,494.780157399368,0,0.268336076727587,56.9221906123135,57.0584856458225,343.033379285537,0,236522.426330507,0,0,469.537150418699,118056.623329938,118339.299229436
0,0.206617586237407,440.453185188319,439.534085038656,0,0.375867781809033,497.492890735999,496.574141630268,0,0.169250195571626,57.0397055476805,57.0400565916115,341.39434672885,0,236556.188014876,0,0,296.155684713187,118300.349305889,118301.077371002
0,0.131981854527832,442.964494357865,441.226279298449,0,0.239182137709979,500.09500792582,498.237577782176,0,0.107200283182146,57.1305135679546,57.0112984837269,339.81519904696,0,236577.883123655,0,0,187.580127514951,118488.685139938,118241.433055249
0,0.0846117342029787,445.276814189216,442.809567630644,0,0.152786200856499,502.479466171772,499.787753516298,0,0.0681744666535205,57.202651982556,56.9781858856541,338.315326983836,0,236592.034775179,0,0,119.292363494997,118638.300211821,118172.757526847
0,0.0544269383097649,447.408919849176,444.291503202153,0,0.0979503207308249,504.670304917887,501.235607085884,0,0.04352338242106,57.261385068711,56.9441038837315,336.904020460448,0,236601.4377167,0,0,76.1576497941949,118760.112632507,118102.071454859
0,0.035120558968483,449.376196778781,445.677636511338,0,0.0630075490552642,506.686420025723,502.588538609173,0,0.0278869900867812,57.3102232469416,56.9109020978352,335.584496350397,0,236607.826402841,0,0,48.7969341237505,118861.403014157,118033.21095091
0,0.0227286195597096,451.191732802287,446.972520378242,0,0.0406576512026119,508.543288495902,503.852047987848,0,0.0179290316429023,57.3515556936145,56.8795276096062,334.356342011684,0,236612.282827727,0,0,31.3723988590669,118947.126508557,117968.140262323
0,0.0147486751689163,452.867004426333,448.180265306292,0,0.0263120889092486,510.254049554341,505.030669099408,0,0.0115634137403323,57.3870451280077,56.8504037931156,333.217005052123,0,236615.485834355,0,0,20.2337769969708,119020.731595488,117907.737466922
0,0.00959423995738996,454.412310102394,449.304829019295,0,0.0170740355879518,511.830186344855,506.128485316066,0,0.00747979563056183,57.4178762424617,56.8236562967713,332.162707730249,0,236617.863999831,0,0,13.0882211923134,119084.675326866,117852.263159504
0,0.00625547880467618,455.837045415816,450.350151457815,0,0.0111069375791904,513.281959108465,507.149398641255,0,0.00485145877451427,57.4449136926491,56.79924718344,331.189012321742,0,236619.689775765,0,0,8.48913107823281,119140.750998554,117801.638658455
0,0.00408717609343236,457.149879400658,451.320202365889,0,0.0072417693702527,514.618683223521,508.097256284613,0,0.00315459327682034,57.4688038228627,56.7770539187241,330.291173026014,0,236621.137721887,0,0,5.519938861713,119190.299128617,117755.609827434
0,0.0026756227018039,458.358869019097,452.218981715839,0,0.00473159677949226,515.848910100765,508.975896994957,0,0.00205597407768836,57.4900410816685,56.7569152791174,329.464356006957,0,236622.320700264,0,0,3.59756400087987,119234.34520338,117713.84228889
0,0.00175467378797478,459.471535060075,453.050496841369,0,0.00309748641257611,516.980547109967,509.789154313715,0,0.00134281262460132,57.5090120498929,56.7386574723461,328.703777020995,0,236623.312479061,0,0,2.34966695865364,119273.690991478,117675.975597646
0,0.00115258846878198,460.494914094365,453.818730174071,0,0.00203133256317977,518.020939202292,510.540838656913,0,0.00087874409439779,57.5260251079272,56.722108482842,328.004786874999,0,236624.161915584,0,0,1.5376352038182,119308.976073841,117641.652993414
0,0.000758227845150443,461.435595705699,454.527605416934,0,0.00133431688096343,518.976926477956,511.234710890504,0,0.000576089035812988,57.5413307722572,56.7071054735706,327.362923408263,0,236624.901896794,0,0,1.00804635575592,119340.720021661,117610.536752185
