"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,85.486725799948,179.950574893558,170.953977375792,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,32.2419778097434,11.7669869767012,10.9562113517289,201.996738207499,0,184240.186148091,0,70212.0956987196,56417.3351912671,24404.7309896783,22723.1823434857
0,63.7269587724854,206.608987998227,199.90297600799,0,96.7610572004091,223.993269166331,216.418133079672,0,33.0340984279237,17.3842811681047,16.5151570716819,253.091713297258,0,127857.738966185,0,0,57803.3957701651,36054.9991426492,34252.4357666683
0,48.6107566245105,235.461358086741,231.440095603927,0,72.5498034850918,254.864523957729,250.21348314707,0,23.9390468605813,19.4031658709887,18.7733875431431,246.03552118345,0,120820.91984684,0,0,41888.7835871138,40242.1660164306,38936.0057644789
0,37.0263569287043,265.157895002032,264.027005126526,0,55.5624470208526,287.604213426154,286.08998023313,0,18.5360900921483,22.446318424122,22.0629751066042,249.74678234851,0,124497.163804519,0,0,32434.635804142,46553.6644116289,45758.6103710971
0,27.8131124188859,294.365773795493,296.036238728002,0,42.4507758497131,320.572034706151,322.130730780566,0,14.6376634308272,26.2062609106573,26.0944920525643,258.925560242338,0,133825.965933375,0,0,25613.1298478958,54351.7851287033,54119.9765170183
0,20.4633254807733,321.842496725497,325.907954089442,0,31.9650714711771,352.275248101582,356.513405040338,0,11.5017459904038,30.4327513760849,30.6054509508963,270.849683198659,0,146448.252094429,0,0,20125.8701514684,63117.526354,63475.7052721589
0,14.6986499110418,346.589742088764,352.392692255493,0,23.5634705699074,381.445686542975,387.688930820955,0,8.86482065886565,34.8559444542113,35.2962385654624,283.731721367115,0,160723.647698526,0,0,15511.7518370897,72291.2287980341,73204.398784769
0,10.3012007402149,367.975795073232,374.737458288165,0,16.9510191707971,407.175948815559,414.593939991395,0,6.64981843058225,39.2001537423273,39.8564817032298,296.310125292828,0,175303.07057681,0,0,11635.9187880171,81301.1188615868,82662.3430524985
0,7.23142679095603,387.364236311517,394.357289723761,0,11.8933843664565,428.99740280179,436.755477865316,0,4.6619575755005,41.6331664902732,42.3981881415546,296.411205469838,0,182142.158286128,0,0,8157.53998518653,86347.1873008267,87933.8422055842
0,5.19105541354394,406.067051997567,412.661771518779,0,8.35583324980036,448.448762486628,455.808595400791,0,3.16477783625642,42.3817104890603,43.1468238820116,286.637749586907,0,182637.302441676,0,0,5537.75990565985,87899.6675543111,89486.512731292
0,3.80763869151446,424.011850710051,429.644043217536,0,6.00140167845128,466.913255842201,473.242187305778,0,2.19376298693681,42.9014051321494,43.5981440882421,276.788594778645,0,182961.944900485,0,0,3838.66841217191,88977.5142440779,90422.5508390141
0,2.84892633955355,441.071515358562,445.264332579096,0,4.40361650675555,484.353367756446,489.121102221338,0,1.55469016720199,43.2818523978841,43.8567696422422,267.42516441029,0,183178.489348283,0,0,2720.41240147172,89766.5618732116,90958.9402380104
0,2.16980494815868,457.105991363456,459.484661713533,0,3.29566880247848,500.682596361453,503.475505068544,0,1.12586385431981,43.576604997997,43.9908433550115,258.832499847543,0,183326.103215219,0,0,1970.04783092734,90377.8787658459,91237.0091182938
0,1.67853644954963,471.991137562129,472.289558780158,0,2.51049831581885,515.807806993962,516.334239689385,0,0.831961866269223,43.8166694318323,44.0446809092267,251.1290051142,0,183429.086795459,0,0,1455.77519321655,90875.7724016203,91348.6682057363
