"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,82.2078805989571,178.753932150165,169.83978639087,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,35.5208230107343,12.9636297200946,12.0704023366505,222.538779381143,0,202976.476264847,0,70212.0956987196,62154.6913124129,26886.5680394761,25034.0144462131
0,62.0285760968363,205.686108493907,199.036626895442,0,93.1310907422972,222.593529992774,215.100904873818,0,31.1025146454609,16.9074214988672,16.064277978376,247.797090244797,0,122558.998777331,0,0,54423.4911517739,35065.9921886505,33317.3125271518
0,47.6289471539054,234.722997526395,230.74823165963,0,70.6480609823985,253.80577010176,249.214090696124,0,23.0191138284931,19.0827725753648,18.4658590364939,243.058570648342,0,117911.878960582,0,0,40279.0755682355,39577.6703213067,38298.1916416883
0,36.4291700066968,264.567379976084,263.481794541548,0,54.454337109677,286.775085242872,285.313437684881,0,18.0251671029802,22.2077052667885,21.831643143333,247.869145166414,0,122630.357105891,0,0,31540.6176484658,46058.7807233193,45278.8278792726
0,27.4404597795289,293.901743712686,295.621178860975,0,41.7726622861412,319.923684250094,321.536344936511,0,14.3322025066123,26.0219405374079,25.9151660755361,257.678278463029,0,132538.512104878,0,0,25078.6312680953,53969.5046745839,53748.0544406619
0,20.2276675297008,321.487274769002,325.606927820782,0,31.5398735014778,351.777172510578,356.074032795486,0,11.312205971777,30.2898977415754,30.4671049747039,270.003921050268,0,145534.230843988,0,0,19794.2111314751,62821.2479160274,63188.7757175358
0,14.5485609740635,346.325643524965,352.186925023733,0,23.2935488581674,381.072611721707,387.379153312572,0,8.74498788410399,34.7469681967419,35.1922282888394,283.157165511116,0,160072.803595068,0,0,15302.067249484,72065.2120400427,72988.6814710528
0,10.2052578888652,367.784879696302,374.606318292498,0,16.7785897877263,406.904073563855,414.387572886854,0,6.57333189886115,39.1191938675527,39.7812545943556,295.923648936634,0,174845.688351007,0,0,11502.0818899462,81133.2080813043,82506.3220286935
0,6.99174443256017,385.637427216209,392.659345861248,0,11.7829076498375,428.804298953953,436.626849112695,0,4.79116321727732,43.1668717377433,43.9675032514478,307.490096618417,0,188792.828940188,0,0,8383.62530922402,89528.0919840796,91188.6017435028
0,4.69101150141551,400.006758028487,406.601553722411,0,8.07938843634786,446.729150430151,454.174695598042,0,3.38837693493235,46.7223924016642,47.5731418756308,317.409793433996,0,201180.54414219,0,0,5929.01584451398,96902.2418410515,98666.6962500584
0,3.20259454638283,413.606931567551,419.3707303871,0,5.42400630187559,460.962343737697,467.506877537332,0,2.22141175549277,47.3554121701456,48.1361471502318,310.153523227493,0,201626.389011114,0,0,3887.0485038788,98215.1248408821,99834.3691895807
0,2.22448436184169,426.49045090826,431.099787371392,0,3.70445435565718,474.274008752639,479.549230609068,0,1.47996999381549,47.7835578443788,48.4494432376759,302.667020406888,0,201874.243518653,0,0,2589.66629487828,99103.0989692416,100484.14527494
0,1.57031475539721,438.64612726477,441.854360241281,0,2.57372656456912,486.741011858528,490.469034914221,0,1.0034118091719,48.094884593758,48.6146746729403,295.436399473013,0,202035.969537466,0,0,1755.78001780709,99748.790647454,100826.835271678
0,1.1250410422801,450.042282730852,451.675224466166,0,1.81716273134366,498.375952559932,500.362404023893,0,0.692121689063557,48.3336698290798,48.6871795577269,288.675481153344,0,202143.647599824,0,0,1211.0814527403,100244.031225511,100977.210402726
0,0.816813888382834,460.645421704158,460.595326471818,0,1.30204465772165,509.171255840762,509.297232641747,0,0.485230769338816,48.5258341366033,48.7019061699281,282.484171077747,0,202216.910877165,0,0,849.061652496754,100642.579999315,101007.753396431
0,0.600077274911146,470.430977079715,468.648988472989,0,0.945399818870506,519.117448674822,517.330165409793,0,0.34532254395936,48.6864715951065,48.6811769368043,276.89554543525,0,202267.856350393,0,0,604.248840645528,100975.742088251,100964.760966932
0,0.445463023200143,479.388573992801,475.875998538022,0,0.694582939107838,528.212972779913,524.515450910872,0,0.249119915907696,48.8243987871125,48.63945237285,271.903889023631,0,202304.035936793,0,0,435.912520054445,101261.803084471,100878.224221291
0,0.333714911804129,487.523615915308,482.322574590488,0,0.515639394617485,536.468453493028,530.908783605826,0,0.181924482813356,48.9448375777196,48.5862090153372,267.48143208725,0,202330.242481184,0,0,318.333279271638,101511.593136191,100767.797497809
0,0.251994526032383,494.856512176703,488.040572301628,0,0.386298204413712,543.907490807667,536.568261068154,0,0.13430367838133,49.0509786309633,48.5276887665256,263.588491840619,0,202349.57361002,0,0,235.005919468434,101731.729680618,100646.426501774
0,0.191603626217074,501.420520376202,493.085847718956,0,0.291707389803713,550.565404234884,541.553831172558,0,0.10010376358664,49.1448838586812,48.4679834536024,260.179724760029,0,202364.069647478,0,0,175.162566561538,101926.489122905,100522.597682771
0,0.146558343697352,507.258917632417,497.516355884596,0,0.221802727615838,556.486917871369,545.926082337596,0,0.0752443839184863,49.2280002389521,48.4097264529996,257.208026674469,0,202375.100507858,0,0,131.663375424406,102098.872495587,100401.772663521
0,0.112682583905829,512.422006370947,501.390332741039,0,0.169659742766338,561.723452256719,549.744880772277,0,0.0569771588605096,49.3014458857714,48.3545480312382,254.626964223183,0,202383.603622001,0,0,99.6992023457082,102251.19876709,100287.332616788
0,0.0870225499148999,516.964289094276,504.764744771186,0,0.130445435364927,566.330452746335,553.068129309548,0,0.0434228854500269,49.366163652059,48.3033845383612,252.392260135609,0,202390.232485985,0,0,75.9817991893115,102385.42341437,100181.219532561
0,0.0674628637682327,520.942008670824,507.694081694761,0,0.100741125339487,570.365007607879,555.950775572005,0,0.0332782615712547,49.4229989370553,48.2566938772436,250.462653414263,0,202395.450878322,0,0,58.2306348799972,102503.299795453,100084.383101403
0,0.0524711461322466,524.411145270804,510.229498804456,0,0.0780983717298541,573.883880676181,558.444107249351,0,0.0256272255976075,49.4727354053774,48.2146084448952,248.800340337735,0,202399.593580751,0,0,44.8427756229496,102606.453230753,99997.0979147127
0,0.0409256508732642,527.425886257473,512.41827627609,0,0.0607434498682448,576.941994761824,560.595321048614,0,0.0198177989949805,49.5161085043511,48.1770447725241,247.371133724979,0,202402.906145374,0,0,34.6773828594069,102696.409038024,99919.1908582149
0,0.0319973639079078,530.037537241388,514.303544062217,0,0.047377899739769,579.591345525748,562.447326317895,0,0.0153805358318612,49.5538082843604,48.1437822556779,246.144435152271,0,202405.571360291,0,0,26.913015403949,102774.598381763,99850.2043982761
0,0.0250683091985781,532.293815864443,515.924215638844,0,0.037042084694993,581.880293809442,564.038734994218,0,0.0119737754964149,49.586477944999,48.1145193553748,245.093086708486,0,202407.727146368,0,0,20.9518321013817,102842.355257928,99789.5131430473
0,0.0196742439696411,534.238459048376,517.315076523765,0,0.0290206440648606,583.853170529604,565.403989718313,0,0.00934640009521951,49.6147114812273,48.0889131945477,244.19314951474,0,202409.478852393,0,0,16.354424350616,102900.911612065,99736.4059654919
0,0.0154639921126453,535.911074209574,518.50698028588,0,0.0227761684855815,585.550126226429,566.573587168522,0,0.00731217637293612,49.6390520168554,48.0666068826419,243.423642418867,0,202410.907834478,0,0,12.7949193391274,102951.393882958,99690.1426745993
