"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,77.2896127974709,176.958968035075,168.168499913488,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,40.4390908122205,14.7585938351846,13.7416888140328,253.351841141609,0,231080.911439979,0,70212.0956987196,70760.7254941316,30609.3236141728,28500.2626003041
0,59.3694443573379,204.290466464946,197.726364510976,0,87.6739802832797,220.491667397245,213.122767913609,0,28.3045359259419,16.2012009322994,15.3964034026338,239.855155666106,0,114821.136243558,0,0,49527.5600085723,33601.290733589,31932.1406570626
0,46.0538127974069,233.610508689374,229.7058345641,0,67.6670367194049,252.203291360416,247.701208441807,0,21.613223921998,18.5927826710423,17.9953738777069,238.435391702928,0,113464.436641354,0,0,37819.0353509514,38561.4312597417,37322.4054223642
0,35.4542307183976,263.68620210737,262.668821401943,0,52.6753618534018,285.524972479259,284.142568461835,0,17.2211311350041,21.8387703718888,21.4737470598925,244.912095071738,0,119718.956529784,0,0,30133.7074713416,45293.6097512973,44536.5514022171
0,26.8233066727013,293.218962956,295.012105382751,0,40.6651436370962,318.955658935845,320.649501445869,0,13.8418369643949,25.7366959798449,25.6373960631179,255.705349607485,0,130514.746286165,0,0,24220.5847386679,53377.9074621984,53171.9594349065
0,19.8324326452526,320.973939431217,325.175057060751,0,30.8355153801337,351.043968036432,355.428975014466,0,11.0030827348811,30.0700286052148,30.2539179537142,268.668168344838,0,144096.501195196,0,0,19253.3042003223,62365.2393272154,62746.6258360032
0,14.2939722793089,345.952326077564,351.900989329487,0,22.8407731260086,380.533289865767,386.934571473169,0,8.54680084669972,34.5809637882036,35.0335821436825,282.255067139897,0,159053.590785155,0,0,14955.2775895636,71720.9188967343,72659.6493659974
0,10.04088845273,367.522004729355,374.432509349789,0,16.4860749845581,406.519663475645,414.100734304219,0,6.44518653182808,38.9976587462896,39.6682249544298,295.322615660019,0,174135.57202489,0,0,11277.8518452581,80881.1442398047,82271.8985554874
0,6.88564678381723,385.457392537749,392.565324257215,0,11.5936258676697,428.53836057162,436.456342369231,0,4.70797908385249,43.0809680338712,43.8910181120157,307.097678391815,0,188310.870468893,0,0,8238.06888071593,89349.9277022488,91029.9715643205
0,4.62267759068189,399.885954750861,406.559878386097,0,7.95700647526311,446.54972201503,454.084137310065,0,3.33432888458122,46.6637672641687,47.5242589239682,317.159587857379,0,200863.248751868,0,0,5834.44202552906,96780.653305886,98565.31300831
0,3.04851832309783,411.177050791259,416.972044559734,0,5.34509014784075,460.843407425657,467.4673112058,0,2.29657182474292,49.6663566343981,50.495266646066,325.3872854218,0,211428.383742914,0,0,4018.56434465341,103008.023659742,104727.183023941
0,1.98165647440826,419.820077120348,424.478253221736,0,3.52637543230672,471.907066773523,477.299339731429,0,1.54471895789846,52.0869896531742,52.8210865096936,331.875213477527,0,219950.439428031,0,0,2702.9646797203,108028.416540683,109550.933421105
0,1.27376342165636,426.32584345653,429.744269316984,0,2.29292004920372,480.303682106648,484.321027103436,0,1.01915662754736,53.9778386501179,54.5767577864517,336.842369267803,0,226588.721098626,0,0,1783.33045844864,111950.037360345,113192.195649101
0,0.815945945958245,431.511246852779,433.701033743072,0,1.47410850741226,486.582604806056,489.213972607024,0,0.65816256145402,55.071357953277,55.512938863952,338.421972331565,0,230165.069058259,0,0,1151.65943165786,114217.996395096,115133.835203836
0,0.526339521694441,436.289800473965,437.319987085839,0,0.944395455287187,491.56175810195,492.872432902944,0,0.418055933592746,55.2719576279852,55.5524458171051,335.573110764817,0,230245.758087512,0,0,731.518453159923,114634.040120441,115215.772624676
0,0.341799307599611,440.708184941083,440.652096484998,0,0.609243996247962,496.130259769195,496.205036346921,0,0.267444688648351,55.422074828112,55.5529398619226,332.799102831465,0,230297.358754944,0,0,467.977390643771,114945.383193504,115216.797273627
0,0.223359543713116,444.798752834074,443.730528314539,0,0.395655620929931,500.337368654719,499.26207579536,0,0.172296077216815,55.5386158206452,55.531547480821,330.155367332558,0,230330.848718783,0,0,301.485398874755,115187.089212018,115172.429475223
0,0.146816874797069,448.585567111953,446.578097355087,0,0.258561630967547,504.217727260635,502.076651828918,0,0.111744756170478,55.632160148682,55.4985544738305,327.670081663702,0,230352.964137222,0,0,195.532091794664,115381.100148366,115104.001978724
0,0.0970267716946707,452.088004939007,449.211724214475,0,0.16995901362862,507.797421390687,504.671834899544,0,0.0729322419339489,55.7094164516799,55.4601106850691,325.355190533988,0,230367.861657342,0,0,127.617566258443,115541.329720784,115024.269560833
0,0.0644408265057169,455.322863132723,451.645058905126,0,0.112322159008348,511.097577495665,507.064922588365,0,0.0478813325026307,55.7747143629419,55.4198636832384,323.212982886683,0,230378.125119318,0,0,83.7832344264283,115676.757588742,114940.797279036
0,0.0429934538872142,458.30555094347,453.889990781095,0,0.0745999695953914,514.136460401907,509.269934185634,0,0.0316065157081773,55.8309094584367,55.3799434045381,321.24003973864,0,230385.374195322,0,0,55.3053972513256,115793.306216798,114858.002621012
0,0.0288033736425348,461.050732168754,455.957487355793,0,0.0497716812511154,516.930666251433,511.299044344188,0,0.0209683076085805,55.8799340826797,55.3415569883947,319.429627059338,0,230390.633408686,0,0,36.6905543365703,115894.983287478,114778.389193931
0,0.0193697295082532,463.572639536327,457.858032830157,0,0.0333445560381169,519.495774301008,513.16338261763,0,0.0139748265298638,55.9231347646807,55.3053497874724,317.773164166834,0,230394.557088209,0,0,24.4532912102209,115984.581501948,114703.295459218
0,0.0130705522023953,465.885198583598,459.601831958503,0,0.0224236447654539,521.84667917166,514.873457656562,0,0.00935309256305862,55.9614805880615,55.2716256980585,316.261136533325,0,230397.567435777,0,0,16.3661348977656,116064.110739639,114633.351697773
0,0.00884742725959923,468.002045409994,461.198880445309,0,0.0151313367798457,523.997738475272,516.439362849194,0,0.00628390952024645,55.9956930652778,55.240482403885,314.883669704978,0,230399.939901056,0,0,10.9956477176224,116135.067417386,114568.760505657
0,0.00600573776654295,469.936489921246,462.658963454548,0,0.0102423789551815,525.962817834125,517.870858279164,0,0.00423664118863857,56.0263279128789,55.2118948246155,313.630892785059,0,230401.856381897,0,0,7.41331711829166,116198.604091311,114509.469866253
0,0.00408720315657962,471.701455747192,463.991619338369,0,0.00695265254533816,527.755282861801,519.177386153054,0,0.00286544938875854,56.0538271146091,55.1857668146851,312.493168606051,0,230403.438632745,0,0,5.01399199494358,116255.637435699,114455.280373657
0,0.00278798698646541,473.309415193399,465.206090506358,0,0.00473162810962366,529.387967668181,520.368053769136,0,0.00194364112315825,56.0785524747816,55.1619632627783,311.461237665582,0,230404.769404707,0,0,3.40100267371353,116306.917832697,114405.911807002
0,0.00190573888572787,474.772329525761,466.311273921194,0,0.00322756700724712,530.873137066759,521.451603930757,0,0.00132182812151926,56.1008075409983,55.1403300095632,310.52630512829,0,230405.905922802,0,0,2.31294806531561,116353.07484003,114361.044439834
0,0.00130513765787519,476.10159983637,467.315677863293,0,0.00220621595287556,532.222451991168,522.436384008884,0,0.00090107829500037,56.1208521547979,55.1207061455901,309.680089547261,0,230406.888541269,0,0,1.5767158113746,116394.647369051,114320.344545954
