"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13.8384259827224,102.973900205233,186.332669524989,176.896329295373,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,15.4349097265624,14.7548034044589,5.38489234527005,5.01385943214712,92.4391852813979,0,84313.3055253978,0,37020.6309791599,25818.1025451561,11168.2667240901,10398.7444622731
6.73999618386707,99.551626760541,223.99222923666,216.353751307822,16.3538022493034,116.011341283902,231.438243546831,223.422681317293,9.61380606543629,16.4597145233605,7.44601431017071,7.0689300094709,104.690985309544,0,81859.3904516975,0,23058.7138479489,28801.3730701214,15443.0336792941,14660.9608396427
3.06652514308091,95.3472329083478,265.160862292968,259.861893109309,8.0427737380384,112.258542997477,274.673513387815,269.050148238813,4.97624859495749,16.911310089129,9.51265109484786,9.18825512950407,111.26102143362,0,80201.5302499366,0,11935.5322550055,29591.5795070588,19729.2383707145,19056.4411385914
1.42290350429107,91.50876513125,309.361151711356,306.592477813925,3.67754184815764,107.638414510741,320.575291876367,317.582514833994,2.25463834386657,16.1296493794914,11.2141401650117,10.9900370200688,110.797760948269,0,79572.2375694003,0,5407.75006776398,28223.8217807278,23258.1267022342,22793.3367796226
0.71288501523191,88.6535321191177,355.800921983848,355.269918189957,1.71021888314339,103.411082941303,368.273524805238,367.630895586909,0.997333867911482,14.7575508221858,12.4726028213899,12.3609773969513,105.62476206747,0,79614.2358971267,0,2392.10528218569,25822.9100041689,25868.1782515626,25636.6671212769
0.391053000266839,86.9099929780907,403.226220332599,404.099663755329,0.857653774891748,100.26082978164,416.621729849252,417.47518156894,0.466600774624908,13.3508368035498,13.395509516653,13.3755178136108,98.6339884089001,0,79905.0463997153,0,1119.14195793784,23361.4277472194,27782.2867375383,27740.8239454287
0.233153604743268,86.1892438905622,450.040057987602,451.010568878081,0.470670188698742,98.3347189203139,464.127536927008,465.128563233405,0.237516583955473,12.1454750297517,14.0874789394066,14.1179943553246,91.5290472163278,0,80228.5797544832,0,569.683526617203,21252.2736618099,29217.4313203293,29280.7202929431
0.149052149380069,86.3421863959455,494.554388074632,494.049254101219,0.280682724047034,97.5379620725047,509.169159034481,508.695541798582,0.131630574666965,11.1957756765592,14.6147709598491,14.6462876973631,85.0776074686203,0,80508.5542175283,0,315.715933338716,19590.4802366001,30311.034970727,30376.4006843311
0.100766283784407,87.2189739675304,535.273467734184,531.754945650868,0.179457263110811,97.7070595719552,550.291981792765,546.758119916973,0.0786909793264044,10.4880856044248,15.0185140585816,15.0031742661056,79.5586366923054,0,80726.3203341019,0,188.740313914381,18352.1570714786,31148.3981574982,31116.5834279029
