"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,72.9178191961497,175.363444377217,166.682911933592,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,44.8108844135417,16.3541174930424,15.2272767939283,280.741229373134,0,256062.631595653,0,70212.0956987196,78410.5336556594,33918.4396805699,31581.3720706072
0,56.893387620455,203.038489127667,196.550868574208,0,82.8109645791787,218.621074559841,211.362112300134,0,25.9175769587237,15.5825854321744,14.8112437259258,232.795658262825,0,108154.841353781,0,0,45350.8353381444,32318.2821863296,30718.5194875702
0,44.5463671141699,232.616342874251,228.774336246702,0,64.8874136564019,250.764377404078,246.342492733078,0,20.341046542232,18.1480345298269,17.568156486376,234.166977622452,0,109434.179840045,0,0,35592.966650063,37639.0236148611,36436.3565527438
0,34.502788722665,262.907582132842,261.951094616226,0,50.9714333157968,284.406941207763,283.095359637853,0,16.4686445931318,21.4993590749217,21.1442650216266,242.13619656275,0,117017.739175186,0,0,28816.998995508,44589.6707213876,43853.2056548536
0,26.2115387474012,292.62603855529,294.484975093809,0,39.5837647572278,318.099757025001,319.866017294846,0,13.3722260098266,25.4737184697108,25.3810422010373,253.842104885484,0,128617.786320501,0,0,23398.8547942547,52832.4921061802,52640.2815249513
0,19.4353923858975,320.538514432318,324.812240306625,0,30.1370766007865,350.406938380903,354.870406442542,0,10.7016842148891,29.8684239485843,30.058166135917,267.407611981513,0,142746.254279329,0,0,18725.9140560551,61947.1112693638,62340.6365658918
0,14.0352526316137,345.645146713499,351.671371303394,0,22.3858342955692,380.075649002129,386.560933960345,0,8.35058166395548,34.4305022886299,34.8895626569506,281.408729429757,0,158100.33726911,0,0,14611.9313014059,71408.8617466184,72360.9529505156
0,9.87220377960818,367.313866799709,374.302905090742,0,16.1887737812928,406.203268941177,413.87033287122,0,6.31657000168466,38.8894021414676,39.567427780478,294.764535360653,0,173477.498077402,0,0,11052.7973546478,80656.6200414038,82062.8452167113
0,6.77588327457154,385.321522046026,392.504649134238,0,11.3993578712562,428.327755957329,436.329181080892,0,4.62347459668462,43.0062339113036,43.8245319466542,306.738659507918,0,187870.471813921,0,0,8090.20208402471,89194.9291320437,90892.0792573607
0,4.55153398017007,399.799979959152,406.542401913737,0,7.83038885507625,446.414291049198,454.02569254822,0,3.27885487490618,46.6143110900459,47.4832906344827,316.935166102889,0,200578.863859229,0,0,5737.37304865959,96678.0812007552,98480.3447759172
0,3.00264389919798,411.123827166005,416.978724294579,0,5.26292618855661,460.758753877736,467.450718631,0,2.26028228935863,49.6349267117308,50.4719943364206,325.251301924073,0,211251.567504684,0,0,3955.06455274263,102942.83800013,104678.916253736
0,1.9522432457083,419.787426455585,424.496366007097,0,3.47335171362405,471.855166276764,477.305612985553,0,1.52110846791575,52.0677398211797,52.8092469784559,331.795510390578,0,219844.725920297,0,0,2661.65080824367,107988.492389127,109526.378233318
0,1.25500885870759,426.305657441081,429.766115661096,0,2.25890413420955,480.272080304338,484.337903542597,0,1.00389527550196,53.9664228632575,54.5717878815004,336.797324125841,0,226528.077752528,0,0,1756.62599202608,111926.361018396,113181.888066232
0,0.799896231903797,431.15108931034,433.372328536041,0,1.45241121500277,486.563177587573,489.234214307209,0,0.65251498309897,55.4120882772331,55.8618857711678,340.531936401683,0,231583.467482558,0,0,1141.77724257641,114924.671086981,115857.551089402
0,0.506590878825253,434.724243724516,435.785643149667,0,0.925823002842574,491.216655286558,492.569096909276,0,0.419232124017321,56.4924115620419,56.7834537596083,343.269370349314,0,235324.45186968,0,0,733.576562926749,117165.261579675,117768.883097428
0,0.319349566387092,437.34685371669,437.365022736827,0,0.58638773475265,494.635631805545,494.793674037285,0,0.267038168365558,57.2887780888556,57.4286513004579,345.247168424901,0,238045.967442399,0,0,467.266057387738,118816.925756287,119107.02279715
0,0.200643620133854,439.2679639891,438.37372824603,0,0.369670702457777,497.138258809568,496.246427214471,0,0.169027082323923,57.870294820468,57.8726989684411,346.660305195965,0,240000.074091923,0,0,295.765278921224,120022.991457651,120027.977660547
0,0.125762547548153,440.675457966021,438.999283710824,0,0.232266989269106,498.967815577181,497.172973187731,0,0.106504441720953,58.29235761116,58.1736894769068,347.661433148558,0,241389.28276467,0,0,186.362537167741,120898.349685546,120652.231975105
0,0.0786949430276738,441.708593309596,439.372284340325,0,0.145586778250754,500.306266840377,497.747072956571,0,0.0668918352230803,58.5976735307811,58.3747886162456,348.366139639837,0,242369.568355485,0,0,117.048002191698,121531.57490284,121069.311590093
0,0.0491845495533722,442.46937227946,439.582020827834,0,0.0911009195800656,501.287664797236,498.089208453271,0,0.0419163700266933,58.8182925177758,58.5071876254375,348.859851158356,0,243057.531649302,0,0,73.3456834364083,121989.138681867,121343.907135157
0,0.0307150245684825,443.031951223298,439.688570089804,0,0.0569387558458763,502.009772626964,498.28152937891,0,0.0262237312773938,58.9778214036658,58.5929592891055,349.20458595502,0,243538.481118079,0,0,45.8865472264965,122320.001591203,121521.797565605
0,0.019169986384651,443.45001660826,439.731742564813,0,0.0355575829590227,502.543442651791,498.379214664837,0,0.0163875965743717,59.0934260435313,58.6474721000247,349.444772410532,0,243873.853157686,0,0,28.6751803618013,122559.765614284,121634.857135451
0,0.0119596245837884,443.762371262627,439.737506495417,0,0.0221924104328285,502.939853077535,498.418792377643,0,0.0102327858490401,59.177481814908,58.6812858822256,349.611920302256,0,244107.377714559,0,0,17.9054310065089,122734.097284119,121704.986919736
0,0.00745918175600252,443.997070251806,439.722502347067,0,0.0138452574090212,503.235932619589,498.424076234723,0,0.00638607565301871,59.2388623677834,58.7015738876553,349.728208193747,0,244269.911004625,0,0,11.1744190384087,122861.400550783,121747.064242997
0,0.00465135736169773,444.174437085579,439.697163969827,0,0.00863525538374515,503.45834882397,498.410321702475,0,0.00398389802204742,59.2839117383905,58.7131577326477,349.809157361218,0,244383.08399017,0,0,6.97106459795879,122954.832945422,121771.089137511
0,0.00290007219629893,444.309241672275,439.667848450137,0,0.00538473111373334,503.626402629516,498.387093120706,0,0.00248465891743442,59.317160957241,58.7192446705696,349.865583441055,0,244461.987369658,0,0,4.34768102031591,123023.791825318,121783.713446761
0,0.00180799139287785,444.412263236206,439.638273145875,0,0.00335732451818768,503.754111347777,498.360217762805,0,0.00154933312530983,59.3418481115717,58.7219446169301,349.904999362333,0,244517.112158146,0,0,2.7110385959984,123074.9929834,121789.313135513
0,0.00112708006027409,444.491408000181,439.610475047954,0,0.00209305670629475,503.851699760122,498.333103385744,0,0.000965976646020658,59.3602917599408,58.7226283377897,349.932612482952,0,244555.733945805,0,0,1.69027559497341,123113.245110117,121790.731172576
0,0.000702574957659106,444.552507401509,439.585444401493,0,0.00130478657504328,503.926664535919,498.307617549594,0,0.00060221161738417,59.3741571344102,58.7221731481012,349.952027256479,0,244582.890734582,0,0,1.05375591021499,123142.001896767,121789.787109162
0,0.000437941468755143,444.599888363853,439.563538306583,0,0.00081334991756282,503.98453340867,498.284668314909,0,0.000375408448807677,59.3846450448174,58.7211300083252,349.965737146992,0,244602.068616528,0,0,0.656893457808161,123163.753822951,121787.623637266
