"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,70.7319223954891,174.565682548288,165.940117943645,29.2733357092848,117.728703609691,191.717561870259,181.910188727521,29.2733357092848,46.9967812142023,17.1518793219713,15.970070783876,294.435923488897,0,268553.491673489,0,70212.0956987196,82235.4377364232,35572.9977137684,33121.9268057588
0,55.6156942827603,202.408474584367,195.959302395817,0,80.3751328971373,217.684976777515,210.480968617332,0,24.759438614377,15.2765021931478,14.5216662215156,229.265909561185,0,104896.448664274,0,0,43324.313281823,31683.4655485885,30117.9357434233
0,43.7533821722118,232.117295537194,228.306755702335,0,63.4516274969008,250.03979577834,245.658206285892,0,19.698245324689,17.9225002411459,17.351450583557,231.976680575902,0,107394.383981452,0,0,34468.186651594,37171.2655001366,35986.9085102973
0,33.9953820208452,262.519920585593,261.593979389492,0,50.0745392097736,283.845403619397,282.56937389409,0,16.0791571889284,21.3254830338043,20.9753945045982,240.694297871185,0,115626.795757534,0,0,28135.4700407587,44229.05181211,43502.9682025366
0,25.8817510023261,292.334730758805,294.226669564258,0,39.0068390659419,317.673428359714,319.475994351433,0,13.1250880636158,25.3386976009092,25.2493247871742,252.869500708845,0,127633.099276772,0,0,22966.4103445956,52552.4588242858,52367.0996085993
0,19.2194406048834,320.328595859141,324.638702560354,0,29.7604732506096,350.09385325873,354.596595454818,0,10.5410326457262,29.7652573995897,29.9578928944638,266.749524876507,0,142043.868518808,0,0,18444.8043338181,61733.143846749,62132.6698631178
0,13.8934742034162,345.500839327833,351.565806826655,0,22.1383513207288,379.854963291725,386.382174692044,0,8.24487711731259,34.3541239638914,34.8163678653888,280.968475529348,0,157605.600007043,0,0,14426.9684286447,71250.4531011109,72209.1469528163
0,9.77918849109482,367.21945939807,374.24752781041,0,16.0258355238237,406.054605086737,413.764390790624,0,6.24664703272883,38.835145688667,39.516862980214,294.476239638785,0,173138.03518396,0,0,10930.4454443392,80544.0921582954,81957.9738209638
0,6.71505613473732,385.262763900893,392.483013327222,0,11.292228207523,428.232217726184,436.274842583325,0,4.57717207278566,42.9694538252908,43.7918292561028,306.555119493617,0,187645.527455998,0,0,8009.18146468108,89118.6472336532,90824.2538771572
0,4.51195736855145,399.765143847609,406.541118056024,0,7.76021862001006,446.355718180163,454.00485117556,0,3.24826125145861,46.5905743325543,47.4637331195361,316.82209019894,0,200435.651585851,0,0,5683.84002041478,96628.8511657177,98439.7824899179
0,2.97705178753834,411.104098230922,416.988087168587,0,5.21721772482759,460.724451354308,467.449499694353,0,2.24016593728925,49.6203531233862,50.4614125257654,325.184137616727,0,211164.262577452,0,0,3919.86475872811,102912.612377903,104656.969578438
0,1.93580092375451,419.776694369217,424.51006764078,0,3.44377065031385,471.835927194898,477.31440602821,0,1.50796972655934,52.0592328256816,52.8043383874305,331.757220873356,0,219793.949982352,0,0,2638.6605072308,107970.848880464,109516.197815531
0,1.24450987732044,426.299980535894,429.780488897268,0,2.23988863200232,480.261692777629,484.350669712507,0,0.995378754681874,53.9617122417355,54.5701808152389,336.776535627777,0,226500.093363267,0,0,1741.72369872989,111916.591189359,113178.555010806
0,0.793228618825397,431.148085615964,433.385513558293,0,1.44026477324007,486.557714016935,489.247531552873,0,0.647036154414669,55.4096284009708,55.8620179945799,340.521353924925,0,231569.063603804,0,0,1132.19033335633,114919.569303613,115857.825320759
0,0.50237564268005,434.722561249251,435.796891740725,0,0.918107310232741,491.213776689946,492.581266372288,0,0.415731667552691,56.4912154406949,56.7843746315622,343.264493677297,0,235317.760745384,0,0,727.451429200374,117162.780824001,117770.79298586
