"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
486.67455096,453.18756258,NA,NA,NA,NA,NA,NA,NA,NA
475.582059087,493.073789220302,58.123394776298,13.5310136578305,1.70609470006457,0,155817.811413369,0,126395.005246601,29424.5122614678
466.207349532077,528.770190745168,56.9049381135585,14.749470320478,1.70928818717948,0,155817.808219682,0,123745.352092782,32074.1654150874
458.277198836782,559.675041555536,55.8252297305315,15.8291787035953,1.71057532095438,0,155817.806932745,0,121397.420640004,34422.0968680617
451.545678972079,585.632399536612,54.8943552111346,16.7600532226059,1.71115849290072,0,155817.806348732,0,119373.142976665,36446.3745305606
445.796471131002,606.855889304853,54.1099321362154,17.5444762977879,1.71185153783881,0,155817.805656259,0,117667.338299365,38152.1792084321
440.844209060025,623.810231516179,53.4606259267479,18.1937825072504,1.71312168175064,0,155817.804386104,0,116255.358457716,39564.1590500695
436.533998761209,637.089680317462,52.929963169624,18.7244452643856,1.71517030982068,0,155817.802337501,0,115101.380404146,40718.1371036644
432.739230541544,647.319397052556,52.4995776042979,19.1548308295805,1.71802126192779,0,155817.799486264,0,114165.464909244,41654.0525982814
429.358257155071,655.089425730487,52.151506870019,19.5029015641191,1.72159658189776,0,155817.795911508,0,113408.551063198,42410.9664448918
426.310582301359,660.919034409496,51.8695395187074,19.784868915044,1.72577181481029,0,155817.791735434,0,112795.385487003,43024.1320202457
423.533069495658,665.243701130213,51.6398127901522,20.0145956439004,1.73041130859201,0,155817.787096595,0,112295.822253081,43523.6952548234
420.9764894033,668.416322392546,51.4509119246484,20.2034965091308,1.73538783883123,0,155817.782119471,0,111885.038850316,43934.4786569936
418.602555520946,670.715866708054,51.2936878532805,20.3607205803932,1.74059159157332,0,155817.776915488,0,111543.139733757,44276.3777733233
416.381481370015,672.358905128128,51.1609478151687,20.493460618597,1.74593272434868,0,155817.771574556,0,111254.483541562,44565.0339657185
414.29002497852,673.511349017128,51.0471144125836,20.6072940214387,1.75134049695771,0,155817.766167341,0,111006.94167701,44812.5758308279
412.309955371457,674.299061913015,50.947904392135,20.70650404189,1.7567608608515,0,155817.760746983,0,110791.199786789,45028.3177210551
410.426867389953,674.816836343883,50.8600497837664,20.7943586500721,1.76215358828631,0,155817.75535385,0,110600.151350468,45219.3661569707
408.629274954891,675.135678541415,50.7810674656323,20.8733409686201,1.76748949727335,0,155817.750018841,0,110428.396576794,45391.1209315442
406.907922073718,675.308559556735,50.7090747454636,20.9453336886664,1.77274801613385,0,155817.744760056,0,110271.841367339,45547.6761407331
405.255261538008,675.374870791022,50.6426449374153,21.0117634962043,1.77791516064462,0,155817.739591802,0,110127.383254232,45692.1342527309
403.665061408071,675.363830521008,50.5806959403111,21.0737124939243,1.78298191112845,0,155817.734526391,0,109992.669102656,45826.8484056461
402.132108173304,675.297064113187,50.5224051746582,21.1320032592742,1.78794294054387,0,155817.729564702,0,109865.910133072,45953.6073745705
400.651982688376,675.190545309675,50.4671451334907,21.1872633004116,1.79279563447926,0,155817.724711943,0,109745.741770227,46073.7757373505
399.220890741652,675.056049786986,50.4144347931522,21.2399736407937,1.79753934493056,0,155817.719968327,0,109631.117981144,46188.3995265286
397.835534560953,674.902239750734,50.3639031222404,21.2905053115289,1.80217482784792,0,155817.71533246,0,109521.231921759,46298.285585529
396.493014982169,674.735471195176,50.3152617405793,21.3391466934553,1.80670382251265,0,155817.710804043,0,109415.456481183,46404.0610266823
395.190756597197,674.560393653856,50.268284463193,21.3861239708715,1.81112873915117,0,155817.706379191,0,109313.299798068,46506.217709862
393.926450140046,674.380395192217,50.222792012728,21.4316164212539,1.81545242868742,0,155817.702055322,0,109214.37201628,46605.1454914702
392.69800783376,674.197932254525,50.1786405938049,21.4757678401875,1.81967801415158,0,155817.697829759,0,109118.360438706,46701.1570690672
391.503528507324,674.014773980243,50.1357133529587,21.5186950807273,1.82380876828393,0,155817.693698339,0,109025.01095606,46794.5065510466
