"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
41.94712032,223.319588,NA,NA,NA,NA,NA,NA,NA,NA
64.835772130613,157.634972879095,0,123.3530704882,0,155.828660230669,0,135311.604531172,0,135467.433191403
63.2101778514851,110.159179922314,32.1775122486193,91.1755582395806,10.3792345063893,163.173656281087,16749.3599698752,99966.6309414145,16759.7392043816,100129.804597696
15.295260039949,96.8914403376399,78.0349835934807,45.318086894719,25.8184329059114,116.057995134002,40618.9015112547,49652.6659164431,40644.7199441606,49768.7239115771
0,75.2664853763564,24.9668785550212,50.1867363899364,100.041910814292,146.126079700728,38008.829544286,54969.3917755976,13004.0622810291,55115.5178552983
0,58.8391842750541,0,39.0849746733527,0,146.498233661642,0,42776.9666983002,0,42923.4649319619
0,52.9453199425074,0,23.8858030850487,0,114.524233771317,0,26117.0760080433,0,26231.6002418146
0,49.884999473723,0,19.3402335980819,0,103.052451744536,0,21136.5631693754,0,21239.6156211199
0,48.0989820536355,0,17.1690594805664,0,97.0958624222944,0,18758.1171366359,0,18855.2129990582
0,46.9944335802271,0,15.9616701477809,0,93.6195688764564,0,17435.6277843507,0,17529.2473532271
0,46.2883832982017,0,15.236997636022,0,91.4696823826355,0,16641.9359079778,0,16733.4055903604
0,45.8278718480255,0,14.7825918588954,0,90.0954303676011,0,16144.2777158789,0,16234.3731462465
0,45.5236479554823,0,14.4899184484753,0,89.1990936555248,0,15823.7575242787,0,15912.9566179342
0,45.3209986382055,0,14.2981771530717,0,88.6069541040047,0,15613.7776770744,0,15702.3846311784
0,45.1852717007175,0,14.1711633131477,0,88.2125186938041,0,15474.6843899157,0,15562.8969086095
0,45.0940367311743,0,14.0864110547655,0,87.9483406004219,0,15381.8728881352,0,15469.8212287356
0,45.0325601908926,0,14.0295838733052,0,87.7707614053869,0,15319.6423539573,0,15407.4131153627
0,44.9910681828292,0,13.9913569845353,0,87.6511038377741,0,15277.7809041227,0,15365.4320079605
0,44.9630335087017,0,13.9655862066439,0,87.5703440432658,0,15249.5599676686,0,15337.1303117119
0,44.9440774651424,0,13.9481872564685,0,87.5157775224508,0,15230.5068531958,0,15318.0226307182
0,44.9312536636049,0,13.9364288545265,0,87.4788815934756,0,15217.6305680972,0,15305.1094496907
0,44.9225754065578,0,13.928477083738,0,87.4539214234255,0,15208.9228232459,0,15296.3767446694
0,44.9167012243594,0,13.9230971656922,0,87.4370301161949,0,15203.0314409646,0,15290.4684710808
0,44.9127244639305,0,13.9194561695357,0,87.4255966433554,0,15199.04430025,0,15286.4698968934
0,44.9100319567572,0,13.9169915231773,0,87.4178563008162,0,15196.3453441595,0,15283.7632004603
0,44.908208837578,0,13.9153229325163,0,87.4126156210763,0,15194.518123815,0,15281.9307394361
0,44.9069743291192,0,13.9141931725903,0,87.40906711289,0,15193.2809599785,0,15280.6900270914
0,44.9061383658863,0,13.9134281920437,0,87.4066642730637,0,15192.4432544151,0,15279.8499186881
0,44.9055722702216,0,13.9129101875988,0,87.4050371592638,0,15191.8760044653,0,15279.2810416246
0,44.9051889171524,0,13.912559412013,0,87.4039353140728,0,15191.4918814592,0,15278.8958167732
0,44.9049293125202,0,13.9123218735822,0,87.4031891579685,0,15191.2317608093,0,15278.6349499673
