"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
6525.4972,130.904,NA,NA,NA,NA,NA,NA,NA,NA
6794.33753061703,138.417634982961,122.689501382967,3.07649861703946,23.5019450669151,0,323655.908954817,0,317790.346482161,5889.0644177231
7012.17508633691,143.921475016056,122.642823979106,3.12317602090003,22.563425688385,0,323625.294015959,0,317669.442670681,5978.41477096705
7184.77153839874,147.787471359781,122.620102715604,3.14589728439541,21.8584285913166,0,323610.639666128,0,317610.590053957,6021.90804076254
7319.03297778423,150.42270090944,122.613373583844,3.15262641616419,21.3321629171751,0,323606.61710604,0,317593.160256872,6034.78901208566
7421.9508352934,152.183804133723,122.615955576708,3.15004442329078,20.9412834914274,0,323608.753386806,0,317599.84813479,6029.84653550745
7499.93940773241,153.347000130762,122.623085153991,3.14291484602142,20.652098059395,0,323613.86209521,0,317618.315165866,6016.19902740266
7558.51500964127,154.110852072372,122.631772278726,3.13422772127219,20.438793837503,0,323619.947808854,0,317640.816556355,5999.57004633643
7602.21367111861,154.611696955761,122.640351469937,3.12564853006493,20.2818197942161,0,323625.904230373,0,317663.038377431,5983.14767273559
7634.64816903538,154.940573467284,122.648023470818,3.11797652918096,20.1664983346836,0,323631.205747702,0,317682.910394113,5968.46185192349
7658.63045365359,155.157293496014,122.654501222161,3.11149877783211,20.0818849975994,0,323635.669256159,0,317699.689065642,5956.062075514
7676.31287173406,155.300816083812,122.6597725796,3.10622742040129,20.0198608161536,0,323639.294665271,0,317713.34293568,5945.97159040635
7689.3229324977,155.396427735713,122.663955326255,3.10204467374915,19.9744260975103,0,323642.167594907,0,317724.177086067,5937.96493493735
7698.88037947175,155.460538827576,122.667214974538,3.09878502546194,19.941159977835,0,323644.404350659,0,317732.620227047,5931.7252835895
7705.89342347204,155.503823341753,122.669721695134,3.09627830486289,19.9168118688758,0,323646.12321682,0,317739.113134737,5926.92689395159
7711.03509751842,155.53325136255,122.671630136971,3.09436986303228,19.8989953850314,0,323647.431120913,0,317744.056380783,5923.27373551502
7714.80241936653,155.553397682087,122.673071896729,3.09292810326956,19.8859605658208,0,323648.418770902,0,317747.790826908,5920.51390455963
7717.56148808381,155.567282919878,122.674154527619,3.0918454723879,19.8764251919902,0,323649.160153946,0,317750.595057438,5918.44152169964
7719.58146527951,155.576914633576,122.674963602152,3.09103639785515,19.8694503101087,0,323649.714055123,0,317752.690722294,5916.8927831383
7721.05997166605,155.583636364751,122.675565930764,3.09043406923634,19.8643486182709,0,323650.126324919,0,317754.250873865,5915.73979967289
7722.14195636164,155.58835370076,122.676012961105,3.08998703890063,19.8606171644969,0,323650.432244423,0,317755.408771854,5914.88408973397
7722.93365711094,155.591681425083,122.676343902367,3.08965609763127,19.8578879726019,0,323650.658686585,0,317756.265975911,5914.25059864675
7723.51289682862,155.594039860737,122.676588400073,3.08941159993738,19.8558918551498,0,323650.825960731,0,317756.89927387,5913.78257871612
7723.93666096386,155.595718354594,122.676768730052,3.08923126994581,19.8544319095436,0,323650.949321915,0,317757.366364582,5913.43738924297
7724.24666469031,155.596917396646,122.676901548685,3.08909845132027,19.8533641155882,0,323651.04017379,0,317757.710391403,5913.18314650178
7724.47343832261,155.597776764082,122.67699926162,3.0890007383885,19.8525831364259,0,323651.107007742,0,317757.963487448,5912.99610343065
7724.63932273939,155.598394464196,122.677071079428,3.08892892057657,19.8520119298364,0,323651.156127061,0,317758.149509934,5912.85862905688
7724.76066422342,155.598839577268,122.677123822939,3.08887617706358,19.8515941485139,0,323651.192198924,0,317758.286126176,5912.75766689687
7724.84942193818,155.59916102629,122.677162532661,3.08883746734064,19.8512885811515,0,323651.218671876,0,317758.386392099,5912.68356835812
7724.91434482205,155.599393607003,122.677190927056,3.08880907294802,19.8510650865665,0,323651.238089702,0,317758.459939261,5912.62921552782
7724.96183302013,155.599562161658,122.677211745381,3.08878825461897,19.850901619966,0,323651.25232614,0,317758.513862886,5912.58936487418
