"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
6525.4972,130.904,NA,NA,NA,NA,NA,NA,NA,NA
6334.25190043093,126.880765169063,582.775131569071,14.6133684309369,111.634239067843,0,1537365.56753532,0,1509504.14579021,27973.0559841837
6176.06462270113,123.814911834577,582.796087455428,14.5924125445758,115.008863046593,0,1537376.35888096,0,1509558.42572705,27932.9420169524
6043.217250905,121.397094751318,582.784260441068,14.6042395589304,117.952186392883,0,1537365.42061416,0,1509527.79139445,27955.5814061002
5930.24754799058,119.438025999633,582.755397855664,14.6331021443362,120.53914613288,0,1537343.32283532,0,1509453.03152574,28010.8304557098
5833.17255162525,117.815675810663,582.71821993582,14.6702800641808,122.827549613268,0,1537315.9025298,0,1509356.73327776,28081.9968016554
5749.0145571372,116.448062312207,582.677687628982,14.7108123710218,124.86294603668,0,1537286.46769929,0,1509251.74649659,28159.5841487336
5675.49974806512,115.278203381912,582.636643933235,14.7518560667678,126.681850894322,0,1537256.90366654,0,1509145.43511587,28238.1504015676
5610.85989615363,114.265327497182,582.596696749452,14.7918032505441,128.313964102472,0,1537228.26765655,0,1509041.96392043,28314.617700224
5553.6979948044,113.379511919607,582.558718125,14.8297818749949,129.78374280125,0,1537201.12470751,0,1508943.59168737,28387.3167629339
5502.89487350845,112.598293209687,582.523137086295,14.8653629137085,131.111544423026,0,1537175.74447955,0,1508851.42968092,28455.42634305
5457.54283942164,111.904459738769,582.490115972673,14.8983840273282,132.314474781457,0,1537152.21960659,0,1508765.89839242,28518.635688952
5416.89759352286,111.284576846198,582.459658548966,14.9288414510314,133.407028512371,0,1537130.538139,0,1508687.00757353,28576.9375939788
5380.34277849353,110.727979244452,582.431677021505,14.9568229784937,134.401580186308,0,1537110.62835458,0,1508614.5298211,28630.5001136623
5347.36343078439,110.226068802947,582.406033762878,14.9824662371224,135.308766035058,0,1537092.38658233,0,1508548.10865261,28679.586695762
5317.52582057264,109.771816235529,582.382567226845,15.0059327731552,136.137784247586,0,1537075.69442043,0,1508487.32563097,28724.5065737014
5290.46194757172,109.359401548476,582.361107874105,15.0273921259002,136.896633773983,0,1537060.42926305,0,1508431.74161551,28765.5842813195
5265.85747933996,108.983950550652,582.341487747566,15.0470122524352,137.592306096932,0,1537046.47058138,0,1508380.92156375,28803.141323734
5243.44226842175,108.641338917972,582.323546003637,15.0649539963659,138.230940613263,0,1537033.70350739,0,1508334.44885862,28837.4855893837
5222.982824556,108.328044460716,582.307131876264,15.0813681237409,138.817951563796,0,1537022.02071048,0,1508291.9329859,28868.9056761461
5204.27628541066,108.041034258208,582.292106026102,15.0963939738978,139.35813250439,0,1537011.32320508,0,1508253.01302881,28897.668308775
5187.1455475819,107.777677342638,582.278340890952,15.1101591090508,139.855742892454,0,1537001.52050099,0,1508217.35857574,28924.017668136
5171.435304388,107.53567633618,582.265720436273,15.1227795637319,140.314580315688,0,1536992.53036241,0,1508184.66907404,28948.1758686912
5157.00879853156,107.313013315424,582.254139563266,15.1343604367314,140.738041107567,0,1536984.27834726,0,1508154.67229677,28970.3440915956
5143.7451428898,107.107906477579,582.243503339228,15.1449966607709,141.129171503697,0,1536976.69723578,0,1508127.12234927,28990.7040580143
5131.53709622439,106.918775097935,582.233726154136,15.1547738458651,141.490711043236,0,1536969.72641689,0,1508101.79748444,29009.4196434934
5120.2892057343,106.744210918964,582.224730867865,15.1637691321375,141.825129573809,0,1536963.3112748,0,1508078.49789395,29026.638510429
5109.91624738701,106.582954579424,582.216447986144,15.1720520138594,142.134658950053,0,1536957.40260021,0,1508057.04357371,29042.4936854498
5100.34190947068,106.433876031542,582.208814886636,15.1796851133651,142.421320306461,0,1536951.95603991,0,1508037.27231936,29057.1050408547
5091.49767597079,106.29595814346,582.201775105667,15.1867248943343,142.686947620265,0,1536946.93159106,0,1508019.0378787,29070.5806599837
5083.32187502676,106.168282868465,582.195277689243,15.1932223107557,142.933208149368,0,1536942.293142,0,1508002.20827068,29083.0180794716
