"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
6525.4972,130.904,NA,NA,NA,NA,NA,NA,NA,NA
6303.5795250852,126.111640514803,613.447506914806,15.3824930851966,117.50972533457,0,1618279.54477401,0,1588951.73241073,29445.3220886141
6119.75534647219,122.466034615591,613.48792949143,15.3420705085712,121.654673953514,0,1618302.72508296,0,1589056.4349687,29367.9447882121
5964.77993577774,119.582066842923,613.484011888057,15.3459881119481,125.308116328888,0,1618296.42337989,0,1589046.28759244,29375.4439037722
5832.21872354516,117.229905565026,613.456753359858,15.3732466401453,128.558127869949,0,1618274.74687587,0,1588975.6825527,29427.6224510325
5717.44391815807,115.264097326643,613.417579712316,15.4124202876882,131.471745314501,0,1618245.35226442,0,1588874.21497084,29502.6090388956
5617.0356707455,113.588302387921,613.372944413952,15.4570555860468,134.101215769239,0,1618212.54977862,0,1588758.60062102,29588.0503733666
5528.4083872777,112.136310653246,613.326555146658,15.5034448533452,136.488040823065,0,1618178.80427277,0,1588638.44314087,29676.8491727219
5449.56868829805,110.861183967156,613.280538878528,15.5494611214714,138.665709892617,0,1618145.5200666,0,1588519.25180316,29764.9339733317
5378.95360338776,109.728741838872,613.23608730289,15.5939126971112,140.661610665561,0,1618113.47534522,0,1588404.11333194,29850.0236239372
5315.31942330967,108.713498218584,613.193829751297,15.636170248706,142.498400935522,0,1618083.07287265,0,1588294.65782181,29930.9134517754
5257.66352474427,107.79604379609,613.154055386114,15.675944613887,144.19501598935,0,1618054.48918447,0,1588191.63426111,30007.0499393486
5205.1682339538,106.961312506554,613.116848534131,15.7131514658692,145.767422555809,0,1618027.76531803,0,1588095.26107311,30078.2716674814
5157.15976946087,106.197405792844,613.082172340899,15.7478276591026,147.229192406719,0,1618002.86278832,0,1588005.4427974,30144.6491833308
5113.07771778763,105.494778098352,613.049920912677,15.7800790873211,148.591945062225,0,1617979.6983927,0,1587921.90514802,30206.3851897409
5072.45200426036,104.845661743565,613.019951883378,15.8100481166218,149.865693843938,0,1617958.1658798,0,1587844.27936833,30263.7522053186
5034.88528660769,104.243653694293,612.992106656694,15.837893343304,151.059119470682,0,1617938.14935938,0,1587772.15466217,30317.0538166859
5000.03933149746,103.683413829198,612.966222818293,15.8637771817093,152.179788596357,0,1617919.53147434,0,1587705.11034394,30366.6009189997
4967.62435672174,103.160441284915,612.942141549738,15.8878584502612,153.234330000302,0,1617902.1982362,0,1587642.73504213,30412.6975240746
4937.39060928363,102.670906317494,612.919711850603,15.9102881493986,154.228577846586,0,1617886.04173605,0,1587584.63763543,30455.6326784603
4909.12164858754,102.211522204373,612.898792731249,15.9312072687483,155.167689077211,0,1617870.96150932,0,1587530.45293248,30495.6762659106
4882.6289436922,101.779446414133,612.879254129286,15.9507458707148,156.056240301568,0,1617856.86505856,0,1587479.84404568,30533.0772531809
4857.74749314617,101.37220344228,612.860977038412,15.9690229615895,156.898308295104,0,1617843.6678599,0,1587432.50272489,30568.0634433043
4834.33224776832,100.987623880108,612.843853167213,15.9861468327837,157.697537292716,0,1617831.29306521,0,1587388.14847372,30600.8421287829
4812.25516920055,100.623795786692,612.827784333069,16.0022156669304,158.457195566143,0,1617819.67103574,0,1587346.52697952,30631.6012517948
4791.40279579757,100.279025488652,612.812681722747,16.0173182772561,159.180223246701,0,1617808.73879452,0,1587307.40819826,30660.5108195064
4771.67421631752,99.9518056807705,612.798465102913,16.0315348970866,159.869272950811,0,1617798.43945197,0,1587270.58430956,30687.7244153522
4752.97937364358,99.6407892376438,612.78506203178,16.0449379682158,160.526744453829,0,1617788.7216384,0,1587235.86767472,30713.3807081383
4735.23763730818,99.3447675359145,612.772407102246,16.0575928977556,161.15481441499,0,1617779.53896264,0,1587203.08887624,30737.6049008128
4718.37659626915,99.0626523718324,612.760441233324,16.0695587666784,161.755461966017,0,1617770.84950735,0,1587172.09488256,30760.5100867635
4702.3310331796,98.7934607697136,612.74911101799,16.0808889820073,162.33049082562,0,1617762.61536622,0,1587142.7473588,30782.1984982482
