"stock.s_1","stock.s_2","stock.s_3","stock.s_4","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4"
25.1622,104.54216,152.61434,142.09882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18.9833958915765,107.892168006719,188.127633640079,178.567615772756,10.2899398177083,9.83653560297256,3.58992823018003,3.34257295476474,61.6261235209319,0,56208.8703502652,0,24680.4206527732,17212.0683634374,7445.51114939339,6932.49630818208
14.3606407193567,111.042231679577,229.014250321794,221.103977812341,7.91477160963349,10.3500125597508,4.51173178669393,4.28246064954731,62.8297176063712,0,55270.4605780415,0,18983.5797057059,18110.5554771776,9357.33172560322,8881.82338716111
11.0533119664046,114.32454839783,274.931990993769,269.209663799777,5.90545285448762,10.5064027670013,5.41711549957688,5.23000548455981,61.9697886660501,0,54568.5964296485,0,14164.2286714886,18384.2086257265,11235.0975461224,10847.031374977
8.75611419465191,118.040693200508,325.028177402444,321.66321741956,4.35630431955202,10.3669678588785,6.23271486129133,6.10298956590373,59.3917891621257,0,54113.6791324301,0,10448.5959104455,18140.2240291442,12926.6506223182,12657.6003596843
7.17934209514599,122.397766807315,377.867477863049,376.464914721495,3.24058912618611,10.0514977364953,6.91926182639424,6.84762791654992,55.7716096262303,0,53857.5219906942,0,7772.55301915739,17588.2112542969,14350.5490279417,14201.9802989245
6.09446142153387,127.498433927539,431.490433804383,431.005819770769,2.4674593345345,9.67888488031381,7.47018004953334,7.44245234124392,51.792393458575,0,53731.4179513164,0,5918.20121388101,16936.2095524219,15493.1534227321,15435.6461557399
5.33967862159735,133.363635453666,483.64452677552,482.493667908855,1.93917103707193,9.33409267467003,7.8972912360596,7.88842165782404,47.9492047968926,0,53675.6097725992,0,4651.10173241703,16332.8887030644,16378.9820235876,16360.586518327
4.80652617428627,139.96154588799,532.148965540489,528.519216150473,1.5773998283533,9.06464019831253,8.21824617484315,8.19869040411664,44.5171441235312,0,53649.0008743537,0,3783.39348830538,15861.3980654093,17044.6425666247,17004.0838981379
4.42380085032321,147.230633093895,575.276663718799,567.533430144403,1.32686737488847,8.88978810199888,8.44997891015282,8.3923422185854,41.6003351462065,0,53627.3052032855,0,3182.49139867,15555.4401187587,17525.2562596569,17405.7177613461
4.14490210365839,155.095072098521,612.014283106016,599.034691458994,1.15061081860565,8.81084455687992,8.60668366857604,8.49083756156397,39.1952564865579,0,53598.1077373235,0,2759.74004842565,15417.3039140741,17850.2619286267,17609.9971026837
3.9391817676313,163.474158405038,642.117230810637,623.429665135889,1.02435184954386,8.81900018537116,8.70006775213217,8.51555681857844,37.2422150579733,0,53556.4457700911,0,2456.90791113094,15431.5747143643,18043.9405179221,17661.2648417317
3.78633747311331,172.287581520501,665.975487278396,641.698104619403,0.932160870077026,8.90062352504183,8.74028048668197,8.48591172382479,35.6603394190109,0,53501.6502024052,0,2235.78784687975,15574.4000503534,18127.3417293784,17599.7809152126
3.67282207736881,181.457967647086,684.379638193203,655.040015005625,0.863533137407551,9.04066001439284,8.73663377512749,8.41814967869769,34.3684790828638,0,53435.2739340073,0,2071.18423007201,15819.4372997847,18119.7784496144,17459.242433619
3.58953147933709,190.911727054916,698.286032456177,664.619771978934,0.811499408351917,9.22466989873802,8.69784363114392,8.3249636673917,33.2957607762896,0,53359.8075428295,0,1946.38133093207,16141.4196355108,18039.3276909925,17265.9746461704
3.53030088068578,200.57898151985,708.641889673177,671.432294416967,0.771410750257921,9.43989147182115,8.6319213427053,8.21575304084136,32.3853463340324,0,53277.9365059427,0,1850.22868449362,16518.0164963074,17902.6048647708,17039.471806705
3.49091914995589,210.393127707676,716.285134022872,676.262751962845,0.740149688849046,9.67564077494452,8.54596007496934,8.09722606686266,31.5942801819466,0,53192.1557910877,0,1775.24902870444,16930.5329844057,17724.3211954864,16793.6468626732
3.46848010478881,220.290392639172,721.905092408351,679.699207942208,0.715612865403293,9.92330576671052,8.44598849675811,7.97406947675364,30.8914984086349,0,53104.6058599723,0,1716.3974576698,17363.8996636477,17516.9801422763,16538.2200947871
3.46095493634115,230.209570643898,726.0416098069,682.166872907751,0.696369725282765,10.1761313853185,8.33694580209153,7.84952969293277,30.2552885680718,0,53017.0341335472,0,1670.24278609071,17806.2964593441,17290.8255935378,16279.9245831426
3.46691026706812,240.092009267427,729.103243998582,683.965926924794,0.681436996318438,10.428926654967,8.22275733010381,7.72585562423628,29.6708774094134,0,52930.8191756895,0,1634.42663566977,18248.6401501278,17053.9987026353,16023.424564666
3.48532205418356,249.881833644946,731.391830591934,685.304825422423,0.670129832859881,10.6777692591351,8.10646627752553,7.60461123610516,29.1284232545495,0,52847.0201714571,0,1607.30640411442,18684.0674273272,16812.8110595879,15771.9637036821
