"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
41.94712032,223.319588,41.94712032,223.319588,NA,NA,NA,NA,NA,NA,NA,NA
64.835772130613,255.813947349295,64.835772130613,280.988043367295,0,25.174096018,0,31.8017673940142,0,27614.613169627,0,27646.414937021
95.3876901001045,294.296400710412,95.3876901001045,319.470496728413,0,25.1740960180001,0,27.7621985262825,0,27618.6527384948,0,27646.4149370211
130.858939566709,339.080846039488,130.858939566709,364.254942057487,0,25.1740960179997,0,24.1319892970465,0,27622.2829477236,0,27646.4149370206
164.425577016831,390.12130110042,164.425577016831,415.295397118416,0,25.1740960179959,0,20.9447324290174,0,27625.4702045875,0,27646.4149370165
188.653689993117,446.87778129309,188.653689993117,472.05187731109,0,25.1740960179998,0,18.2044855589029,0,27628.2104514619,0,27646.4149370208
201.587640955604,508.221755799404,201.587640955604,533.395851817405,0,25.1740960180016,0,15.8923936015642,0,27630.5225434211,0,27646.4149370227
206.929208728064,572.429676367729,206.929208728064,597.603772385729,0,25.1740960180004,0,13.9741313925694,0,27632.4408056289,0,27646.4149370214
208.817748708943,637.304818390416,208.817748708943,662.478914408417,0,25.174096018001,0,12.4066900884102,0,27634.0082469336,0,27646.4149370221
209.441047676011,700.433240858342,209.441047676011,725.607336876341,0,25.174096017999,0,11.1437374819158,0,27635.271199538,0,27646.4149370199
209.641671512958,759.525979185968,209.641671512958,784.700075203966,0,25.1740960179982,0,10.1393782845022,0,27636.2755587345,0,27646.414937019
209.70570958616,812.753148802131,209.70570958616,837.927244820125,0,25.1740960179943,0,9.35051306567959,0,27637.0644239491,0,27646.4149370148
209.726095085195,858.968685606852,209.726095085195,884.14278162485,0,25.174096017998,0,8.73814835730832,0,27637.6767886615,0,27646.4149370188
209.732578886796,897.767660696396,209.732578886796,922.941756714396,0,25.1740960179996,0,8.26800523826489,0,27638.1469317823,0,27646.4149370205
209.734640554928,929.386728609281,209.734640554928,954.560824627282,0,25.1740960180015,0,7.91068547356065,0,27638.5042515491,0,27646.4149370227
209.735296050617,954.510898434427,209.735296050617,979.684994452422,0,25.1740960179955,0,7.64155262118823,0,27638.7733843948,0,27646.414937016
209.735504455962,974.062165909787,209.735504455962,999.23626192778,0,25.1740960179922,0,7.44041540410842,0,27638.9745216083,0,27646.4149370124
209.735570714832,989.024176866115,209.735570714832,1014.19827288411,0,25.1740960179953,0,7.29107221351569,0,27639.1238648024,0,27646.4149370159
209.735591780633,1000.32488481122,209.735591780633,1025.49898082921,0,25.1740960179947,0,7.18077248081568,0,27639.2341645343,0,27646.4149370151
209.735598478115,1008.77443821057,209.735598478115,1033.94853422856,0,25.1740960179945,0,7.0996510233191,0,27639.3152859916,0,27646.414937015
209.735600607455,1015.04393714121,209.735600607455,1040.21803315921,0,25.174096018001,0,7.04018393319052,0,27639.3747530888,0,27646.414937022
209.735601284439,1019.66917661345,209.735601284439,1044.84327263145,0,25.1740960180018,0,6.99669968189323,0,27639.418237341,0,27646.4149370229
209.735601499673,1023.06681834564,209.735601499673,1048.24091436364,0,25.1740960180011,0,6.96496251430347,0,27639.4499745078,0,27646.4149370221
209.735601568103,1025.55480236976,209.735601568103,1050.72889838775,0,25.1740960179979,0,6.94183162306717,0,27639.4731053956,0,27646.4149370187
209.735601589859,1027.3724400791,209.735601589859,1052.54653609709,0,25.174096017995,0,6.92499082027712,0,27639.4899461952,0,27646.4149370155
209.735601596776,1028.69808285449,209.735601596776,1053.87217887248,0,25.1740960179933,0,6.91273905649484,0,27639.5021979572,0,27646.4149370137
209.735601598975,1029.66369843095,209.735601598975,1054.83779444895,0,25.1740960180003,0,6.90383088145381,0,27639.5111061398,0,27646.4149370213
209.735601599674,1030.36642588386,209.735601599674,1055.54052190186,0,25.1740960179998,0,6.89735648923556,0,27639.5175805315,0,27646.4149370207
209.735601599896,1030.87749738979,209.735601599896,1056.05159340779,0,25.174096018001,0,6.8926523746261,0,27639.5222846475,0,27646.4149370221
209.735601599967,1031.24900424203,209.735601599967,1056.42310026002,0,25.1740960179909,0,6.88923524869142,0,27639.5257017623,0,27646.414937011
209.73560159999,1031.51896431057,209.73560159999,1056.69306032857,0,25.1740960179972,0,6.88675340571331,0,27639.5281836122,0,27646.4149370179
