"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
41.94712032,223.319588,41.94712032,223.319588,NA,NA,NA,NA,NA,NA,NA,NA
64.835772130613,163.928496883595,64.835772130613,280.988043367295,0,117.0595464837,0,147.878218382166,0,128407.951238765,0,128555.829457148
76.4637354667857,110.939124038931,95.3876901001045,209.074715889312,18.9239546333188,98.135591850381,6.10414383218563,168.887022718746,9850.48582245957,107604.488054815,9856.58996629176,107773.375077534
38.0132714021886,97.722098811163,109.603537317839,143.191379379213,71.5902659156504,45.46928056805,19.5806007511956,115.626542812898,37268.3917275046,49819.1395982755,37287.9723282558,49934.7661410884
0,88.9789268843136,59.2417043870769,126.505276746866,59.2417043870769,37.5263498625527,43.7563148939896,108.334735586132,41381.3117003758,41103.4346415601,30856.1926067817,41211.7693771463
0,60.7881049615976,0,115.411776590025,0,54.6236716284272,0,173.188047196303,0,59815.0113361417,0,59988.199383338
0,53.8473997465792,0,79.3417395843471,0,25.4943398377679,0,118.317601253505,0,27879.7919315134,0,27998.1095327669
0,50.385763233071,0,70.3906470742738,0,20.0048838412028,0,104.808254440219,0,21864.7321431711,0,21969.5403976113
0,48.4004437614255,0,65.9159318675477,0,17.5154881061222,0,98.0705459864256,0,19137.5934341648,0,19235.6639801512
0,47.1840872870786,0,63.3464648628489,0,16.1623775757703,0,94.2063321282147,0,17655.4596939748,0,17749.666026103
0,46.4108611629241,0,61.771089739186,0,15.3602285762619,0,91.8388232150021,0,16776.9000758178,0,16868.7388990328
0,45.9082701166518,0,60.7691941823836,0,14.8609240657318,0,90.3338205455768,0,16230.0644481754,0,16320.3982687209
0,45.5769804835163,0,60.1177843948414,0,14.5408039113251,0,89.3555803611856,0,15879.4839030074,0,15968.8394833686
0,45.3566206345633,0,59.6883190298734,0,14.3316983953102,0,88.7107602152457,0,15650.4871957184,0,15739.1979559336
0,45.2091727522234,0,59.4026216958645,0,14.1934489436412,0,88.281853132895,0,15499.0893320232,0,15587.3711851561
0,45.1101221114964,0,59.211439310147,0,14.1013171986507,0,87.9948614630709,0,15398.196426347,0,15486.1912878101
0,45.0434076358481,0,59.0830022093712,0,14.039594573523,0,87.8020698927326,0,15330.6048850039,0,15418.4069548966
0,44.998393334367,0,58.9964916080201,0,13.9980982736531,0,87.6722172392805,0,15285.1631340639,0,15372.8353513032
0,44.9679846521629,0,58.9381187998679,0,13.9701341477051,0,87.5846016740853,0,15254.5402991423,0,15342.1249008164
0,44.9474260727603,0,58.8986853318502,0,13.9512592590899,0,87.5254143982533,0,15233.8709167737,0,15321.3963311719
0,44.9335193790725,0,58.8720250086926,0,13.93850562962,0,87.485399303168,0,15219.9047831663,0,15307.3901824695
0,44.9241088571751,0,58.853990698585,0,13.9298818414098,0,87.458331398361,0,15210.4611305727,0,15297.9194619711
0,44.9177392728695,0,58.8417869961,0,13.9240477232305,0,87.4400148152375,0,15204.0723669627,0,15291.5123817779
0,44.9134272480933,0,58.8335267969203,0,13.920099548827,0,87.4276170947213,0,15199.7488446277,0,15287.1764617224
0,44.9105078006528,0,58.8279348671144,0,13.9174270664616,0,87.4192241956766,0,15196.8222937523,0,15284.241517948
0,44.9085310430511,0,58.8241488565223,0,13.9156178134711,0,87.4135418007679,0,15194.8410385084,0,15282.2545803092
0,44.9071925110814,0,58.8215853462899,0,13.9143928352085,0,87.4096942516817,0,15193.4996040933,0,15280.909298345
0,44.9062861121937,0,58.8198495022321,0,13.9135633900384,0,87.4070889411204,0,15192.5913053807,0,15279.9983943219
0,44.9056723214581,0,58.8186740593244,0,13.9130017378662,0,87.4053247317864,0,15191.9762582063,0,15279.3815829381
0,44.9052566709628,0,58.8178780784144,0,13.9126214074515,0,87.4041300531967,0,15191.5597706591,0,15278.9639007123
0,44.9049751951892,0,58.8173390511593,0,13.9123638559701,0,87.4033210335769,0,15191.2777343634,0,15278.681055397
