"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
41.94712032,223.319588,41.94712032,223.319588,NA,NA,NA,NA,NA,NA,NA,NA
64.835772130613,200.430936109694,64.835772130613,280.988043367295,0,80.5571072576003,0,101.765655660846,0,88366.7621428066,0,88468.5277984674
95.3876901001045,172.957884181068,95.3876901001045,253.514991438668,0,80.5571072576,0,113.387008691572,0,88355.1407897756,0,88468.5277984672
130.858939566709,139.582242098594,130.858939566709,220.139349356193,0,80.5571072575992,0,131.397677546389,0,88337.1301209199,0,88468.5277984663
154.598414888335,108.27590821707,164.425577016831,179.005853346174,9.82716212849574,70.7299451291037,1.57055182518138,142.954338891214,5116.93187061833,77533.2970789851,5118.50242244352,77676.2514178763
144.38786316144,97.2115052330847,182.319202000565,139.837273651562,37.9313388391257,42.6257684184769,5.13122055857139,111.061766323943,19751.5032173338,46700.9341783948,19756.6344378924,46811.9959447188
128.906969592057,91.4667945736567,175.072230196498,125.858641226814,46.1652606044407,34.3918466531576,6.686704784433,99.8072335869081,24038.6068547242,37669.6229911863,24045.2935595086,37769.4302247732
112.71800090711,88.0890140263843,162.791193681361,118.572928509737,50.0731927742507,30.4839144833528,8.12374779836568,94.0224287102934,26072.6262350775,33383.6821176153,26080.7499828758,33477.7045463256
96.0448288415733,85.9593344876999,148.281110291315,114.280160295559,52.2362814497412,28.3208258078595,9.69184640208164,90.7002228582777,27197.7083820572,31011.4812053581,27207.4002284593,31102.1814282164
78.0347182082709,84.5335606239032,131.555192758407,111.570193331366,53.5204745501365,27.0366327074633,11.6539598078152,88.7327103066931,27864.6215155753,29603.1364950824,27876.2754753832,29691.8692053891
57.1690476539637,83.4850304495209,111.456721078667,109.754464282417,54.2876734247033,26.2694338328959,14.5492601926518,87.6689370553201,28261.3237029108,28761.6556776426,28275.8729631034,28849.3246146979
30.8971434384855,82.4977741541974,85.5336181775299,108.418406672753,54.6364747390444,25.9206325185558,19.9870758099967,87.5913410298716,28437.5599401951,28378.6765847634,28457.5470160051,28466.2679257933
0,80.3674332185074,48.8666091249375,107.159844421203,48.8666091249375,26.7924112026959,36.3920410140454,91.62073241708,27967.0868271106,29332.0422560531,25452.2978162038,29423.6629884701
0,59.8799349937114,0,104.442148725552,0,44.5622137318405,0,156.426687808778,0,48782.1906298411,0,48938.6173176499
0,53.4338374182213,0,78.172100379719,0,24.7382629614977,0,116.549944699667,0,27051.2292742912,0,27167.7792189909
0,50.1576382463717,0,69.8564164654823,0,19.6987782191106,0,104.003299215985,0,21529.3691964034,0,21633.3724956194
0,48.2635587308768,0,65.6208007457771,0,17.3572420149003,0,97.6265248867498,0,18964.2501980396,0,19061.8767229264
0,47.0981329726362,0,63.169219689707,0,16.0710867170708,0,93.9398999294768,0,17555.4696975908,0,17649.4095975202
0,46.3554161661219,0,61.6597328690906,0,15.3043167029687,0,91.6715222552396,0,16715.6644629305,0,16807.3359851858
0,45.8719010180253,0,60.6973389199533,0,14.825437901928,0,90.2259027378529,0,16191.2011469831,0,16281.427049721
0,45.552866400512,0,60.0706406287303,0,14.5177742282184,0,89.2847917667399,0,15854.2632898935,0,15943.5480816602
0,45.3405193603303,0,59.657056402856,0,14.3165370425256,0,88.6638247093716,0,15633.883799479,0,15722.5476241883
0,45.1983716478346,0,59.3817452354709,0,14.1833735876363,0,88.2505137097369,0,15488.0558263552,0,15576.3063400649
0,45.1028539977145,0,59.1974339970165,0,14.094579999302,0,87.9738382585644,0,15390.8185976295,0,15478.7924358881
0,45.0385067225608,0,59.0735775596976,0,14.0350708371368,0,87.7879232798574,0,15325.6510243004,0,15413.4389475803
0,44.9950840149682,0,58.9901363497258,0,13.9950523347576,0,87.6626781311856,0,15281.8275961325,0,15369.4902742637
0,44.9657479454908,0,58.933827356015,0,13.9680794105243,0,87.578160434746,0,15252.2902098335,0,15339.8683702682
0,44.9459133642367,0,58.8957847871207,0,13.949871422884,0,87.5210608858627,0,15232.3511362879,0,15319.8721971738
0,44.9324958789671,0,58.8700633217628,0,13.9375674427957,0,87.4824549764117,0,15218.8774024234,0,15306.3598573998
0,44.9234161549433,0,58.8526634111546,0,13.9292472562114,0,87.4563392639223,0,15209.7662156286,0,15297.2225548925
0,44.9172703617145,0,58.8408886876874,0,13.9236183259729,0,87.4386665437869,0,15203.6021473673,0,15291.0408139111
