"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
41.94712032,223.319588,41.94712032,223.319588,NA,NA,NA,NA,NA,NA,NA,NA
64.835772130613,279.729338566395,64.835772130613,280.988043367295,0,1.25870480090002,0,1.59008836970074,0,1380.73065848137,0,1382.32074685108
95.3876901001045,346.144343477291,95.3876901001045,347.403048278191,0,1.25870480090016,0,1.26943380849883,0,1381.05131304272,0,1382.32074685122
130.858939566709,421.981030086226,130.858939566709,423.239734887126,0,1.25870480089971,0,1.02586648112703,0,1381.29488036961,0,1382.32074685073
164.425577016831,505.457352151793,164.425577016831,506.716056952693,0,1.25870480090007,0,0.841501997216824,0,1381.4792448539,0,1382.32074685112
188.653689993117,593.498416760619,188.653689993117,594.757121561522,0,1.25870480090289,0,0.702527875189219,0,1381.61821897903,0,1382.32074685422
201.587640955604,681.988497565952,201.587640955604,683.247202366851,0,1.25870480089848,0,0.598313103416331,0,1381.72243374596,0,1382.32074684938
206.929208728064,766.41402299242,206.929208728064,767.67272779332,0,1.2587048009002,0,0.520680159375956,0,1381.80006669189,0,1382.32074685126
208.817748708943,842.741491197239,208.817748708943,844.000195998137,0,1.2587048008981,0,0.463323828833609,0,1381.85742302013,0,1382.32074684896
209.441047676011,908.20063605943,209.441047676011,909.459340860331,0,1.25870480090044,0,0.42136038549711,0,1381.89938646603,0,1382.32074685153
209.641671512958,961.655946837587,209.641671512958,962.914651638485,0,1.25870480089838,0,0.390990564756066,0,1381.92975628451,0,1382.32074684926
209.70570958616,1003.47107820577,209.70570958616,1004.72978300667,0,1.25870480090235,0,0.369256677269618,0,1381.95149017636,0,1382.32074685363
209.726095085195,1035.02910246486,209.726095085195,1036.28780726576,0,1.25870480089794,0,0.353869570650204,0,1381.96687727813,0,1382.32074684878
209.732578886796,1058.17667411344,209.732578886796,1059.43537891433,0,1.25870480089212,0,0.343080091909769,0,1381.97766675048,0,1382.32074684239
209.734640554928,1074.78917440885,209.734640554928,1076.04787920975,0,1.2587048009022,0,0.335575228874973,0,1381.9851716246,0,1382.32074685347
209.735296050617,1086.52065413936,209.735296050617,1087.77935894026,0,1.258704800901,0,0.330388403661345,0,1381.99035844848,0,1382.32074685214
209.735504455962,1094.70911044789,209.735504455962,1095.96781524879,0,1.25870480090333,0,0.32682110390931,0,1381.99392575079,0,1382.3207468547
209.735570714832,1100.37741802548,209.735570714832,1101.63612282638,0,1.25870480089939,0,0.324376472449103,0,1381.99637037793,0,1382.32074685038
209.735591780633,1104.27849324754,209.735591780633,1105.53719804843,0,1.25870480089877,0,0.322705531563884,0,1381.99804131813,0,1382.3207468497
209.735598478115,1106.95252188339,209.735598478115,1108.21122668429,0,1.25870480090005,0,0.321565512483062,0,1381.99918133862,0,1382.3207468511
209.735600607455,1108.78037722976,209.735600607455,1110.03908203066,0,1.25870480090128,0,0.320788717298683,0,1381.99995813516,0,1382.32074685246
209.735601284439,1110.02744470725,209.735601284439,1111.28614950816,0,1.25870480090773,0,0.320259888161559,0,1382.00048697137,0,1382.32074685954
209.735601499673,1110.87715694375,209.735601499673,1112.13586174466,0,1.25870480090192,0,0.319900090127362,0,1382.00084676303,0,1382.32074685316
209.735601568103,1111.4556088686,209.735601568103,1112.71431366951,0,1.25870480090277,0,0.31965539788655,0,1382.0010914562,0,1382.32074685409
209.735601589859,1111.84915822214,209.735601589859,1113.10786302305,0,1.25870480090499,0,0.319489034715502,0,1382.00125782181,0,1382.32074685653
209.735601596776,1112.11679865988,209.735601596776,1113.37550346078,0,1.25870480089575,0,0.319375948596985,0,1382.00137089779,0,1382.32074684639
209.735601598975,1112.29876127926,209.735601598975,1113.55746608015,0,1.25870480089695,0,0.319299088038406,0,1382.00144775966,0,1382.32074684769
209.735601599674,1112.42244985696,209.735601599674,1113.68115465786,0,1.25870480090337,0,0.319246853424261,0,1382.00150000133,0,1382.32074685475
209.735601599896,1112.50651589007,209.735601599896,1113.76522069097,0,1.25870480089977,0,0.319211356846267,0,1382.00153549395,0,1382.32074685079
209.735601599967,1112.56364706228,209.735601599967,1113.82235186318,0,1.25870480089731,0,0.319187235789173,0,1382.0015596123,0,1382.32074684809
209.73560159999,1112.60247100433,209.73560159999,1113.86117580523,0,1.25870480090191,0,0.319170845230587,0,1382.00157600792,0,1382.32074685315
