"stock.s_1","stock.s_2","stock_g.sg_1","stock_g.sg_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
41.94712032,223.319588,41.94712032,223.319588,NA,NA,NA,NA,NA,NA,NA,NA
64.835772130613,202.948345711495,64.835772130613,280.988043367295,0,78.0396976557999,0,98.5854789214437,0,85605.3008258434,0,85703.8863047649
95.3876901001045,178.51174391536,95.3876901001045,256.55144157116,0,78.0396976558003,0,108.481143112233,0,85595.4051616532,0,85703.8863047654
130.858939566709,148.88195121445,130.858939566709,226.921648870251,0,78.039697655801,0,123.331205290104,0,85580.555099476,0,85703.8863047661
164.425577016831,112.492220440712,164.425577016831,190.531918096513,0,78.0396976558012,0,147.876007507504,0,85556.0102972589,0,85703.8863047664
156.596222252734,99.1632562115619,188.653689993117,145.14548612698,32.0574677403831,45.982229915418,4.0774381936701,115.31657360197,16693.1362783437,50382.7750783159,16697.2137165374,50498.0916519178
141.378349062705,92.5693896305999,183.65783507954,128.329601269566,42.2794860168351,35.7602116389665,5.64645622462263,101.735726685721,22015.7315130389,39170.4450300594,22021.3779692636,39272.1807567451
125.958891351162,88.7810144742231,172.806832329976,119.972771151211,46.8479409788136,31.1917566769877,6.93003055345457,95.0597405225729,24393.9393405977,34160.0033644249,24400.8693711511,34255.0631049475
110.960179532075,86.4360642696557,160.275791386866,115.160150070662,49.3156118547906,28.7240858010064,8.18810010660468,91.2746765038323,25677.9739314614,31453.7704434244,25686.162031568,31545.0451199282
95.831742607883,84.9086000195267,146.602991750993,112.177048532217,50.7712491431097,27.2684485126902,9.56925758910802,88.9999238953504,26434.7651628169,29857.4514494366,26444.334420406,29946.4513733319
79.6627615937991,83.8594640503424,131.329730841575,110.232192458366,51.666969247776,26.3727284080235,11.2753790000822,87.6249074813528,26899.5971391413,28875.1387233656,26910.8725181414,28962.7636308469
61.1461579803274,83.0700129621536,113.360278358321,108.89559023996,52.2141203779931,25.8255772778062,13.7075600096973,86.8804668500539,27182.1500177898,28274.9969526933,27195.8575777995,28361.8774195433
38.2153181167061,82.3275265139683,90.6931345842172,107.889407702257,52.477816467511,25.5618811882889,17.9487467406171,86.8105932278783,27315.2556108655,27985.473448152,27333.2043576061,28072.2840413799
7.4054172589583,81.0291132406993,59.5314737605116,106.942754394946,52.1260565015533,25.9136411542467,28.5262667281852,88.7988953735707,27121.4630167465,28369.7910522898,27149.9892834747,28458.5899476634
0,59.9875286146885,12.2780774855927,105.28654099602,12.2780774855927,45.2990123813314,92.2161067610795,157.7145778174,16915.4045855805,49590.0615344242,6395.06792817868,49747.7761122416
0,53.483452575422,0,78.3106959465261,0,24.8272433711041,0,116.759364275294,0,27148.7389276661,0,27265.4982919414
0,50.1851362509549,0,69.9205134410738,0,19.7353771901188,0,104.099869859033,0,21569.4659394761,0,21673.5658093351
0,48.280098400976,0,65.6563772114584,0,17.3762788104824,0,97.6800468371973,0,18985.1030533969,0,19082.7831002341
0,47.1085330477578,0,63.1906366075712,0,16.0821035598134,0,93.9720926437077,0,17567.5362990315,0,17661.5083916752
0,46.3621304031314,0,61.6732067632942,0,15.3110763601629,0,91.6917648987965,0,16723.0677356136,0,16814.7595005124
0,45.8763075680715,0,60.7060404896972,0,14.8297329216257,0,90.2389712883154,0,16195.9049070585,0,16286.1438783468
0,45.5557891217073,0,60.0763526989598,0,14.5205635772525,0,89.2933686492007,0,15857.3180007949,0,15946.6113694441
0,45.3424713429806,0,59.6608455734559,0,14.3183742304753,0,88.669513476297,0,15635.8957267701,0,15724.5652402464
0,45.1996812811455,0,59.3842761293899,0,14.1845948482444,0,88.2543130370069,0,15489.393226231,0,15577.647539268
0,45.1037353454638,0,59.1991321440539,0,14.0953967985901,0,87.9763873209504,0,15391.7130647708,0,15479.6894520918
0,45.0391010587416,0,59.0747204154444,0,14.0356193567028,0,87.7896387298065,0,15326.2516978901,0,15414.0413366199
0,44.9954853561693,0,58.9909070557855,0,13.9954216996163,0,87.6638349435471,0,15282.2320790754,0,15369.895914019
0,44.9660192128414,0,58.9343478057327,0,13.9683285928913,0,87.5789416028417,0,15252.5630829451,0,15340.1420245479
0,44.9460968290652,0,58.8961365647761,0,13.950039735711,0,87.5215888789997,0,15232.5354509303,0,15320.0570398093
0,44.9326200132072,0,58.8703012398131,0,13.9376812266059,0,87.4828120712484,0,15219.0020037155,0,15306.4848157867
0,44.9235001694794,0,58.8528243899848,0,13.9293242205054,0,87.4565808780593,0,15209.850496883,0,15297.3070777611
