"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
533.089179786286,261.089900463885,849.094115852492,615.894885219065,372.676431976766,559.549865932766,41.2391993011829,4.13002880590488,169.710092132779,11.2758486303533,6.24472440008896,10.065126538744,0.597122758801561,0,479145.53528021,0,22549.0927380907,6113.68122837812,409648.250122803,16691.6375999272,9244.06490497925,14899.4058087901
537.738939050906,299.09187482831,794.560010747782,652.894397971055,417.647695228458,600.961777910069,43.1415669575446,5.28233725429157,162.919727137822,12.460706029379,7.53994159456057,11.3207408528594,0.616607368923724,0,471030.745058334,0,23589.2842411303,7819.44330929408,393257.585885212,18445.5818892191,11161.3747884339,16758.0915524137
540.518643059863,321.568205279573,747.335027511846,686.083669998806,451.108509799727,637.180725337794,44.7767178643837,6.22623331700422,156.866161525703,13.5913851068883,8.69422479729403,12.5102971988713,0.634444203169551,0,463853.217602127,0,24483.3648746995,9216.69255653801,378645.416810033,20119.3260145883,12870.0600980119,18518.9916924594
541.685711762834,332.271137336066,705.55976923658,715.241476022922,473.577067597239,667.887012361553,46.2435402465585,6.87786273447316,151.592435441328,14.6743030845131,9.64853601138144,13.6283422738118,0.651858090306632,0,457560.816877967,0,25285.4055177393,10181.2995180543,365915.633713806,21722.3693885744,14282.7268927943,20174.0337050893
541.438350886557,336.604670225727,667.842067539584,740.346659166952,487.434151883225,693.171985118799,47.5955490853902,7.29880203724368,146.985524339001,15.7112832133754,10.4027851876722,14.6710759338168,0.669470776745584,0,451998.075643144,0,26024.6675113314,10804.4159258516,354795.416596353,23257.4109696312,15399.2418730326,21717.5922377214
539.942950402985,338.115396539986,633.165058431505,761.546594514456,495.404899159379,713.435602149779,48.8568781052734,7.59340984557798,142.880271085835,16.7013595120031,10.9959475175997,15.6371537357167,0.687526372028515,0,446988.288323708,0,26714.3468825256,11240.5238350681,344886.10719503,24723.0208154822,16277.300010708,23147.6771112661
537.341386052037,338.487691300847,600.780059877432,779.111240279786,499.693559523455,729.262658109791,50.042702733795,7.83425736794137,139.133470211595,17.6453130503921,11.478712655709,16.5305637657722,0.706163953465875,0,442383.604267795,0,27362.7413706038,11597.0503983379,335842.034433052,26120.3551439642,16991.9371963748,24470.1918894162
533.751296009227,338.413841660529,570.1213389861,793.384841243918,501.797281654515,741.310840825619,51.1670368137756,8.05791833618511,135.636720517454,18.5472467989937,11.8955282547598,17.3605690714913,0.725525428948458,0,438069.74748473,0,27977.5135744218,11928.135707263,327401.538200209,27455.4875818257,17608.9492859682,25698.8486604716
529.266196791096,338.161082991148,540.74942801729,804.743754623435,502.638260921258,750.228199222878,52.2436637688877,8.28100041907735,132.307290259354,19.4141592158073,12.2789998165657,18.1399063153614,0.745774185110349,0,433956.619694687,0,28566.200102447,12258.3640922602,319364.91962322,28738.7779457436,18176.6022005622,26852.5015046388
523.956505761638,337.828975414468,512.314898550643,813.564009620049,502.753331092788,756.602682030164,53.2857099049844,8.51138488598835,129.078664312427,20.2550919508817,12.6512124319068,18.8829563101293,0.767095193965361,0,429969.87448247,0,29135.978259113,12599.4021955901,311571.623698161,29983.6105893809,18727.5884978304,27952.4383375888
517.871059936951,337.45279625951,484.534910549148,820.199018977818,502.444184141485,760.938093296579,54.3053418490669,8.75354998691745,125.894308192254,21.0804097458749,13.0269359204927,19.6044740959873,0.789696071879007,0,426045.378315754,0,29693.5006081266,12957.8791702789,303885.186810388,31205.3284387777,19283.7719404118,29020.5010438425
511.038687165684,337.043242819848,457.177737045305,824.966126775671,501.875712712058,763.648223847586,55.3137011594017,9.01081583307448,122.703781028827,21.9013218690115,13.4164898317113,20.3189100670345,0.813811345113209,0,422125.643037089,0,30244.8592180743,13338.7097766186,296183.854184603,32420.5245725655,19860.4285562333,30078.0805403402
503.46956889555,336.601386153687,430.052545295864,828.13997084993,501.134978588937,765.061627182913,56.3209611206607,9.28628287199049,119.460175253897,22.7296318091267,13.8277800671325,21.0401886773093,0.839709258580115,0,418157.382726075,0,30795.6167173147,13746.4836067792,288354.399771552,33646.6716940871,20469.2614505982,31145.7891950022
495.156280530198,336.1242078747,403.002938497807,829.950586248967,500.264989197009,765.431463024666,57.3364015290159,9.58325650496619,116.118261435472,23.5776740356218,14.2676329955331,21.7817932931895,0.867700544884428,0,414089.712005757,0,31350.8471855588,14186.0936459758,280287.64822735,34902.0285171636,21120.3756965243,32243.586433729
486.074487719391,335.606568871174,375.903462479268,830.58446553079,499.283523678506,764.94683397561,58.3684298214344,9.90547977505692,112.63301938237,24.4583953008538,14.7426594591107,22.5570360555805,0.898148980981205,0,409872.755213119,0,31915.1477071116,14663.0807204688,271874.929276078,36205.7601180143,21823.5573230556,33391.1782173722
476.183337248185,335.041815862621,348.658697622801,830.187202130495,498.193399426153,763.743605435406,59.4244928418669,10.2573013506569,108.958415273413,25.3855435213305,15.259837073553,23.3794297284169,0.931483829190256,0,405456.587054226,0,32492.590125697,15183.8821636473,263005.12592961,37578.2175360712,22589.1352939968,34608.5674890326
465.425632755887,334.421853797101,321.204816971025,828.866746954753,496.987916248851,761.913751205778,60.5108208801256,10.643828525009,105.046394074497,26.3739324608878,15.8269352204012,24.2631086283864,0.968214345833985,0,400790.531031578,0,33086.5810880283,15756.058301188,253562.242371893,39041.329584459,23428.6106240664,35916.6772762895
453.727948603793,333.736995146398,293.513655424336,826.696650139458,495.653596608425,759.512903048245,61.6319262206687,11.0710827961487,100.84614195849,27.4397509562218,16.4528552993869,25.2232625570013,1.0089464263001,0,395822.938936967,0,33699.5878563812,16388.5227560306,243423.623579262,40619.06059652,24355.1600543969,37337.9930408027
441.000928508378,332.975707147336,265.599410683972,823.718929527006,494.171410047489,756.566135637397,62.7897438036589,11.546159062862,96.3037693447304,28.6008778111585,17.147919918228,26.2765498474158,1.05440108085168,0,390501.697190364,0,34332.6684325089,17091.7781061386,232459.190237392,42337.8765637701,25384.0641401609,38897.1741114746
427.140159885459,332.124315513758,237.52805132993,819.946420906991,492.517159009642,753.072207254578,63.9822511654288,12.0773754583816,91.3626977269885,29.8771428982111,17.924111374589,27.4414411714023,1.10543363701436,0,384775.87622059,0,34984.7169578699,17878.1376833048,220532.37247127,44227.1316445075,26533.0602753929,40621.5626218828
