"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
541.070960298397,261.889260878152,881.941230467908,618.07730753522,373.885088312601,561.497954940803,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,33.257418789072,3.330668391638,136.862977517362,9.0934263141983,5.03606806425405,8.11703753070714,0.481550611904822,0,386407.689716491,0,18184.7522069323,4930.38808707489,330361.49201262,13460.9980635651,7454.89105190846,12015.649845002
554.139671480684,300.769506135916,856.421633637748,657.598280792545,420.23741363024,605.164743574797,588.452117032362,304.921485079227,989.026324817475,667.397246804436,426.16496869182,614.066703425342,34.3124455516773,4.15197894331075,132.604691179727,9.79896601189165,5.92755506158024,8.90195985054519,0.483181291201618,0,381447.646216338,0,18761.628012338,6146.17401458501,320082.789521732,14505.4084075066,8774.55916490173,13177.5702765661
565.575511497037,323.929409555441,835.562047908217,693.54881345414,455.012660867053,643.815914136698,600.777540881545,328.706046862422,964.552594398152,703.992387077659,461.686614398858,653.426770397247,35.2020293845076,4.77663730698039,128.990546489936,10.4435736235188,6.67395353180537,9.61085626054899,0.484017563634552,0,377243.36048773,0,19248.0416354129,7070.85572785933,311358.923844343,15459.6209905375,9879.45274573613,14226.949561405
575.504334618498,335.081461713819,818.315715416635,725.614703793625,478.591179569616,677.014197529368,611.489917611448,340.234084275103,944.364437465097,736.64672236971,485.828893815047,687.255133692119,35.9855829929501,5.15262256128448,126.048722048462,11.032018576085,7.23771424543159,10.2409361627505,0.484786602319218,0,373765.674366288,0,19676.4792210458,7627.42666220716,304257.912823294,16330.6959949768,10713.987673741,15159.656777626
584.046878193437,339.741740861601,803.861801668224,753.697898667423,493.347593522821,704.763325441878,620.735321848653,345.08210777755,927.548608321662,765.262396261667,500.975149188139,715.553251579903,36.6884436552157,5.34036691594858,123.686806653439,11.5644975942442,7.62755566531832,10.7899261380243,0.485728239174932,0,370904.668066609,0,20060.794884879,7905.34461164199,298556.693194277,17118.92463231,11291.0698886151,15972.3265831247
591.331647342035,341.54577799604,791.592178409142,777.889571480212,502.071059133885,727.411715687779,628.64873577924,346.972642245431,913.368606753399,789.928763870131,509.951546268089,738.669251736846,37.3170884372058,5.4268642493905,121.776428344257,12.0391923899195,7.88048713420375,11.2575360490665,0.486824815452565,0,368534.458267383,0,20404.5302077907,8033.38660568633,293945.39918345,17821.6152908785,11665.4843167131,16664.5294876796
597.49211198141,342.214051703745,781.058666826223,798.42528641991,507.036608781393,745.525854979967,635.366951965858,347.683060359271,901.269324659473,810.88125886504,515.076031737236,757.173549741616,37.8748399844478,5.46900865552641,120.21065783325,12.4559724451295,8.03942295584273,11.6476947616489,0.48801407427527,0,366552.12367454,0,20709.5019719542,8095.77296587487,290165.923597366,18438.574764928,11900.7569975917,17242.0813908994
602.66006508924,342.449555348594,771.924107324183,815.635171321072,509.793005550759,759.770605845236,641.026712794815,347.943186811793,890.836503117077,828.452454108417,517.932566895851,771.738683348646,38.3666477055755,5.49363146319906,118.912395792895,12.8172827873454,8.13956134509228,11.9680775034099,0.489253950596321,0,364881.070667685,0,20978.4164538292,8132.22210561043,287032.163157143,18973.4224283791,12048.991845184,17716.3439314899
606.960580861868,342.522806535029,763.928915243293,829.898486644232,511.294304387947,770.817742803283,645.759369874027,348.034465890654,881.755192403647,843.025976963829,519.49932420646,783.046103747053,38.7987890121582,5.51165935562522,117.826277160354,13.1274903195964,8.2050198185129,12.2283609437694,0.490521919971798,0,363463.755455135,0,21214.7060657329,8158.90879296608,284410.477011938,19432.6226073496,12145.8900168427,18101.6414822257
610.509124354763,342.535550214058,756.869581259819,841.607288816513,512.096274109431,779.287881492932,649.687039677409,348.062815835329,873.780636504478,854.999300346422,520.346993118726,791.72651135575,39.1779153226462,5.52726562127151,116.911055244659,13.3920115299091,8.2507190092944,12.4386298628176,0.491805633995682,0,362255.46446396,0,21422.0077223972,8182.01074644166,282201.303405779,19824.1933285232,12213.5385243866,18412.9025420659
613.410228065971,342.525760222282,750.584513020944,851.140486248837,512.512802903799,785.721164481169,652.920671450286,348.067745927669,866.719370343608,864.75710373936,520.798162566826,798.329497534239,39.5104433843143,5.54198570538731,116.134857322664,13.6166174905237,8.28535966302775,12.6083330530699,0.493097053375095,0,361220.454137812,0,21603.8300232088,8203.80088548626,280327.70757834,20156.6775095604,12264.817080644,18664.1141576261
615.757168967114,342.507601963789,744.944259278278,858.847483819331,512.718202234776,790.568424848503,655.559442478124,348.063958568749,860.41667754779,872.654445548132,521.032040866046,803.314172727695,39.8022735110092,5.55635660496018,115.472418269512,13.8069617288017,8.31383863127014,12.7457478791925,0.494389831379522,0,360329.631065889,0,21763.3991880355,8225.0741266869,278728.70426907,20438.444066449,12306.9744944853,18867.5293109939
617.632253541054,342.486389547214,739.844443772821,865.039579154322,512.808409311212,794.194781320304,657.690950374825,348.056932927491,854.747852617705,879.00787398406,521.147257766051,807.052585586386,40.0586968337713,5.57054338027645,114.903408844883,13.9682948297383,8.33884845483849,12.8578042660817,0.495678410225082,0,359559.078330647,0,21903.6083429937,8246.07480876889,277355.22251455,20677.2654396321,12343.9965338126,19033.4063693003
619.107457190744,342.464148215782,735.200474277416,869.987010620775,512.835991801644,796.889500389151,659.391851513146,348.048724062636,849.611817114363,884.092327759668,521.197834911641,809.83962374828,40.2843943224021,5.58457584685419,114.411342836947,14.1053171388937,8.36184310999697,12.9501233591286,0.496957825904246,0,358889.036177973,0,22027.0169854536,8266.84706764067,276167.467699482,20880.0995501726,12378.0355195442,19170.0663135058
620.24525490703,342.44167733284,730.943484264177,873.919745006355,512.829702684509,798.878076941985,660.728729825568,348.040115248637,844.926284442906,888.141871006656,521.213296926551,811.905240272577,40.4834749185382,5.59843791579716,113.982800178729,14.2221260003003,8.38359424204235,13.0271633305926,0.498223732749466,0,358303.140993351,0,22135.8718347401,8287.36708691074,275133.046305705,21053.0116960319,12410.2337181359,19284.10857556
621.099537233898,342.419314481152,727.017171605017,877.030477708868,512.805268198847,800.334206369811,661.75906475463,348.031415737679,840.624009390818,891.352700801726,521.209771532776,813.426609999933,40.6595275207319,5.61210125652649,113.606837785801,14.3222230928581,8.40450333392825,13.0924036301221,0.499472452211194,0,357787.827139793,0,22232.1352569432,8307.59292882604,274225.543785147,21201.1854121356,12441.1854447637,19380.6837844294
