"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
547.057295683485,262.488781188953,906.576566433606,619.714124272611,374.791580564629,562.959021697076,27.2710834039838,2.73114808083719,112.227641551664,7.45660957680724,4.12957581222568,6.65597077443418,0.394871501717716,0,316854.305532025,0,14911.4968080139,4042.91823094848,270896.42342,11038.0184108868,6113.01066188009,9852.83287179784
566.253194893615,301.988955661129,902.969275149967,661.038522369701,422.125222110017,608.236874432365,27.855834207886,3.34144337906298,109.448455915607,7.88886918550589,4.77104141264128,7.1663851202058,0.387968099792488,0,313714.037231082,0,15231.2314374272,4946.33829988259,264187.991892624,11677.8922664174,7062.57212602874,10608.3991768021
583.775058789158,325.582681995345,901.830528827731,698.870207649769,457.769316396864,648.537966361366,28.3475302382973,3.77951111985262,107.176440699081,8.27315833613054,5.28306396981399,7.61232484608185,0.381432087626308,0,311134.085970817,0,15500.0848481765,5594.80993276672,258703.774389671,12246.7554576582,7820.51906620925,11268.5237084225
599.614284668694,336.968404618727,902.504917045994,732.814327556721,482.008094807256,683.328815755637,28.7832363036685,4.01324236953923,105.424321625955,8.61451079326399,5.64261957908798,7.99409854635161,0.375670203357004,0,309091.730593794,0,15738.3236268407,5940.80227830469,254474.488415618,12752.0594658176,8352.76919866198,11833.6632787544
613.797800585972,341.758428455144,904.456779183727,762.707522378354,497.225127899465,712.544769182751,29.1740194122782,4.09876938980871,104.110772517156,8.91370494394362,5.86298299056077,8.31177996157384,0.370712269446813,0,307500.720869036,0,15951.9990789795,6067.40791785689,251303.827866751,13194.9565371492,8678.97313462881,12303.9270459398
626.392906247264,343.657055969756,907.284757137766,788.594006619264,506.267922091774,736.496720155611,29.5187302118115,4.10895687500183,103.129273278543,9.17002202947419,5.978130859688,8.56691593917583,0.366424924402963,0,306262.692059904,0,16140.4827527223,6082.48845116952,248934.673265855,13574.3826932284,8849.42651378307,12681.6048080704
637.498189575126,344.409773618419,910.693554701323,810.680785859005,511.468659975968,755.740351403821,29.8162180292523,4.08950737142021,102.393204410228,9.38424207245462,6.0245711919563,8.76428612124364,0.362675641372334,0,305297.858182784,0,16303.1454740553,6053.6973529626,247157.941428133,13891.4926014304,8918.17213299579,12973.7718688483
647.231520251229,344.725209890782,914.463196651746,829.285600817448,514.414190877468,770.948663523122,30.0682656468458,4.06111133136195,101.841193649456,9.55915069128385,6.03098788063498,8.91132000235835,0.359370220219716,0,304547.263303205,0,16440.9620466328,6011.66269770397,245825.491251732,14150.4098123924,8927.67075660518,13191.4261083591
655.719994861473,344.874267859337,918.427692772922,844.787888654076,516.079427042881,782.812314106349,30.2786999930393,4.03172234517426,101.429805448326,9.69888244728681,6.01631423675836,9.01660471740137,0.356443113589194,0,303966.787362696,0,16556.024988397,5968.15818438922,244832.477491642,14357.2547168304,8905.94936304198,13347.2790615088
663.092488115965,344.958342486333,922.461346771847,857.588471168,517.030251050175,791.974945625957,30.4522398730649,4.00406954690315,101.127106410885,9.80818162963682,5.99180081028386,9.08863095907303,0.353845338220708,0,303522.215249663,0,16650.9144846716,5927.22374987377,244101.818934787,14519.0502855332,8869.66214028312,13453.8994998527
669.474432678185,345.015277160942,926.469618424378,868.080022220445,517.585063166614,798.999522395751,30.5937692751161,3.97892301914347,100.908755857539,9.89185675084116,5.96368695613899,9.13503734689608,0.35153740469832,0,303186.265243398,0,16728.3010408147,5889.99934734578,243574.761757648,14642.9145590845,8828.04520480385,13522.5948711065
674.984362547873,345.059357252252,930.382573959414,876.62789375775,517.920094687813,804.357163696125,30.7079555172547,3.95635486060471,100.755760246429,9.95443634718707,5.93524494708215,9.16227730569935,0.349485828483012,0,302936.849840341,0,16790.7366895914,5856.59170451766,243205.459121723,14735.5511292974,8785.94250164122,13562.918179399
679.731817678424,345.096153954131,934.149881725806,883.559545361793,518.132129307196,808.429847185076,30.7990701743761,3.9362049949008,100.653123465409,9.99998122513199,5.90808398851605,9.17556535964442,0.347661465697456,0,302755.982336523,0,16840.5570762149,5826.76386033116,242957.713232161,14802.9712075648,8745.7361373919,13582.5884843251
683.816273892932,345.128000193233,937.736821293455,889.160378174185,518.274199004847,811.520240324959,30.8709196706492,3.91824955413399,100.588962027171,10.0320063118549,5.88291396869714,9.17897766169416,0.346038667776156,0,302629.016091317,0,16879.8435071374,5800.18442315959,242802.839585171,14850.3779402381,8708.47695957099,13587.6397147081
687.32681985415,345.1560075225,941.121028585608,893.673888005911,518.37542158077,813.864176927042,30.9268335178632,3.90226020150063,100.553869786372,10.0534733622242,5.85997305089385,9.17561929127536,0.34459477441851,0,302544.062278137,0,16910.4165189208,5776.51538605537,242718.133514628,14882.1556127531,8674.51752124086,13582.668319313
690.342354161878,345.180810157548,944.28981874965,897.304431781272,518.451886454049,815.643176581473,30.9696828654921,3.88802375444712,100.54043043947,10.0668255211221,5.83926082380644,9.16780581482307,0.343309744435828,0,302491.517401379,0,16933.8460211862,5755.4411749057,242685.69345834,14901.9208122344,8643.85721355459,13571.102030902
692.932122626172,345.202841217194,947.237983964944,900.221347584192,518.512588402826,816.995714314268,31.0019146878672,3.87534745707786,100.542828795478,10.0740433581493,5.82066308631085,9.15723185424245,0.342165848589502,0,302463.668674207,0,16951.4699897445,5736.67645317761,242691.482638758,14912.6053756641,8616.32698459964,13555.4493981119
695.156457957117,345.222437028589,949.96599041707,902.56357371154,518.562651226118,818.026753473336,31.0255932821974,3.86405916255899,100.556535114166,10.0767089117766,5.80401746131493,9.14511527348992,0.341147398168687,0,302454.360403326,0,16964.4171572092,5719.96639193015,242724.567114735,14916.551194432,8591.68646758274,13537.5132248356
697.067620251958,345.239878079987,952.478512546733,904.444233560651,518.605076834851,818.815497887026,31.0424443193306,3.85400584103202,100.578047805245,10.0760695478751,5.78914714804878,9.1323145538933,0.340240503312089,0,302458.713035097,0,16973.6310994168,5705.08446107911,242776.494705753,14915.6047441126,8569.6739443419,13518.5643208968
698.710666751269,345.255406471546,954.783252360296,905.954886198076,518.641694498589,819.421531757892,31.0538982812059,3.84505163607739,100.604683406231,10.0730969994938,5.77587766005377,9.11942121896646,0.33943285694113,0,302472.886066119,0,16979.893986498,5691.82955238019,242840.788037973,14911.204481041,8550.03112258982,13499.4783184939
