"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559.361228021659,264.467068282746,1014.68800664553,618.073285638491,358.80820999103,567.780225341111,14.9671510658105,0.75286098704363,4.11620133974539,9.09744821092693,20.1129463858248,1.83476713039962,0.315220887539908,0,65189.8868594837,0,8183.85621270521,1114.46004383459,9935.73602364544,13466.9516768903,29773.1925236418,2716.00559965384
591.187133037368,305.810110348774,1108.18397789895,658.495325610511,393.16658634489,617.957132187001,14.4900921884642,0.860247044314624,4.16479024630212,8.89815986204606,20.6212348103763,1.84685096651728,0.287087244651048,0,65680.6135358171,0,7923.00621927427,1273.42361367423,10053.0205074154,13171.9451539708,30525.6118276766,2733.89330105044
621.051743511239,330.461668722452,1190.98358926214,696.035382624802,420.479893289113,662.866597116549,14.1822023256806,0.921177544732007,4.21223302186905,8.77915754198626,20.9251612171694,1.86144347264527,0.265860496961977,0,66012.3420745346,0,7754.65578602942,1363.61902734904,10167.5384464944,12995.7860314865,30975.5140572597,2755.49458641244
648.470557667233,342.192609117272,1261.53724147292,730.151547277402,440.805715260313,701.700746225851,14.0184156737313,0.936623477143162,4.25950118654424,8.73140047443998,21.0566795967901,1.87875471147246,0.250153311761096,0,66209.3799923812,0,7665.09923627456,1386.48363955267,10281.6349077147,12925.0912491735,31170.2007014604,2781.12041151721
673.140339372837,347.009728740169,1319.60043059166,760.535345905313,455.169243363718,734.244946073347,13.9621688889233,0.925136997140598,4.30372505085776,8.73689420102312,21.0563624841632,1.89708749972512,0.23861499549821,0,66303.1820958232,0,7634.34417826309,1369.48020435353,10388.3830003121,12933.2236120851,31169.7312796705,2808.25843613434
694.93639237308,348.857036925692,1365.96698824319,787.102254541072,464.964965936371,760.778128090567,13.9769203008724,0.904732771853139,4.34140335984952,8.77620413918891,20.9677720720742,1.91434248167003,0.230112907622242,0,66324.5931382494,0,7642.41007095002,1339.27583170092,10479.331353189,12991.4141096209,31038.5909015143,2833.80098418189
713.886248672988,349.555179029573,1402.07593817032,809.955093467145,471.511786996369,781.911945599926,14.033182031698,0.884568338982723,4.37052013250835,8.83331468208309,20.8307468782681,1.92904305737941,0.223792852542829,0,66299.2593057345,0,7673.1733012622,1309.42642373929,10549.6137672694,13075.9548405561,30835.7525208255,2855.56224493443
730.132520455072,349.825179635493,1429.63417452826,829.334482618029,475.855621448368,798.425315190237,14.1098833450264,0.867526894880947,4.3908415077981,8.8968606875976,20.6757117097744,1.94055097143686,0.219043068878818,0,66246.6326969495,0,7715.11264675586,1284.19997573958,10598.6657459875,13170.0219861647,30606.2539764079,2872.59740896288
743.894309458937,349.936164280806,1450.33679328993,845.568023406166,478.746189579725,811.131558944617,14.193212031664,0.853891840683908,4.40337565884379,8.95963182706242,20.5223792792564,1.94888447637418,0.215433931385633,0,66180.5487494955,0,7760.67575939082,1264.0160063752,10628.92082969,13262.9420976373,30379.2759948453,2884.93349548825
755.432876294082,349.986812023277,1465.702868325,859.025779655918,480.689834783273,820.791306077555,14.2748345851359,0.843182287256335,4.40971508798639,9.01757662692271,20.3816193130462,1.95444721908736,0.212664479040541,0,66110.2738227451,0,7805.30597915614,1248.16265550732,10644.223019574,13348.717779076,30170.9090309403,2893.16802297029
765.02434378947,350.013396263552,1477.00578895021,870.085720090205,482.017175164667,828.067238515279,14.350214779303,0.834808763465327,4.4115405515328,9.0688070060901,20.2582051752741,1.95779884198643,0.210522068489809,0,66041.6117344643,0,7846.52295275629,1235.76732907685,10648.6293453149,13424.5541042345,29988.2190951377,2898.12943001263
772.940047505006,350.029502073103,1485.26533174901,879.10975657304,482.940497051601,833.50930226781,14.4172781696837,0.828257713758989,4.4103396669316,9.1127930246752,20.1532013269509,1.95950522217999,0.208854160708142,0,65977.8878881207,0,7883.19239917258,1226.06981085166,10645.7306357019,13489.6666031474,29832.7819089653,2900.65538444251
779.433816065671,350.040426001769,1491.27247077999,886.429157929258,483.595427725067,837.558449533082,14.4754521366967,0.823121182436135,4.4072957059801,9.14978460932475,20.0656605148663,1.96006096169263,0.207549378304975,0,65920.7414993848,0,7915.0012169806,1218.46620404809,10638.3830863514,13544.425242205,29703.1952535905,2901.4780455875
784.734843709793,350.048387904159,1495.62699393098,892.337305429116,484.068929937736,840.559606386778,14.5250198715364,0.81908409851256,4.4032800754541,9.18042880547404,19.993700614764,1.95986165204791,0.206524985318538,0,65870.721816083,0,7942.10425168196,1212.49010911973,10628.6901093608,13589.7878427003,29596.6730206651,2901.18300754036
789.044685878028,350.054427870549,1498.77646879045,897.087653659454,484.417329868329,842.777798876567,14.5667062148268,0.815904458723836,4.3988944141941,9.20553252928326,19.9351331354008,1.95920436823122,0.205718587385491,0,65827.7138548838,0,7964.89783731644,1207.78328865845,10618.1039477589,13626.9488825448,29509.9755868204,2900.21003037223
792.53705191207,350.059106159439,1501.05108656713,900.895040428858,484.677664046997,844.414032078916,14.6014233724888,0.813395882373228,4.39452842920048,9.22592493124829,19.8878013436372,1.9583011577139,0.20508254726883,0,65791.2299000182,0,7983.88075698967,1204.0698433375,10607.5652809641,13657.1357531343,29439.910340206,2898.87300793377
795.359328854638,350.062768414487,1502.69248367796,903.938910537612,484.874743116797,845.619322256963,14.6301219050572,0.811414097875844,4.39041588562741,9.24238399765346,19.849742773521,1.957296462275,0.20458014329779,0,65760.6008750793,0,7999.57276564401,1201.1362079442,10597.6383741014,13681.500107488,29383.5722426689,2897.38575737603
797.635048112486,350.065651106483,1503.8764873571,906.367437743198,485.025536599331,846.506353550375,14.6537087801361,0.80984685461997,4.38668156154659,9.2556026292433,19.819251414881,1.95628387285339,0.204182861401932,0,65735.0965905461,0,8012.46978213724,1198.81621790926,10588.6244179726,13701.0676465086,29338.4358875233,2895.88682135648
799.466751996485,350.067926929222,1504.73053124968,908.301880932581,485.141903569881,847.158791478824,14.6730069159219,0.808606433992468,4.38337756989904,9.26617783252114,19.7948860360371,1.95532032843785,0.203868441196391,0,65713.9975516633,0,8023.02176813309,1196.98002337841,10580.649203418,13716.7221188633,29302.3678196572,2894.46048665451
800.938911530173,350.069726720791,1505.34672333282,909.840776188555,485.232307550902,847.638534237014,14.6887394381372,0.807624048339499,4.38050994745177,9.27461255087543,19.7754518335081,1.95443729667602,0.203619435225846,0,65696.6343386236,0,8031.62411998396,1195.52579799456,10573.7273020581,13729.2080315996,29273.5993715968,2893.15333482578
802.120689374733,350.071151573117,1505.79151731518,911.063752108702,485.302907257729,847.991259145886,14.7015281480943,0.806845612618733,4.37805734887003,9.28132382982111,19.7599710081038,1.95364917395781,0.203422128950479,0,65682.4066001967,0,8038.61683108676,1194.37347967495,10567.8071902684,13739.1427371518,29250.683107299,2891.98667684482
