"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
539.740663545709,261.756034142374,876.466711362582,617.713570482344,373.68364558986,561.1732734393,34.5877155417605,3.46389512741625,142.337496622689,9.457163367074,5.23751078699466,8.44171903221015,0.500812636397313,0,401863.997318229,0,18912.142295825,5127.60361072476,343575.951704306,13999.4379865633,7753.08669423711,12496.2758392088
551.426463231478,300.494106750777,846.094180243157,656.823815574503,419.81170467977,604.472941489717,35.7660251057608,4.33632920849792,137.70279637454,10.2332288420567,6.19055569212942,9.29656527161335,0.504891665303148,0,396437.478499841,0,19556.4276380009,6419.06769370655,332388.656814308,15148.2476315737,9163.87897200361,13761.7046419127
561.464072203762,323.548853623505,820.841415865556,692.335173341423,454.380865645482,642.738057499504,36.76189885389,5.00825341681007,133.73677143029,10.9471036026723,6.99688731707177,10.0745858456916,0.507952374173328,0,391805.483128293,0,20100.9592943503,7413.71703207861,322815.418370221,16204.9963683255,10357.4915957726,14913.4084199187
570.005933496966,334.637915043449,799.547184364425,723.950698889986,477.794037899713,675.552361467319,37.6404955989741,5.42267070637134,130.47112821325,11.6035202147177,7.61541196044098,10.7722737918531,0.510794279456604,0,387936.782331219,0,20581.3653114409,8027.17890437443,314932.769715836,17176.6898134945,11273.0935634996,15946.1958168527
577.190701312084,339.257512103746,781.309293933193,751.58668764502,492.425747889523,702.935124566186,38.4310341754181,5.64050314903722,127.811104656391,12.202580799329,8.05347706943078,11.3868006310678,0.513706851343159,0,384715.638046681,0,21013.6221926448,8349.63624746948,308511.973040409,18063.4791369886,11921.5613005307,16855.8798354895
583.158288598402,341.028228825913,765.461720953537,775.345023532121,501.053648181438,725.243954790821,39.1422185109284,5.75169157215874,125.623502228025,12.7422228332341,8.34846959316265,11.9173957465835,0.516700371983461,0,382009.58265527,0,21402.4891397981,8514.22845909743,303231.512135093,18862.3111858142,12358.2387039117,17641.319731928
588.048635204683,341.664873185421,751.514488786221,795.468232735409,505.940795894177,743.048850922673,39.7787254565734,5.81560292002868,123.796875532395,13.2220690304934,8.54453917051684,12.3676883750515,0.519729148072656,0,379710.214668849,0,21750.5233981979,8608.83642095816,298822.378770727,19572.6274636324,12648.4804796622,18307.8878648199
591.996246707344,341.869069610552,739.099554472213,812.29002446619,508.627705124525,757.014009606397,40.3464449580519,5.86046887526828,122.250651048307,13.6444135323229,8.67824151608691,12.7452805523644,0.522762818087358,0,377736.819426952,0,22060.9455185346,8675.25149001275,295090.083618191,20197.8239874562,12846.4000484393,18866.837527137
595.126136205692,341.911200067779,727.933936046931,826.190534493098,510.063788296199,767.808025007155,40.8523506022119,5.89790689681296,120.926875820013,14.0135840395537,8.77481795408231,13.059965188801,0.525788109167479,0,376028.787269862,0,22337.5685733028,8730.67098956153,291894.739139782,20744.307052393,12989.3621399463,19332.6651629856
597.551763532183,341.893078422215,717.795962606619,837.560768860132,510.802505695535,776.047209022987,41.3036129543962,5.93242629823405,119.782336570729,14.3350508939376,8.85000500382967,13.3220687671086,0.528800286527257,0,374539.084198065,0,22584.3133404429,8781.77005603323,289132.036611172,21220.1744047907,13100.6615221686,19720.657063744
599.374387693539,341.85271588159,708.509615068064,846.777388970584,511.156694324233,782.267232885661,41.7070316387611,5.96573644343999,118.783619713936,14.6147059350934,8.91305883608761,13.5413478917551,0.531797647767235,0,373230.170720391,0,22804.8977717647,8831.07906065058,286721.321917591,21634.1477342482,13194.0001037546,20045.2559300303
600.683270372058,341.804265256521,699.933727815374,854.186947449479,511.300217538733,786.914836289922,42.0687863855339,5.99847485371505,117.904219115476,14.8583663035572,8.96924445752851,13.7264093785209,0.534779148874804,0,372071.534308228,0,23002.7008686156,8879.5417261069,284598.614235397,21994.8381533191,13277.171673555,20319.2024303835
601.556352833008,341.752998925875,691.954212644514,860.097712665735,511.328826033981,790.351663358636,42.3943718305929,6.03087255750638,117.122783378218,15.0714696801313,9.02149786892561,13.8845051793425,0.537743699969724,0,371038.113720107,0,23180.7270310828,8927.50004378945,282712.375306833,22310.2950603514,13354.5223932208,20553.2316285302
602.061173276946,341.700889086515,684.478266220132,864.776994608337,511.295001100323,792.864174223622,42.688619159344,6.0630078287126,116.421969603027,15.2589126700867,9.07143663708674,14.0215545655498,0.540690143185202,0,370109.209187146,0,23341.6178926023,8975.06988254248,281020.742634543,22587.766899638,13428.4467467358,20756.1058212279
602.255884123602,341.648680524112,677.42995225737,868.452090470045,511.227439802522,794.675673052427,42.9557517942348,6.09490327525334,115.787629223838,15.4249880674662,9.11994576648001,14.1422823488266,0.543617422052193,0,369267.670347842,0,23487.6827692148,9022.2847088672,279489.564240545,22833.6082937715,13500.2548061258,20934.8191467398
602.190284623118,341.59665893969,670.74677951666,871.313356571409,511.141816342999,795.958184644444,43.1994502864894,6.12656325424301,115.208191362375,15.5733856702801,9.16750868889661,14.2504012311566,0.546524746750947,0,368499.25975314,0,23620.9341415765,9069.1509725996,278090.91020047,23053.281250377,13570.6621954228,21094.867517441
601.906818231914,341.544935241153,664.377024042991,873.518327055161,511.046686114777,796.843071720628,43.4229160396836,6.15798830798163,114.674176932658,15.7072305069069,9.21439143617738,14.3487972332544,0.549411699525081,0,367792.139925941,0,23743.122498236,9115.66947650638,276801.899783206,23251.4117486512,13640.0627215342,21240.5231095068
601.441505644893,341.493550692387,658.277619344384,875.196159712923,510.946713815998,797.42999192821,43.6289300624374,6.18918058739208,114.177807693839,15.829140223449,9.26074405617925,14.4396978605729,0.552278278919403,0,367136.45385436,0,23855.7684608915,9161.84340459843,275603.757777967,23431.8746898575,13708.6785002877,21375.0832990363
600.824798347024,341.442516026784,652.412486084804,876.451968011325,510.844435718018,797.794179337112,43.8199056550881,6.22014564953409,113.712688512904,15.9412895918231,9.30665593140049,14.5248151393883,0.555124897044152,0,366523.978618708,0,23960.1915928234,9207.68098299075,274481.047536203,23597.8893886469,13776.6418445866,21501.082398355
600.082346309297,341.391826312367,646.751204162581,877.370796940838,510.741221300528,797.992218001273,43.9979354254244,6.25089281372409,113.273549069485,16.0454748640224,9.35218568946524,14.6054626133849,0.557952350703999,0,365947.840880421,0,24057.5361065258,9253.19600706648,273421.04749557,23752.1148366649,13844.0395408968,21620.4648460474
599.235679608929,341.34146697463,641.267953512603,878.02113267742,510.637798259043,798.066541331396,44.1648328377008,6.2814349226799,112.856033350933,16.1431737355102,9.39737713870714,14.6826484990113,0.560761777218431,0,365402.281378836,0,24148.7935822029,9298.40748789957,272413.243060641,23896.7384663584,13910.9364386905,21734.7231048215
598.302807347427,341.291416580511,635.940666420462,878.457918382399,510.534539503448,798.048895800316,44.3221689328187,6.31178790022459,112.456528536263,16.2355989458109,9.44226760673149,14.7571485638573,0.563554605876561,0,364882.460883052,0,24234.8230459166,9343.33899752367,271448.913560913,24033.5554959239,13977.3877940179,21845.0055433631
597.29873946694,341.241648402173,630.750346842534,878.725095919829,510.431620393715,797.962984086025,44.4713047005782,6.34197026840448,112.072026052464,16.3237448402439,9.48689217843438,14.8295624326218,0.566332510788925,0,364384.300342561,0,24316.3686703409,9388.01795412213,270520.796866869,24164.0378546386,14043.4455430472,21952.1997860538
596.235938253444,341.192131477969,625.680521989611,878.857717625015,510.329105174665,797.826469326593,44.6134195295332,6.37200269278444,111.700008805427,16.4084270007376,9.53128574680265,14.9003567036634,0.569097368104849,0,363904.349093613,0,24394.0753307967,9432.47494892853,269622.817186646,24289.3928483491,14109.1613378634,22056.9965383972
595.12470678697,341.142831424445,620.716798989235,878.883682137673,510.226994726419,797.652487974146,44.7495361166504,6.40190758153693,111.338359623767,16.4903154746965,9.57548391677257,14.9698977541121,0.571851218759548,0,363439.675974753,0,24468.5022255499,9476.74315275837,268749.864066629,24410.6123481616,14174.58788445,22159.9381484223
593.973521484603,341.093711077499,615.846505050856,878.825149611573,510.125253110009,797.450787917082,44.8805422937855,6.43170875898081,110.985287104569,16.5699623612995,9.61952334553794,15.038476617271,0.574596238206141,0,362987.779949398,0,24540.134810264,9520.85783274841,267897.613397042,24528.5136264353,14239.7794464475,22261.4554326986
592.789315684246,341.044731011327,611.058394419042,878.699688343727,510.023822464373,797.228582639159,45.0072099891426,6.46143119524163,110.639265237029,16.6478244905926,9.66344179584314,15.1063277638289,0.577334711386357,0,362546.515788958,0,24609.3951658948,9564.85595217306,267062.381674754,24643.7729286418,14304.7919240424,22361.8954781631
591.577720562433,340.995849938918,606.342408574277,878.521199284207,509.922631442405,796.991191110591,45.1302117864234,6.4911008071003,110.298984503769,16.7242820004667,9.7072780917085,15.1736432956081,0.580069014220499,0,362114.033245126,0,24676.6510530321,9608.7758756405,266241.007971053,24756.9529728627,14369.6827884283,22461.5426531243
590.343269251605,340.947025024149,601.689479315328,878.300658678298,509.821600057154,796.742516560082,45.2501352166443,6.52074430127908,109.963311877584,16.7996534409774,9.75107202526634,15.2405836274399,0.582801599055529,0,361688.726105574,0,24742.223726492,9652.65713710899,265430.757371323,24868.5253087135,14434.5109438946,22560.6344196409
