"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
558.364818067267,263.621208441659,953.109978770981,622.805889218207,376.503843705793,565.718814456418,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,15.9635610202018,1.59872082813117,65.6942292142896,4.36484463121089,2.41731267106109,3.89617801509264,0.231144293735269,0,185475.69108073,0,8728.68106011881,2366.58628201049,158573.516180434,6461.27907109701,3578.34770524046,5767.51192612384
588.729561645807,304.2090400862,991.163736605282,667.348763222223,425.57410244776,613.867994136773,604.743334321464,306.099188755897,1055.97349834144,671.814245077586,428.273613020233,617.924164999839,16.013772675657,1.89014866969686,64.8097617361624,4.46548185536325,2.69951057247259,4.05617086306591,0.218518532929011,0,184603.169451892,0,8756.13618278317,2797.98688673739,156438.578003499,6610.25234394604,3996.08523048012,6004.34932297938
616.90108008589,328.466878429391,1026.83884047755,708.354826322361,462.627167395024,656.937979360247,632.970412485778,330.542719556378,1090.98182899208,712.908635796097,465.531171247741,661.126850369502,16.0693323998882,2.0758411269871,64.1429885145265,4.55380947373599,2.90400385271706,4.18887100925439,0.20796710869763,0,183928.873493998,0,8786.51556442544,3072.8674126949,154829.112826507,6741.00370859044,4298.79661277668,6200.78533611218
642.589770019699,340.113459859317,1059.6108600455,745.286518208579,487.802546147691,694.227415324809,658.728817442486,342.261755047363,1123.30308934849,749.919421447086,490.828299375312,698.524033317627,16.1390474227868,2.14829518804613,63.6922293029865,4.63290323850631,3.02575322762045,4.29661799281766,0.199331084731966,0,183443.01314887,0,8824.6348912605,3180.12115203517,153741.064850611,6858.08620067057,4479.02220027123,6360.28318510618
665.637718492744,344.973920939787,1089.15991085479,777.876807154325,503.54588035425,725.569579786097,681.856412857075,347.120000939027,1152.56881949808,782.57948634583,506.623862884842,729.950081432722,16.2186943643312,2.14607999924084,63.4089086432885,4.70267919150527,3.07798253059239,4.3805016466255,0.192306846147403,0,183104.18554419,0,8868.18487044593,3176.84200826821,153057.182053717,6961.37553691733,4556.33723223767,6484.45614944956
686.013670728694,346.88816548704,1115.3711050804,806.108132907314,512.846332997579,751.238735611209,702.313742649643,349.000087454165,1178.60719964545,810.87027583183,515.929028649698,755.680654959933,16.3000719209495,2.1119219671248,63.236094565041,4.7621429245165,3.08269565211846,4.44191934872442,0.186579644097947,0,182866.90031903,0,8912.6811289107,3126.27787674264,152640.041364787,7049.39969494748,4563.31406556139,6575.37276772483
703.791554278087,347.64639787278,1138.2952715628,830.164436721637,518.158295389672,771.805441983134,720.16877515027,349.716715237888,1201.42713676477,834.975496399527,521.219093579042,776.28902705296,16.3772208721837,2.07031736510727,63.1318652019754,4.81105967789079,3.06079818936959,4.48358506982625,0.181894722627476,0,182697.586157043,0,8954.86523736828,3064.69058853655,152388.451281636,7121.81116007577,4530.89925364398,6637.05053050529
719.123206299991,347.965780130939,1158.1016242876,850.371544743161,521.144276293233,787.989680405816,735.570365614965,349.996848709685,1221.17173239621,855.221647931156,524.171533411449,792.498830483911,16.447159314974,2.03106857874635,63.070108108612,4.85010318799566,3.0272571182166,4.50915007809468,0.178057188400999,0,182574.650638606,0,8993.10672748355,3006.59061401136,152239.381271061,7179.60726417965,4481.24840937032,6674.89440968855
732.21153003288,348.117158651083,1175.0354221351,867.138550214478,522.818182649088,800.543153354617,748.720382249687,350.114214074477,1238.07046348287,872.019027555354,525.809149183069,805.065606867835,16.5088522168076,1.99705542339378,63.0350413477753,4.88047734087539,2.99096653398042,4.52245351321788,0.174914671631996,0,182484.327453467,0,9026.83965606362,2956.24094354427,152154.736704355,7224.5701196501,4427.52746115456,6694.58748337108
743.287014661077,348.201145615989,1189.38343673955,880.908187783557,523.763763900656,810.171565354097,759.849328285745,350.169711146335,1252.40035994009,885.811764115734,526.720245152511,814.698551795544,16.5623136246685,1.9685655303458,63.0169232005377,4.90357633217727,2.9564812518552,4.5269864414462,0.172344371210784,0,182417.509653243,0,9056.07170382868,2914.06735771433,152111.002903859,7258.76355416437,4376.47890147312,6701.29757657416
752.588932734654,348.255405915988,1201.44742757835,892.11969729028,524.306961031579,817.493456655774,769.197005216046,350.200465397173,1264.45697603455,897.040470367206,527.232717272483,822.019093358636,16.6080724813922,1.94505948118483,63.0095484561983,4.92077307692544,2.92575624090435,4.52563670286207,0.17024538537953,0,182367.910981381,0,9081.09209028955,2879.27135549195,152093.201657771,7284.21989369541,4330.99667083508,6699.29955868305
760.351506152075,348.294512738818,1211.52504408516,901.184279198168,524.627042036262,823.025911798791,776.998388434851,350.220320590319,1274.53390785544,906.11758701862,527.526392469877,827.54654605352,16.6468822827764,1.92580785150091,63.0088637702832,4.93330782045259,2.89935043361473,4.52063425472882,0.168534083641134,0,182331.044073861,0,9102.3128177864,2850.77316999601,152091.54895472,7302.77507328519,4291.90815694485,6691.89443521165
