"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
559.695114819956,263.754435177437,958.584497876308,623.169626271083,376.705286428534,566.043495957921,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,14.6332642675133,1.46549409235293,60.2197101089629,4.00110757833519,2.21586994832048,3.57149651358963,0.211882269242778,0,170019.383478993,0,8001.29097122605,2169.37075836063,145359.056488748,5922.83914809882,3280.15206291181,5286.88593191708
591.340929230715,304.463488024295,1001.55807463894,668.075965780029,425.970398113548,614.516604950599,605.990046750071,306.18932481714,1061.04371530878,672.153580886211,428.435311520369,618.220423963225,14.6491175193562,1.7258367928446,59.4856406698327,4.07761510618137,2.46491340682124,3.70381901262577,0.199421789846383,0,169319.334061301,0,8009.95933656934,2554.75603186418,143587.150897105,6036.09323391877,3648.81106962613,5482.76291400802
620.698336444424,328.787659359366,1041.5099267958,709.42640504235,463.171483900339,657.885677553569,635.375494333419,330.676865073966,1100.44881762598,713.571837851154,465.81464389167,661.6987728095,14.6771578889955,1.88920571460036,58.938890830184,4.14543280880389,2.64315999133035,3.81309525593046,0.189110955863725,0,168782.770753439,0,8025.29146973681,2796.59103040234,142267.399595032,6136.48377232912,3912.66947085032,5644.52452604434
647.445145696241,340.452389528649,1077.87734298279,746.668847098773,488.434926883338,695.432115050391,662.169165733234,342.402240109516,1136.45486922141,750.876047243236,491.181730667531,699.333656771944,14.7240200369931,1.94985058086723,58.5775262386189,4.20720014446301,2.74680378419285,3.90154172155221,0.180741749354638,0,168401.694563015,0,8050.91512245097,2886.36361987271,141395.133421992,6227.91795312858,4066.0933670603,5775.45182025956
671.40445809838,345.310335402986,1110.34651287975,779.526939825436,504.217737434435,726.980521732312,686.189063099942,347.253918614678,1168.70417502264,783.789541823689,507.006127097991,730.950622178824,14.7846050015627,1.94358321169249,58.3576621428924,4.26260199825339,2.78838966355623,3.97010044651193,0.173988045717124,0,168139.898674263,0,8084.04224440689,2877.08603391007,140864.422838153,6309.9293117543,4127.65294012333,5876.93929396156
692.538530986653,347.217569488324,1138.84431267735,807.979007983883,513.528197947346,752.804370224431,707.388979611296,349.127004738021,1197.07282322839,812.289496447121,516.316330889432,756.824296915647,14.8504486246432,1.90943524969762,58.2285105510369,4.31048846323854,2.78813294208674,4.01992669121608,0.168526428111363,0,167957.873836185,0,8120.04473689493,2826.53680918386,140552.675181079,6380.81564108316,4127.27291535771,5950.6970790145
710.925296809207,347.969153120908,1163.48879102629,832.209365115688,518.83589914277,773.479123297771,725.840624591201,349.83867502814,1221.64217787642,836.559762643772,521.600886575459,777.532444286304,14.9153277819946,1.86952190723181,58.1533868501286,4.35039752808387,2.76498743268842,4.05332098853294,0.164097333326936,0,167827.183859472,0,8155.51987124953,2767.45309232305,140371.340693347,6439.8930257828,4093.01062010993,6000.13065399322
726.728388123079,348.282932290245,1184.53092036746,852.547518575515,521.812185634503,789.732735952436,741.704248018023,350.115451567793,1242.64104399171,856.930205060371,524.544545036293,793.806129790685,14.975859894944,1.83251927754744,58.110123624247,4.38268648485665,2.73235940178991,4.07339383824967,0.160502005543094,0,167730.293303084,0,8188.61809458215,2712.67810330155,140266.911401286,6487.69036526464,4044.71134923367,6029.8444914216
740.167369659332,348.42955145967,1202.30227492921,869.408239812758,523.47519406174,802.325726505205,755.197905812777,350.230389039116,1260.38815104727,873.816436331659,526.173284913119,806.409131854041,15.0305361534449,1.80083757944648,58.08587611806,4.4081965189014,2.69809085137886,4.08340534883587,0.15758504869882,0,167656.620005618,0,8218.51440790539,2665.77968877086,140208.382480852,6525.45286611009,3993.98361748705,6044.6645295412
751.491605885294,348.509395543513,1217.17274460524,883.240773135252,524.410395071712,811.971995045023,766.570503410581,350.283971699048,1275.24585916714,887.668730308615,527.076490968299,816.058296270806,15.0788975252871,1.77457615553534,58.073114561899,4.42795717336348,2.66609589658677,4.08630122578309,0.155221657827497,0,167599.563331812,0,8244.95781798831,2626.90490558134,140177.578483962,6554.70456093425,3946.62148910781,6048.95129589659
760.959378106085,348.559995749091,1229.51893450512,894.490829326922,524.944289166711,819.296935994394,776.080423180735,350.313117872322,1287.58624192056,898.933834190847,527.582253815609,823.381434392888,15.1210450746501,1.75312212323125,58.0673074154365,4.44300486392469,2.63796464889817,4.08449839849415,0.153309948276728,0,167554.798936207,0,8268.00358549527,2595.146503707,140163.561124377,6576.97965576723,3904.9788059675,6046.28257084105
768.822631146983,348.595855861717,1239.70245067758,903.575493089784,525.256230050173,824.822957858534,783.980000122258,350.331576774469,1297.76811051275,908.029780608898,527.870290159907,828.902803058506,15.1573689752743,1.7357209127522,58.0656598351673,4.45428751911455,2.61406010973327,4.07984519997223,0.151766183204018,0,167519.353685177,0,8287.86505268341,2569.38749357499,140159.584175419,6593.68136911651,3869.59291903215,6039.39444153437
775.316901976671,348.622990285182,1248.05650045081,910.869116831981,525.44418649426,828.971952115773,790.505299658609,350.344652809887,1306.12292111704,915.33174035012,528.038348048217,833.045628701947,15.1883976819382,1.72166252470465,58.066420666237,4.46262351813875,2.5941615539565,4.07367658617376,0.150521474541165,0,167491.099472123,0,8304.83117219986,2548.57686315404,140161.420678554,6606.02114763844,3840.13708890565,6030.26304314535
780.655536568505,348.64421165087,1254.8789375704,916.697483641675,525.561714934397,832.076445053722,795.870248174406,350.354543968674,1312.94742516342,921.166175986184,528.139525917626,836.143352744167,15.2147116059008,1.71033231780408,58.068487593019,4.46869234450948,2.57781098322937,4.06690769044501,0.149519258993678,0,167468.465615634,0,8319.21930586373,2531.80475901215,140166.409851141,6615.00483070815,3815.93334069333,6020.24304747498
785.027160872637,348.661061918261,1260.42993435609,921.337566389302,525.638272045143,834.393944673256,800.264053426274,350.362277788467,1318.501105685,925.810608692125,528.202760140285,838.454077055339,15.2368925536367,1.70121587020541,58.0711713289149,4.4730423028226,2.56448809514183,4.06013238208298,0.148713235976174,0,167450.26553617,0,8331.3475783809,2518.30968254348,140172.887884944,6621.44407356407,3796.21147078965,6010.21355918419
788.595429935664,348.674528013793,1264.93271944565,925.020668117385,525.690244785469,836.121326978511,803.850924365669,350.368417446107,1323.00676872103,929.496774392959,528.24393721484,840.175037701162,15.255494430005,1.69388943231412,58.074049275379,4.47610627557463,2.55369242937101,4.05371072265094,0.148065633024089,0,167435.587753685,0,8341.51885819332,2507.46435726565,140179.834706539,6625.9796721225,3780.23064782867,6000.70757736911
791.500238765199,348.685316372038,1268.57615760202,927.937305987261,525.72690806806,837.407721650542,806.77126586797,350.37332327794,1326.6530291071,932.415526076289,528.271885381481,841.455561285262,15.2710271027708,1.68800690590142,58.0768715050793,4.47822008902792,2.54497731342101,4.04783963471905,0.147545733256266,0,167423.722900427,0,8350.01193479523,2498.75645400519,140186.647038344,6629.10874996602,3767.3296625594,5992.01660649065
793.859768326731,348.693966022203,1271.51828064212,930.242733943061,525.753638260479,838.365338559186,809.143717192239,350.377253102852,1329.59778022622,934.72237448277,528.291598050436,842.407945267599,15.2839488655077,1.68328708064968,58.0794995840982,4.47964053970838,2.53795978995757,4.0426067084128,0.147128629265353,0,167414.114065426,0,8357.07739754017,2491.76969715701,140192.990726911,6631.21144296626,3756.94162327821,5984.27030620279
795.77291920466,348.700901298786,1273.89016450029,932.062422519458,525.773649309709,839.078206145235,811.067583493556,350.38040356166,1331.97203035429,936.542984068895,528.305968509969,843.11623553613,15.2946642888962,1.67950226287437,58.0818658540005,4.48056154943712,2.53231920026022,4.03802939089556,0.146794173750095,0,167406.320331897,0,8362.93646075698,2486.16703178271,140198.702457502,6632.57481357561,3748.59185891328,5977.49450353976
797.321834047362,348.706460830456,1275.79976887329,933.497118622281,525.788934861447,839.609038899086,812.625359673514,350.38292939625,1333.88371570179,937.97824656572,528.31672584939,843.643121494246,15.303525626152,1.6764685657947,58.0839468284983,4.48112794343894,2.52779098794364,4.0340825951596,0.146526104072109,0,167399.991050489,0,8367.78173222075,2481.67625029904,140203.725538633,6633.41324655987,3741.88874667388,5971.65206220649
798.574324011336,348.710916288037,1277.33551834813,934.627310872231,525.80078347175,840.004536844862,813.885160180621,350.384954055561,1335.42126372273,939.108757613214,528.324942423689,844.035254365049,15.3108361692844,1.67403776752395,58.0857453746042,4.48144674098334,2.52415895193926,4.03071752018653,0.146311315591447,0,167394.845716328,0,8371.77904831449,2478.07793986192,140208.066890734,6633.88516253297,3736.51224413979,5966.67074206036
799.586095947221,348.714485973847,1278.56951390612,935.517051565429,525.810063692454,840.299423201351,814.902950706006,350.386576553363,1336.65679322075,939.998647778428,528.331311223515,844.327297314844,15.3168547587853,1.6720905795161,58.0872793146349,4.48159621299913,2.52124753106119,4.02787411349321,0.146139263641089,0,167390.659393248,0,8375.06993987175,2475.19551764863,140211.769533526,6634.106425943,3732.20246810513,5962.46164741658
