"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
517.790767144439,259.557793003844,786.137146199137,611.711909114841,370.359840667379,555.816028668916,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,56.5376119430304,5.66213626594564,232.667061786133,15.4588247345768,8.56131570947538,13.7989638025946,0.818636040261481,0,656893.072536718,0,30914.0787526641,8381.6597482657,561614.536437428,22883.6967087115,12673.3147886048,20426.6047370844
505.427951110941,295.693315992825,676.839322322621,643.463649140125,412.426578495132,592.527104217812,566.275415886486,303.318709563371,895.871690559097,661.434768422688,423.307159328903,608.856091771484,60.8474647755442,7.62539357054601,219.032368236476,17.9711192825625,10.8805808337708,16.3289875536721,0.895366515556816,0,640141.545366282,0,33270.6538766891,11287.8693399399,528702.950076329,26602.6460768653,16106.5227201729,24171.7986428021
489.61662124621,316.443233520171,579.707840488879,670.374252881982,442.756002230153,623.178047011358,554.38374181025,325.916000340287,785.345527889367,690.988114527988,455.968410482889,642.160116572206,64.7671205640409,9.47276682011531,205.637687400488,20.6138616460063,13.2124082527357,18.9820695608476,0.976355544757098,0,623978.3223178,0,35413.8740015685,14022.53577654,496370.70927404,30514.6973331969,19558.3266152838,28099.1556727158
470.539430757344,325.652181364175,490.971841303705,692.212337340399,462.074782876914,647.50784190174,539.058856975408,336.723347908214,683.320221943413,715.666228004866,477.565161307618,669.310513642585,68.5194262180638,11.0711665440393,192.348380639708,23.4538906644664,15.4903784307038,21.802671740845,1.06627745804144,0,608069.681677963,0,37465.5891077781,16388.6467280247,464292.821674759,34718.7920052205,22930.405641933,32274.4927977057
448.138433255346,328.510956905899,408.229963577447,708.869343041555,472.729886143027,665.578686803613,520.395095906124,341.012852652002,586.985810483393,735.443605309181,490.469091015634,690.436728596329,72.2566626507786,12.5018957461031,178.755846905946,26.5742622676258,17.7392048726068,24.8580417927159,1.17002337705344,0,591892.028484191,0,39509.0645470075,18506.5550227669,431483.001181501,39337.8777773403,26259.3431989994,36797.3567799532
422.169512814044,328.340566714914,330.176558281592,720.297611502507,477.241781467986,677.640576848782,498.237362218483,342.281081493853,494.468256973564,750.378810760158,497.302293379955,705.884717036138,76.0678494044393,13.9405147789394,164.291698691972,30.0811992576508,20.0605119119693,28.2441401873565,1.29330694457167,0,574831.659605361,0,41592.9751225462,20636.1426332126,396569.267231399,44529.1962529805,29695.573777237,41809.7978949299
392.234760942238,326.653699018763,256.490498132825,726.432065849279,477.529292623199,683.982381801694,472.223026995989,342.206333451944,404.813138030473,760.55068100206,500.134988403265,716.080444719304,79.9882660537511,15.5526344331814,148.322639897647,34.1186151527811,22.605695780066,32.0980629176107,1.44361730094533,0,556264.444108052,0,43736.6112768677,23022.5631961749,358022.962123715,50505.7825988004,33463.2092026622,47514.7593271328
357.829192077776,323.977876045355,187.865391980296,727.106462832354,474.756627287225,684.796865845869,441.799712548328,341.460569856935,318.054257307067,765.985524726667,500.314269628548,721.403996239539,83.9705204705528,17.4826938115802,130.188865326771,38.8790618943125,25.5576423413235,36.6071303936696,1.63114822804346,0,535618.6768053,0,45914.0595705487,25879.6299010128,314251.440184589,57552.6714342447,37832.9754020969,54189.5314610361
318.458498752455,320.383312418208,126.114149432892,721.981164177593,469.457603948081,680.08035653691,406.255589288943,340.256142338179,235.402264262583,766.581935211588,498.57921503654,722.085853365276,87.7970905364884,19.8728299199707,109.288114829691,44.600771033995,29.1216110884594,42.0054968283662,1.86946362556773,0,512535.186533686,0,48006.3815541889,29417.7481432497,263800.958661761,66022.5169015457,43108.7179820854,62180.7327544808
273.918215141604,315.732731337984,74.1475290677329,710.520067933227,461.722557509796,669.597832128821,364.824902879167,338.596766707202,159.50245722079,762.043983923328,495.225223987651,718.131512639227,90.9066877375632,22.8640353692185,85.3549281530576,51.523915990101,33.5026664778546,48.5336805104052,2.1749819329998,0,487290.116133561,0,49706.6714932113,33845.6292706506,206030.746420791,76270.8476877549,49593.9938369015,71844.4024061848
224.848001090101,309.830408405185,35.3785468503494,692.106281606566,451.414862075072,652.987785388187,316.979925255959,336.379449533789,94.508523365209,751.851834202014,490.239760328049,709.292306967175,92.1319241658576,26.5490411286041,59.1299765148596,59.7455525954476,38.8248982529774,56.3045215789877,2.56272432606784,0,461664.646780517,0,50376.6158741854,39300.5429277685,142728.644506087,88441.3355324858,57472.4930013926,83347.5776629233
173.519832527592,302.601330392077,11.9459189039067,666.43564189341,438.483851646358,630.125757865474,263.07155711048,333.450889933395,45.3536290307005,735.348096462491,483.430859066008,695.143215863794,89.551724582888,30.8495595413185,33.4077101267939,68.9124545690816,44.9470074196499,65.0174579983205,3.03457297565183,0,440060.77647613,0,48965.7941156384,45666.5999040578,80639.9302602681,102011.099607366,66535.050588607,96245.3365731681
124.176269779273,294.304553236954,2.11917578365601,634.145013394689,423.347340590278,601.697192195951,205.339334593247,329.689631193924,15.3671866515833,712.075527153988,474.622016921924,675.381762702879,81.1630648139733,35.3850779569707,13.2480108679273,77.9305137592995,51.2746763316458,73.6845705069274,3.56387104649912,0,429071.839847644,0,44378.9769542266,52380.5273611959,31978.207079213,115360.53172484,75901.8982462677,109075.262352948
81.6509905365965,285.50088735032,0.023387038977686,596.960436309048,406.919089527344,569.312250888246,148.54447946242,325.136194196325,2.73004897795167,682.363573686014,463.933164104797,650.345495460118,66.8934889258234,39.6353068460042,2.70666193897399,85.4031373769653,57.0140745774526,81.0332445718724,4.10447770719475,0,432551.644060337,0,36576.5463666403,58672.1407606093,6533.3729599722,126422.255718808,84397.9288955956,119953.503836418
48.8625784404771,276.568213441279,0,556.673134612445,389.928866886828,534.536949625953,98.5791753153019,320.027981419507,0.0301378767764293,647.544172860179,451.871263566915,621.199301397932,49.7165968748248,43.459767978228,0.0301378767764293,90.8710382477341,61.9423966800862,86.66235177198,4.63930151286331,0,446090.761418582,0,27184.4306521378,64333.4901921941,72.7471674119513,134516.388831017,91693.323611292,128286.270661827
26.1190534806714,267.445324180013,0,514.269845668861,372.47462705302,498.110914998384,59.410566064378,314.553839437228,0,609.089291941705,438.892129434821,589.159852740268,33.2915125837066,47.1085152572145,0,94.8194462728441,66.4175023818008,91.048937741884,5.1912244899795,0,461391.705883388,0,18203.3942792818,69734.7304244031,0,140361.216835746,98317.8221340294,134779.733434417
12.1272685702253,258.013614133875,0,470.405681978301,354.48760775012,460.446905327726,31.9122307262371,308.660506653383,0,567.794446128402,425.02420232487,554.775606164299,19.7849621560118,50.6468925195078,0,97.3887641501012,70.5365945747496,94.3287008365734,5.77152328697412,0,473999.653287638,0,10818.1767356169,74972.5899319382,0,144164.577832518,104415.313895342,139634.76641551
4.72332607582853,248.32349460985,0,425.880913410754,336.081479303491,422.106760275474,14.8613134695405,302.246163437096,0,524.191732740657,410.166398970382,518.336279294709,10.137987393712,53.9226688272461,0,98.3108193299034,74.0849196668915,96.2295190192352,6.369442396659,0,483004.622644964,0,5543.32823605161,79821.7212727056,0,145529.496022974,109667.899174408,142448.547381222
1.46628550311804,238.391158152187,0,381.384821608398,317.325333973842,383.5553234541,5.79729708228936,295.31565929159,0,479.011744017773,394.367059653491,480.317076883846,4.33101157917132,56.9245011394033,0,97.6269224093747,77.0417256796492,96.7617534297456,6.98641017486079,0,488424.88762865,0,2368.14446942178,84265.3333442086,0,144517.123479905,114044.858819412,143236.413925877
0.329976296248458,228.066383175703,0,337.284600804345,298.063974458255,344.952642888998,1.80092850973289,287.85385265924,0,432.934261471876,377.647793205437,441.146656014354,1.47095221348443,59.7874694835374,0,95.6496606675314,79.5838187471819,96.1940131253563,7.64350732919775,0,491094.130439304,0,804.298784584038,88503.3850977335,0,141590.183121181,117807.918933071,142395.988010064
0.0423851040369713,216.99059439926,0,293.593392523024,277.854392533523,306.109794448992,0.405382873422715,279.712969214585,0,386.35274993691,359.827369280882,400.978001939932,0.362997769385744,62.7223748153252,0,92.7593574138867,81.9729767473592,94.8682074909398,8.38173403240944,0,492127.681047034,0,198.482766501347,92847.9251668884,0,137311.667503841,121344.589281818,140433.398062017
0.00055065716836792,204.600776853857,0,250.082643621353,255.98045137194,266.576685704185,0.0520741760062462,270.5444565204,0,339.305997667421,340.420706056246,359.603788025466,0.0515235188378783,65.9436796665426,0,89.2233540460675,84.4402546843059,93.027102321281,9.26200317154871,0,492417.565747147,0,28.1724336106293,97616.4224160151,0,132077.322072058,124996.900565153,137708.010263482
0,190.101150088655,0,206.429560428559,231.453425729978,225.758449633515,0.000676541286603481,259.754054438351,0,291.566003816159,318.59767888957,316.510013125746,0.000676541286603481,69.6529043496964,0,85.1364433875998,87.1442531595926,90.7515634922314,10.375394277813,0,492463.850190195,0,0.369924549246317,103107.187343565,0,126027.46863302,128999.62923772,134339.530362394
0,172.331392560822,0,162.338415155463,202.923632591357,183.000010969018,0,246.40989814399,0,242.779766181516,293.116268891482,270.973432296687,0,74.078505583168,0,80.4413510260533,90.192636300125,87.9734213276691,11.8762717354002,0,492463.049304727,0,0,109658.404406913,0,119077.323879732,133512.150495811,130227.046794006
0,149.440203091398,0,117.650037753514,168.444588381456,137.649069334712,0,229.002717549802,0,192.59896209649,262.13102712072,222.137106031054,0,79.5625144584036,0,74.9489243429764,93.6864387392644,84.488036696342,14.0707342316782,0,492460.854842188,0,0,117776.382196523,0,110946.885210016,138684.025897089,125067.632272791
0,118.130877722001,0,72.5242348481598,124.985524272254,89.176446649326,0,204.868573449382,0,140.810365125553,222.753696100949,169.070363052862,0,86.7376957273819,0,68.2861302773928,97.7681718286945,79.8939164035355,17.6893994535712,0,492457.236176993,0,0,128397.802311474,0,101083.951821011,144726.214981199,118266.956462762
0,71.6594306738661,0,27.9650507587172,67.3949337582601,37.6192601612926,0,168.741497259539,0,87.5667631338107,170.110271387419,110.906057808367,0,97.0820665856726,0,59.6017123750934,102.715337629159,73.2867976470745,25.046568822012,0,492449.879007617,0,0,143710.573458565,0,88228.4088686796,152049.50402091,108486.439228285
0,0,0,0,0,0,0,108.478476184023,0,34.0568815646297,95.1767285053455,47.4020953526041,0,108.478476184023,0,34.0568815646297,95.1767285053455,47.4020953526041,49.5472272020661,0,492425.378349241,0,0,160580.677447361,0,50414.3983744331,140890.10168879,70169.3170102502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
