"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
537.745218418686,261.556194038908,868.254932712863,617.16796490358,373.381481506053,560.686251187536,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,36.5831606687832,3.66373523088232,150.549275272407,10.002768945838,5.5396748708012,8.92874128397409,0.529705673106946,0,425048.458697482,0,20003.2274280651,5423.42689590157,363397.641221869,14807.097870247,8200.38015727953,13217.2148297927
547.341690446982,300.077903989035,830.615315659471,655.655098675396,419.168780018217,603.428826105691,585.301315439335,304.693739994836,975.931642107317,666.546624775537,425.758062648543,613.323586180857,37.9596249923532,4.61583600580033,145.316326447846,10.8915261001416,6.58928263032585,9.89476007516632,0.537846093997359,0,418878.483643558,0,20755.8613833506,6832.82157780263,350766.286763076,16122.724996887,9754.11441874309,14647.2123497927
555.249353731196,322.968553552793,798.769678343194,690.492398885126,453.419379653854,641.100817097768,594.377308986016,328.331489957835,939.552723243627,702.210144680786,460.910686012415,651.885184678169,39.1279552548204,5.36293640504239,140.783044900434,11.7177457956599,7.49130635856162,10.7843675804016,0.544679822225589,0,413555.953488762,0,21394.6901647895,7938.75422409061,339823.797545883,17345.7779295407,11089.3800534481,15964.0982508317
561.657492589664,333.95472562057,771.368099682551,721.407817428094,476.570537849562,673.316727168463,601.820008413683,339.794997858948,908.35410890773,733.894059644738,484.769765254845,684.909816535553,40.1625158240188,5.84027223837748,136.986009225179,12.4862422166444,8.19922740528322,11.5930893670897,0.551119161478709,0,409045.59365977,0,21960.3753044948,8645.35441044296,330658.467420407,18483.3831046745,12137.315508118,17161.2490307939
566.728531786046,338.503817472843,747.374875526838,748.338444104639,490.997671812773,700.118816291487,607.827441423822,344.613045591358,881.201404211779,761.535577084142,499.715853970177,712.43619097346,41.0989096377765,6.10922811851455,133.826528684941,13.1971329795024,8.71818215740442,12.3173746819721,0.557534063293133,0,405222.039115426,0,22472.3840559642,9043.48977291427,323032.075504993,19535.7146298442,12905.5241757875,18233.4085099859
570.616559868138,340.214164054214,726.028589119741,771.401735961241,499.461989109134,721.878478623991,612.566211005378,346.478237656906,857.19226073409,785.249872530549,508.547988723401,734.834302368082,41.9496511372397,6.26407360269281,131.163671614348,13.8481365693081,9.08599961426658,12.9558237440908,0.563982903317083,0,401942.046060359,0,22937.5591634496,9272.70752765881,316604.439260227,20499.3951787331,13450.0043203989,19178.5045927953
573.468574516742,340.791911237982,706.769628724807,790.850356181045,504.208917101056,739.171155673313,616.190404135436,347.159835191681,835.648282268082,805.2889895813,513.5575459956,752.682842549929,42.7218296186944,6.36792395369964,128.878653543275,14.4386334002552,9.3486288945445,13.5116868766153,0.570450723811518,0,399088.109749109,0,23359.7769679592,9426.43719186918,311088.835311453,21373.5075785344,13838.7744177313,20001.3487322849
575.420805621772,340.936451853101,689.177584141527,807.023193654549,506.766570330561,752.660246320027,618.843875260163,347.387647018244,816.062668014018,821.994000841883,516.311251471637,766.652765591892,43.4230696383904,6.45119516514305,126.885083872491,14.9708071873338,9.5446811410758,13.9925192718642,0.576930581242777,0,396572.465908307,0,23743.2064841412,9549.70355784174,306276.732997021,22161.2843823296,14128.9905386664,20713.1248788886
576.59607548574,340.917819820445,672.928817158825,820.301537985993,508.077193091942,763.009689202422,620.657756666139,347.444449107701,798.049308617714,835.75057895117,517.778348605658,777.418047065846,44.0616811803999,6.52662928725593,125.120491458888,15.4490409651768,9.70115551371659,14.4083578634241,0.583429206337314,0,394329.039523918,0,24092.3915102427,9661.36868126202,302017.338724543,22869.2137958471,14360.6195368391,21328.690704391
577.102891138278,340.837806596392,657.769083479947,831.0746224389,508.690513670506,770.829304996155,621.748780002873,347.437131334629,781.307125460687,846.953628808517,518.525629919553,785.599283051629,44.6458888645949,6.59932473823719,123.53804198074,15.8790063696175,9.83511624904708,14.7699780554746,0.589959847624414,0,392306.432386248,0,24411.829168404,9768.97975008004,298197.603248093,23505.6915410442,14558.9215999528,21863.9970385212
577.0357097254,340.734355851045,643.495458628711,839.715448957422,508.917505470537,776.647848768691,622.219043518266,347.405691458531,765.596754653053,855.982358360815,518.87427984052,791.735555854554,45.1833337928664,6.67133560748583,122.101296024343,16.2669094033923,9.95677436998336,15.087707085863,0.596537410456222,0,390463.494848296,0,24705.6975202288,9875.57743262771,294729.568675058,24079.9043631507,14739.0121042089,22334.3312904323
576.475835779938,340.621471104133,629.943892954205,846.565876648064,508.931066877831,780.90554152037,622.156715006187,347.365007325954,750.725011028651,863.184839335064,519.003146705202,796.276321747947,45.6808792262485,6.74353622182159,120.781118074447,16.6189626870002,10.0720798273713,15.3707802275772,0.603176519682165,0,388766.621480683,0,24977.7493133979,9982.45599480888,291542.907350271,24601.0488036701,14909.6987612497,22753.3644338045
575.492601209642,340.50422073302,616.980285632957,851.929070195766,508.826367428708,783.958284067117,621.637192471861,347.320568211927,736.534079137651,868.870125497752,519.010842833048,799.585377397295,46.1445912622191,6.81634747890707,119.553793504695,16.9410553019855,10.1844754043401,15.6270933301784,0.609891188505571,0,387188.011727432,0,25231.3014162529,10090.2384913914,288580.376625002,25077.8424694237,15076.0779225971,23132.7846939537
574.144628283392,340.384342823813,604.49387177778,856.067235302528,508.655442383699,786.087662046921,620.72442640284,347.274360917174,722.893663906286,873.305807838493,518.951417189578,801.950862655813,46.5797981194476,6.89001809336034,118.399792128507,17.2385725359652,10.2959748058789,15.8632006088915,0.616695132281166,0,385704.459886445,0,25469.2672339747,10199.2930945995,285794.834301304,25518.2572011321,15241.1304755451,23482.294275022
572.481067664951,340.262331040067,592.392206961916,859.202800058677,508.44656663009,787.512911098984,619.472243692019,347.227065908546,709.695095297142,876.71912079779,518.854361143263,803.597352892399,46.9911760270682,6.96473486847911,117.302888335225,17.5163207391128,10.4077945131722,16.0844417934149,0.623602246691007,0,384296.453798889,0,25694.2036717942,10309.8963293361,283147.114806112,25929.4078384765,15406.6571770694,23809.7975783479
570.542756248693,340.138207635228,580.597300932832,861.521595560567,508.214969992352,788.402660642584,617.925593818537,347.178874807737,696.846794180126,879.300116416549,518.735685111492,804.697782950579,47.3828375698437,7.04066717250882,116.249493247295,17.7785208559817,10.5207151191407,16.2951223079953,0.630627056059893,0,382947.468976718,0,25908.3594410537,10422.2989113981,280604.417144259,26317.5426452576,15573.8135387925,24121.6679230132
568.363268911403,340.011807757079,569.042603034469,863.176998059184,507.968723724485,788.885399237316,616.121682081676,347.12979354936,684.270729444906,881.20584145075,518.604009189708,805.384101268076,47.7584131702723,7.11798579228108,115.228126410437,18.0288433915659,10.6352854652235,16.4987020307603,0.637785080354661,0,381643.399188529,0,26113.7196126316,10536.7536565151,278139.029657906,26688.0950696507,15743.4120106418,24423.0269662643
565.969854591154,339.88288229809,557.670631674679,864.294345741382,507.711962043586,789.058286644261,614.090977826266,347.07975394373,671.899619926003,882.564811415736,518.463899538817,805.756256632076,48.1211232351121,7.19687164564011,114.228988251324,18.2704656743544,10.7519374952314,16.6979699878153,0.645093128201552,0,380372.090182619,0,26312.0450657855,10653.5283773539,275727.298019744,27045.7685107002,15916.0919989973,24718.003303166
563.384256398614,339.751133614391,546.431097774652,864.975212542339,507.446640966425,788.994308260538,611.85809741705,347.028654025693,659.674707295851,883.481351186266,518.317692023341,805.889503887731,48.4738410184356,7.27752041130188,113.243609521199,18.5061386439262,10.871051056916,16.8951956271932,0.652569538448006,0,379122.953458157,0,26504.9068609055,10772.9127370981,273348.779055839,27394.6351839901,16092.4157924477,25009.9563974145
560.623420357653,339.616226448754,535.279410394287,865.301312008928,507.173496451195,788.747942020083,609.442567795709,346.976372019656,647.543972522918,884.039567307169,518.166487430342,805.840196876254,48.819147438056,7.36014557090162,112.264562128631,18.7382552982408,10.9929909791469,17.0922548561716,0.660234398033936,0,377886.645526573,0,26693.7162124696,10895.2227525911,270985.542750252,27738.2374441604,16272.9234471321,25301.6631543654
557.700100212586,339.477789641296,524.175480558955,865.337930526728,506.892564668684,788.359569865514,606.859479081096,346.922770537755,635.460699345249,884.306846720607,518.010693598367,805.65030247233,49.15937886851,7.44498089645948,111.285218786293,18.9689161938788,11.1181289296831,17.2907326068159,0.668109755555633,0,376654.798702514,0,26879.7506216658,11020.8044765309,268621.592077572,28079.6847449072,16458.165142797,25595.4697487963
554.623366791737,339.335414239566,513.082759096014,865.136867303927,506.603462675639,787.858868984525,604.120035905674,346.867697132726,623.382311160537,884.336857081744,517.850319789791,805.35087430255,49.4966691139366,7.53228289315988,110.299552064523,19.1999897778172,11.2468571141522,17.492005318025,0.676219849148765,0,375419.794308876,0,27064.1768266518,11150.0376135163,266242.377955988,28421.7429481038,16648.7214613938,25893.4137230718
551.399030676735,339.18864995396,501.967459398462,864.738903132835,506.305537670264,787.267394181123,601.232017142258,346.810983409747,611.269424204893,884.172069878082,517.685135437928,804.964701221582,49.8329864655231,7.62233345578657,109.30196480643,19.4331667452475,11.3795977676638,17.6973070404589,0.684591362252831,0,374174.569896829,0,27248.0710651157,11283.3394523675,263834.389901261,28766.9147896732,16845.217437513,26197.3218422606
548.029986665775,339.037000569782,490.797927729793,864.175842536976,505.997943779739,786.600529525053,598.200153190209,346.752443459138,599.085072792307,883.845851018188,517.514754442447,804.508312168372,50.1701665244334,7.71544288935576,108.287145062513,19.6700084812128,11.5168106627085,17.9077826433191,0.693253717734478,0,372912.453087647,0,27432.4370214544,11421.169337569,261384.805866149,29117.5115877385,17048.3336723264,26508.888856127
544.516487781807,338.879918423585,479.544132549035,863.472182682354,505.679678415461,785.868953611396,595.026429232588,346.691871845211,586.794072621017,883.384172874127,517.33867835235,803.993484821115,50.5099414507806,7.81195342162633,107.249940071981,19.9119901917727,11.6589999368887,18.1245312097184,0.702239421312697,0,371627.016771856,0,27618.2218197557,11564.0338688381,258881.188055032,29475.7170896822,17258.8164406763,26829.741737293
540.856355819653,338.716797890834,468.177251731683,862.646463187142,505.349595567534,785.07973245129,591.710321822696,346.629041186499,574.362496037265,882.807002708641,517.156316555631,803.428374614589,50.8539660030421,7.91224329566426,106.185244305582,20.160539521499,11.8067209880972,18.3486421632994,0.711584462755127,0,370311.950012152,0,27806.3302618346,11712.4929593475,256311.212680336,29843.6446376211,17477.4878980081,27161.493159468
537.045134312922,338.546967727814,456.669342062244,861.712347239646,505.006405332067,784.237128388719,588.248975189708,346.56369929745,561.757239960429,882.129418899305,516.966993297341,802.818354696403,51.2038408767857,8.01673156963624,105.087897898185,20.417071659659,11.9605879652737,18.5812263076845,0.7213287873019,0,368960.941748697,0,27997.637588564,11867.1669408594,253662.424797897,30223.3891360861,17705.2571689358,27505.7874451427
533.076188992599,338.369682105413,444.993080633709,860.679478786221,504.648664600952,783.343192769595,584.637322414866,346.495565818171,548.945672302743,881.362500626625,516.769946771836,802.166636238264,51.5611334222668,8.12588371275786,103.952591669034,20.6830218404042,12.1212821708847,18.8234434686692,0.731516846775776,0,367567.572614083,0,28193.0008080058,12028.7448474071,250922.00904371,30617.0751620481,17943.1327854324,27864.3414843267
528.940759747167,338.184110112771,433.121571849239,859.554154113836,504.274761372684,782.398193632469,580.868155716314,346.424328253996,535.895347890321,880.514030337808,516.564323058929,801.474721847707,51.9273959691475,8.24021814122471,102.773776041082,20.9598762239715,12.289561686245,19.0765282152376,0.742198245075997,0,366125.212812571,0,28393.2687151441,12197.9940904331,248076.569782326,31026.9026783574,18192.2369351923,28238.9828093635
