"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
542.401257051086,262.02248761393,887.415749573235,618.441044588095,374.086531035341,561.822636442306,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,31.9271220363835,3.19744165585975,131.388458412036,8.7296892613226,4.83462534151344,7.79235602920413,0.462288587412331,0,370951.382114754,0,17457.3621180395,4733.17256342503,317147.032320934,12922.5581405669,7156.69540957981,11535.0238507953
556.84501685021,301.043276365848,866.755360339212,658.369063035623,420.660833644592,605.853180915461,589.710823137019,305.012468980699,994.24430650064,667.737387293795,426.327604881756,614.363833110737,32.8658062868087,3.96919261485148,127.488946161428,9.3683242581718,5.6667712371644,8.51065219527606,0.461674903228413,0,366434.86797246,0,17970.6232524286,5875.59543084538,307734.343012251,13867.9294625393,8388.52089569733,12598.3175936019
569.662079777739,324.305051664568,850.286134226965,694.750854880272,455.637291101004,644.883139242029,603.317895157629,328.853829397572,974.49257317199,704.698841662064,461.993495618603,654.037608632896,33.65581537989,4.54877773300357,124.206438945025,9.94798678179219,6.35620451759845,9.15446939086755,0.460509339172859,0,362633.12604095,0,18402.5906185679,6733.55522328741,299810.987834511,14726.0038382883,9409.08891178053,13551.3601238543
580.950310979959,335.515852472584,837.066203034578,727.254587264618,479.374053620058,678.453975194695,615.301423299527,340.40482067238,958.6317156146,737.728105388548,486.242883493045,688.175726811442,34.3511123195681,4.88896819979622,121.565512580022,10.4735181239299,6.86882987298677,9.72175161674639,0.45944777893601,0,359518.722361226,0,18782.7705308598,7237.13913726152,293436.288189188,15503.9478315017,10167.9281740993,14391.1079460945
590.811186421261,340.212154071173,826.349652456256,755.767651583774,494.246472738257,706.553873904188,625.784616143745,345.261699521123,945.825697599685,766.712902203124,501.46109778039,716.764670676376,34.9734297224838,5.04954544995008,119.47604514343,10.9452506193502,7.21462504213295,10.2107967721878,0.458682212454733,0,356987.239329431,0,19123.0461198301,7474.84162460655,288392.706700711,16202.2533972991,10679.8087284069,15115.04144079
599.360649196028,342.044547911385,817.581639250747,780.370454908864,503.055703820449,729.522241453637,634.887886151806,347.159040493205,935.396036847048,791.732094995348,510.485832015932,740.144038774796,35.5272369557779,5.11449258181937,117.8143975963,11.3616400864844,7.43012819548291,10.6217973211584,0.458168667450082,0,354919.086068933,0,19425.861181087,7570.98285741795,284381.801978145,16818.6346838589,10998.8180247605,15723.445512331
606.724805349248,342.739129111962,810.352306664916,801.291665039789,508.088990720743,747.922332629696,642.739470376992,347.877362552988,926.830353266763,813.014481825748,515.645952689155,758.881301570725,36.0146650277435,5.13823344102577,116.478046601846,11.7228167859586,7.55696196841191,10.9589689410289,0.457829546299763,0,353216.566698034,0,19692.3809240537,7606.1264489271,281156.101964974,17353.2845159729,11186.570046144,16222.5606275082
613.032109602371,343.000201249838,804.35265256162,818.85797408431,510.903396269559,762.419977497215,649.471955234172,348.146422712824,919.745913242093,830.88935309675,518.532342739514,773.650017005101,36.4398456318005,5.14622146298631,115.393260680474,12.0313790124405,7.62894646995496,11.2300395078859,0.457612038007937,0,351806.994953454,0,19924.8645084535,7617.95111703649,278537.632733925,17810.0491489778,11293.1286965797,16623.8263605195
618.407308036296,343.098382058726,799.344287789923,833.447949616481,512.457584572655,773.690396090974,655.215764096793,348.247095944382,913.851455343157,845.739678327383,520.126662902687,785.134944258986,36.8084560604965,5.14871388565591,114.507167553234,12.2917287109024,7.66907833003228,11.4445481680114,0.457485192280728,0,350635.714094679,0,20126.4162088197,7621.64065006506,276398.770545719,18195.444781576,11352.5358850389,16941.3635086525
