"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
571.002637207758,264.886862430545,1005.11791023023,626.261391217778,378.417549570307,568.803288718244,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,3.3257418797112,0.333066839244319,13.6862977550449,0.909342631639665,0.503606806547152,0.811703753266944,0.0481550612021238,0,38640.7689809906,0,1818.47522113285,493.038808826682,33036.1492092486,1346.09980668193,745.489105371069,1201.56498479068
613.276435918449,306.573215428905,1090.02002240197,674.137885700321,429.264492974826,619.920718755729,616.549852793805,306.952848140924,1103.68163638532,675.035436104292,429.806836522184,620.735920888142,3.27341687535558,0.379632712019379,13.6616139833485,0.897550403970577,0.542343547357967,0.815202132413299,0.0436793197295628,0,38666.5768644693,0,1789.86454498662,561.970265639016,32976.5672259099,1328.6437732426,802.831098919643,1206.74363509119
652.198640787513,331.375139797122,1165.70998478757,718.200460406332,467.593302926037,665.634966552521,655.437845012695,331.779954489575,1179.36016304932,719.090625975716,468.160125351998,666.453541047872,3.23920422518128,0.404814692452345,13.6501782617452,0.89016556938431,0.566822425961783,0.818574495351287,0.0402434046263807,0,38687.8428609799,0,1771.15748387319,599.247148755738,32948.9635443325,1317.71200334304,839.067180468984,1211.73574361106
687.197233915496,343.112371555368,1230.86984158194,757.801741132388,493.45591288753,705.110495959673,690.418895091706,343.521594431555,1244.52234474316,758.6886636042,494.033354745196,705.93250407914,3.22166117621027,0.409222876186315,13.6525031612192,0.88692247181171,0.577441857666213,0.822008119467173,0.0376367953140289,0,38706.3924259329,0,1761.56515800704,605.772582696314,32954.5754144887,1312.91124633063,854.78712415911,1216.81853704644
717.98226648038,347.888718902657,1285.21707156725,792.615522735198,509.438500274773,738.130146446344,721.199256108359,348.290273535606,1298.87869102811,793.502400694828,510.016006434279,738.955358271584,3.21698962797882,0.401554632949278,13.6616194608662,0.886877959629721,0.577506159506776,0.825211825240406,0.0356681776465848,0,38719.2655221677,0,1759.01081223684,594.421282999352,32976.5804476077,1312.84535495208,854.882310167265,1221.56098238219
744.524979025753,349.695752831864,1329.31316339332,822.612432268853,518.727212577915,764.989303024364,747.746014151998,350.085930217639,1342.98352567785,823.501396572039,519.298577418021,765.817158816327,3.22103512624495,0.390177385774814,13.6703622845287,0.888964303185388,0.571364840105296,0.827855791962605,0.0341817588778213,0,38723.6521156494,0,1761.22284149833,577.579545144719,32997.6839799283,1315.9337691089,845.791315671386,1225.47484605667
767.00742019047,350.364096995776,1364.27082607529,848.002605771547,523.922087842414,786.326603638393,770.237870083903,350.743424295292,1377.94599931453,848.894922449555,524.484769519669,787.156414478601,3.23044989343308,0.379327299515406,13.6751732392449,0.892316678007738,0.562681677254861,0.829810840207504,0.0330595090053976,0,38719.3553692856,0,1766.37072171982,561.518163539926,33009.2967199614,1320.89628922319,832.937630572203,1228.36890377808
785.759021985072,350.61324200137,1391.46338182564,869.163399482701,526.764602165762,802.950811458506,789.001813392147,350.983563605999,1405.13883842306,870.059706177341,527.318368005167,803.78192895062,3.24279140707498,0.370321604628893,13.6754565974144,0.896306694639969,0.553765839405233,0.831117492113547,0.0322130696149543,0,38708.0997934489,0,1773.11891131504,548.18703429999,33009.9806932997,1326.80271044488,819.739516694982,1230.30314046394
801.194101486565,350.709410818434,1412.29885199372,886.56803381263,528.30278904307,815.702737280342,804.450434980168,351.072662656016,1425.97088433576,887.468528044447,528.848541989016,816.534632151412,3.2563334936031,0.36325183758199,13.6720323420322,0.900494231817596,0.545752945945811,0.831894871070251,0.031575640081428,0,38692.2622745521,0,1780.52355956633,537.721658847437,33001.7151847042,1333.00152131016,807.878031308289,1231.45389445581
813.759272476152,350.749157251077,1428.07692632152,900.725588519215,529.131547016782,825.365561449319,817.029173512748,351.10699346552,1441.74304748982,901.630172597315,529.670585503574,826.197840169581,3.26990103659635,0.357836214443496,13.6661211683007,0.904584078099822,0.539038486791517,0.832278720261398,0.0310963580850512,0,38674.079110877,0,1787.94212710321,529.704912457086,32987.4467228534,1339.05572035276,797.938618093633,1232.02210637508
823.894641583694,350.767437652781,1439.91842332193,912.136842808554,529.578114439765,832.618978162697,827.177385830378,351.121172414451,1453.57728465819,913.045235444138,530.111749996134,833.451369300733,3.28274424668399,0.35373476166934,13.6588613362557,0.908392635584421,0.533635556369211,0.832391138035897,0.0307364539476112,0,38655.3129942635,0,1794.96463821469,523.633532325647,32969.9228534356,1344.69352761635,789.940660729788,1232.18851839542
832.008770808426,350.777046128094,1448.74576299023,921.265917332934,529.819566463005,838.024934881434,835.303204685165,351.127691727158,1462.39689921462,922.177737346261,530.348960629213,838.857264650536,3.29443387673925,0.350645599064226,13.6511362243898,0.911820013326774,0.529394166207783,0.832329769102181,0.0304664449067786,0,38637.1893304105,0,1801.35638579118,519.060645230214,32951.2758860214,1349.76707454562,783.662131297965,1232.09767396898
838.46516656875,350.782792838838,1455.2934001887,928.525105549785,529.950953032345,842.032359647014,841.769938121927,351.131117891227,1468.9369541599,929.439931655031,530.47706906611,842.864526639033,3.30477155317657,0.348325052388726,13.6435539711996,0.914826105245662,0.526116033765237,0.832166992018738,0.030263991211541,0,38620.4611497349,0,1807.0089015682,515.625540218526,32932.9737525871,1354.21699211254,778.809512171077,1231.85671506864
843.577267458367,350.78658289764,1460.13243036777,934.269388513532,530.023128451174,844.991164460591,846.89098296541,351.13316687564,1473.76891885978,935.186799319662,530.546735974681,845.823117825378,3.31371550704249,0.346583978000545,13.6364884920128,0.917410806130027,0.523607523506764,0.831953364786988,0.0301122257951647,0,38605.516248921,0,1811.89934678987,513.04822797581,32915.9190144228,1358.0431245732,775.096164686311,1231.54048269884
847.609029995274,350.78923993712,1463.69939532479,938.797293080049,530.063293257426,847.169266292097,850.930352631537,351.134518151204,1477.32953290956,939.716891723972,530.584993482397,848.000988639547,3.32132263626266,0.345278214083587,13.6301375847631,0.919598643922614,0.521700224971314,0.831722347449357,0.0299984531011432,0,38592.4863376746,0,1816.05883255009,511.115305780113,32900.5891185467,1361.28178063878,772.272790855013,1231.19850775705
850.77876851767,350.791166564078,1466.3238840842,942.355408520808,530.086023377132,848.769162576106,854.106474201673,351.135465438153,1479.94846091736,943.276836016845,530.606279343619,849.600657363653,3.32770568400333,0.344298874074741,13.6245768331635,0.921427496036692,0.52025596648744,0.831494787546441,0.0299131395295262,0,38581.3367272554,0,1819.54900544129,509.665588862951,32887.1665098291,1363.98903024037,770.13485516576,1230.86165085552
853.264561135346,350.792588194822,1468.25252174205,945.144638380683,530.099159094049,849.942470286429,856.597564682226,351.136152302417,1481.87232506764,946.067579223624,530.618324195478,850.7737529631,3.33300354687924,0.34356410759425,13.6198033255966,0.922940842941454,0.51916510142932,0.831282676671141,0.0298491381108761,0,38571.9349859831,0,1822.44581244354,508.577914115358,32875.6441601728,1366.22923751215,768.520047729312,1230.54766314802
855.210117162511,350.793646573403,1469.66866693639,947.326936768211,530.106942112056,850.801934320809,858.547479045735,351.136659121083,1483.28443496637,948.251119550992,530.625284486447,851.633026373279,3.33736188322401,0.34301254767956,13.6157680299895,0.924182782780412,0.518342374390925,0.831092052469738,0.0298010973492637,0,38564.0995801382,0,1824.82889776254,507.761440028798,32865.9037153742,1368.06768093157,767.302164976648,1230.26548216175
856.730450585279,350.794438194625,1470.70801211366,949.031792411328,530.111686037845,851.430975849399,860.071371782026,351.137036433664,1484.32040992215,949.95698744693,530.629408370173,852.261900945438,3.34092119674719,0.342598239038679,13.6123978084848,0.92519503560274,0.517722332327837,0.830925096039383,0.0297650122083724,0,38557.630867524,0,1826.77508711826,507.148138989132,32857.7686343983,1369.56611868323,766.384316772664,1230.01833657459
857.91701714901,350.795031851108,1471.47064411496,950.362080337363,530.114666769753,851.891095005744,861.260827528558,351.1373186444,1485.08025448482,951.28809572868,530.631921917909,852.721876645079,3.34381037954782,0.342286793291924,13.6096103698618,0.926015391316822,0.517255148155452,0.830781639334924,0.0297378866234794,0,38552.3317197334,0,1828.3548571432,506.687105881356,32851.0402817124,1370.78049116475,765.692744089,1229.80597762932
858.842174830081,350.795477800356,1472.03021573409,951.399129437611,530.116598134228,852.227511416965,862.188318514277,351.137530279753,1485.63753895751,952.325806489419,530.633501224836,853.058171588193,3.34614368419587,0.342052479397443,13.6073232234141,0.926677051808082,0.516903090607355,0.830660171227841,0.0297174791339785,0,38548.0184624459,0,1829.6306797534,506.340251046787,32845.5195402628,1371.7599471238,765.171593335759,1229.62616840256
859.562947551511,350.795813215078,1472.44084016828,952.2069891173,530.1178868401,852.473410211308,862.910967518064,351.137689257418,1486.04629911504,953.134197675112,530.634524527922,853.303968719655,3.3480199665526,0.341876042340295,13.6054589467522,0.927208557811694,0.516637687821546,0.830558508347039,0.029702112544328,0,38544.526634144,0,1830.65660813178,506.079071288734,32841.0195269595,1372.5467354078,764.778717618466,1229.47567685027
860.124137156465,350.796065765216,1472.74223197016,952.83595050634,530.118769829112,852.65311094087,863.473660350421,351.137808829846,1486.34617964764,953.763584538345,530.635207324769,853.483585150499,3.3495231939565,0.341743064629861,13.6039476774803,0.927634032004268,0.516437495657246,0.830474209629362,0.0296905310824513,0,38541.7125230375,0,1831.47855459804,505.882224397276,32837.3716071161,1373.17656481251,764.482373177671,1229.35088946692
860.560858561529,350.796256112239,1472.96351816164,953.325410407533,530.119388769691,852.784418154934,863.911582310621,351.137898861499,1486.56624649397,954.253384023813,530.635675158376,853.614823000984,3.35072374909249,0.341642749259944,13.6027283323301,0.927973616279299,0.516286388684681,0.830404846050493,0.0296817943453789,0,38539.4535380189,0,1832.13500354849,505.73372756522,32834.4283372093,1373.67925138088,764.258689541294,1229.24821056806
860.900582495835,350.796399717852,1473.12605242402,953.706175655651,530.119830850103,852.880357314325,864.25226243185,351.137966718194,1486.72780080178,954.634419600987,530.636003090513,853.71070544539,3.35167993601494,0.341567000341931,13.6017483777543,0.92824394533577,0.516172240410761,0.830348131065352,0.0296751972055063,0,38537.6460580174,0,1832.65783493112,505.62159644946,32832.0629111338,1374.07941945615,764.089715862825,1229.16425538123
861.164767765738,350.796508163746,1473.24548671271,954.002302206375,530.120151375961,852.950452683074,864.517207456272,351.138017911985,1486.84645028596,954.93076086845,530.63623731674,853.780754693982,3.35243969053426,0.34150974823969,13.6009635732539,0.9284586620751,0.516085940779603,0.830302010907922,0.0296702110208571,0,38536.2041909342,0,1833.0732594642,505.536846168238,32830.1685406446,1374.3972646239,763.961966527453,1229.0959837168
861.370157459399,350.79659013802,1473.33329365653,954.232553932451,530.120386503122,853.00166592194,864.723199550063,351.13805657168,1486.93363054309,955.161182799206,530.636407139841,853.831930597864,3.35304209066398,0.341466433659569,13.6003368865622,0.928628866754199,0.516020636718892,0.83026467592446,0.0296664386987686,0,38535.0567747749,0,1833.40264453037,505.472727599617,32828.6558368129,1374.64921859335,763.865296932913,1229.04071674451
861.529803202721,350.796652159745,1473.39788331014,954.411554315107,530.120560536672,853.03908430152,864.883322071032,351.138085794523,1486.99772118147,955.340317873455,530.636531716331,853.869318880348,3.35351886831061,0.341433634778266,13.5998378713344,0.928763558347919,0.51597117965886,0.830234578828301,0.0296635822160169,0,38534.146012689,0,1833.66334075027,505.424175418903,32827.451307888,1374.84860254607,763.792085651892,1228.99616401608
861.653871690239,350.796699132679,1473.44542226242,954.550692464892,530.120690238606,853.066424764794,865.00776725832,351.138107904505,1487.04486356058,955.479562437194,530.636623923772,853.896635156763,3.35389556808028,0.34140877182597,13.5994412981637,0.928869972301941,0.515933685165565,0.830210391968935,0.029661416891031,0,38533.4241496849,0,1833.86931560392,505.387370793106,32826.4940548254,1375.00612711157,763.736582557217,1228.96036021058
861.750277743588,350.796734743133,1473.4804332729,954.65883384975,530.120787409738,853.086402747096,865.104470502844,351.13812464977,1487.07956004675,955.587787778296,530.636692643151,853.916593760367,3.35419275925584,0.341389906636303,13.5991267738524,0.928953928545818,0.51590523341293,0.83019101327082,0.029659773921594,0,38532.8530001743,0,1834.03181612507,505.359444654729,32825.7348522811,1375.13040753098,763.694465430637,1228.93167392569
