"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
526.437696030884,260.423766785799,821.721520358945,614.076199956884,371.66921836428,557.926458427214,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,47.8906830565853,4.79616248399093,197.082687626325,13.0945338925335,7.25193801257453,11.6885340442968,0.693432881147601,0,556427.073195484,0,26186.0431781583,7099.75884543552,475720.548501368,19383.8372116639,10735.0431148203,17302.5357769191
523.839118213844,297.645370576106,743.222642224295,648.864701634111,415.421439702925,597.359023893085,574.54545892187,303.916357744225,930.878336254692,663.651616122389,424.371210025018,610.793856300025,50.7063407080266,6.27098716811891,187.655694030397,14.7869144882779,8.9497703220929,13.4348324069394,0.733884902554564,0,544998.370170812,0,27725.6105455403,9282.94167786771,452965.558612673,21889.0680383064,13248.3441128171,19887.5810685092
518.883146193983,319.445746133558,674.119344023963,679.499795297109,447.630141776158,631.318588931101,572.064239853583,327.000120014284,853.015111142505,695.968274362186,458.173725462714,646.479830642267,53.1810936596002,7.55437388072574,178.895767118542,16.4684790650768,10.5435836865564,15.1612417111654,0.773520807560999,0,534510.621390653,0,29078.7753681973,11182.7389002009,431820.742264112,24378.2879131853,15607.6658768511,22443.184588914
511.864386691859,329.620600299604,611.711661929737,705.801652674826,468.922787225091,659.552285738731,567.322333516757,338.156146885323,782.537203842607,723.957794141554,480.883403306375,676.421031970209,55.4579468248982,8.53554658571938,170.82554191287,18.1561414667277,11.9606160812833,16.8687462314777,0.814342095865868,0,524851.458098224,0,30323.7309940415,12635.1687572857,412340.736142766,26876.5343975828,17705.298789062,24970.8033595818
502.959719154724,333.488180491304,554.0546062128,727.773386054399,481.686242805233,682.193152946129,560.584830401156,342.765258615168,717.331758755753,747.637972994248,494.883941393226,700.756064596705,57.6251112464322,9.27707812386429,163.277152542953,19.8645869398496,13.1976985879926,18.5629116505763,0.857767378271092,0,515781.828023822,0,31508.7101485339,13732.8578190485,394120.343602924,29405.5460606006,19536.5519000356,27478.6762600569
492.268229722276,334.516141786535,499.769223354745,745.563824859284,488.588630961478,699.650219353793,552.000031176596,344.417456381952,655.777188783212,767.171526934005,502.889968475967,719.904637403057,59.7318014543201,9.90131459541729,156.007965428468,21.6077020747204,14.3013375144896,20.2544180492639,0.904867668868974,0,507029.286408514,0,32660.6227383288,14656.9150054647,376573.892806502,31985.8792204384,21170.2684925652,29982.6130128835
479.825827392201,334.346383320368,447.883413541137,759.417937457303,491.761400791224,712.483552181751,541.637982868304,344.847347205188,596.669864181208,782.822305201301,507.09893141339,734.446622920886,61.8121554761025,10.5009638848195,148.786450640071,23.4043677439974,15.3375306221662,21.9630707391351,0.95671975883306,0,498345.827827664,0,33798.1350217908,15544.5757886019,359142.514040953,34645.4832310026,22704.1450462396,32511.9314188347
465.60884576925,333.64597166865,397.723701669701,769.626013527194,492.634105471914,721.294350792264,529.503943256808,344.77662229984,539.130630803166,794.907626149863,509.005224225326,745.013481297125,63.8950974875585,11.1306506311897,141.406929133465,25.281612622669,16.3711187534121,23.7191305048611,1.01460402130033,0,489512.446173204,0,34937.0623865381,16476.7010162851,341329.73676923,37424.3686371757,24234.1654535641,35111.4265144328
449.535526608518,332.6592347229,348.857300833661,776.479293408896,492.067408548688,726.644859646525,515.540508118168,344.483696512592,482.534937591019,803.754951327953,509.526432937081,752.207636404801,66.0049815096496,11.8244617896922,133.677636757358,27.2756579190569,17.4590243883924,25.5627767582766,1.08011041599093,0,480327.390824219,0,36090.7213151047,17503.7496048352,322672.678389446,40376.1536900142,25844.5920562349,37840.5758789992
431.468228165233,331.458493478064,301.072389517964,780.234824750277,490.536286465137,729.008814981522,499.626932872557,344.067965384514,426.480874247441,809.667327486405,509.188136516266,756.552339968321,68.1587047073248,12.6094719064507,125.408484729478,29.4325027361286,18.6518500511286,27.5435249867992,1.1552340258495,0,470597.435971612,0,37268.3509718271,18665.8000021718,302712.500325491,43568.9308570409,27610.3317655006,40772.6772836064
411.218249239009,330.044388220953,254.386819985209,781.089421826918,488.273141491811,728.745982551323,481.578410054443,343.55724455932,370.791576516733,812.897932709861,508.271260406202,758.466118194492,70.3601608154335,13.5128563383666,116.404756531524,31.8085108829439,19.9981189143912,29.7201356431682,1.24248360039201,0,460137.174051955,0,38472.0804035756,20003.0798863985,280979.193516681,47086.1354791708,29603.2134291614,43994.7138205683
388.556640804969,328.383651688074,209.07785612213,779.1615738415,485.360211933484,726.092919821579,461.14721914108,342.948978542694,315.547126608393,813.632157610309,506.908398038074,758.25351339224,72.5905783361107,14.5653268546205,106.469270486263,34.4705837688086,21.5481861045898,32.1605935706611,1.34499459713697,0,448780.053835852,0,39691.6455835662,21561.051886362,256996.798472216,51026.8017059091,31897.7777358056,47607.3234465903
363.237240178663,326.422849911907,165.723052096026,774.480753100288,481.784455640296,721.164138323633,438.02933559867,342.225244366812,261.141247438504,811.975367922477,505.140836149076,756.104996892419,74.7920954200071,15.8023944549051,95.4181953424777,37.4946148221886,23.3563805087798,34.9408585687857,1.46660792696639,0,436408.477547473,0,40895.408356134,23392.2829313566,230321.581119289,55503.2745718243,34574.4477315087,51722.9494452877
335.042172694053,324.094354074814,125.232259541887,766.98590749001,477.470583793237,713.961867338963,411.883478757318,341.357698213671,208.352939809803,807.9454413379,502.950450967716,752.101674965307,76.8413060632646,17.2633441388572,83.120680267916,40.9595338478903,25.4798671744794,38.1398076263446,1.61182183076744,0,423015.490858288,0,42015.8918189003,25554.9266024159,200637.692154032,60632.3938590786,37717.8448303951,56458.3534152971
303.863861135567,321.322741637651,88.8305618632516,756.539214573061,472.306076591668,704.398058292087,382.374787680935,340.30911850781,158.408032732784,801.471448999905,500.277672931852,746.223992356617,78.5109265453678,18.9863768701588,69.5774708695325,44.9322344268439,27.9715963401833,41.8259340645309,1.78543189767515,0,408813.957086067,0,42928.819997098,28105.5317822584,167946.931331429,66513.1821288336,41406.3512652137,61914.9260131317
269.83567974699,318.037735068022,57.9251087520497,742.966707165261,466.170848473791,692.33826504949,349.261329400293,339.035022482461,112.976199479422,792.403828384019,497.034354701944,738.368148924967,79.4256496533033,20.9972874144383,55.0510907273726,49.4371212187573,30.8635062281534,46.0298838754777,1.99156454809417,0,394399.294851698,0,43428.9794701244,31082.2824598643,132882.981208777,73181.7655964143,45687.2451831849,68138.0324978813
233.502349917235,314.198429188115,33.7806818096657,726.139237432788,458.982063724498,677.679216487927,312.542740564735,337.488368691725,74.0096002090078,780.546773882431,493.119807967266,728.37922636439,79.0403906475009,23.2899395036098,40.2289183993421,54.4075364496424,34.137744242767,50.7000098764635,2.23183645024255,0,380922.02188675,0,43218.3245302315,34476.0951181997,97105.0443701961,80539.470765652,50534.0993887936,75051.2195501279
195.964113259885,309.826694072512,17.0049388697788,706.091738018654,450.753655419702,660.458020515122,272.670368330484,335.630486493655,43.3154770000349,765.72649239976,488.447917380139,716.112957669208,76.7062550705989,25.8037924211428,26.3105381302561,59.634754381106,37.6942619604372,55.6549371540861,2.50295007890963,0,370107.718642829,0,41942.0475782362,38197.3513406384,63508.6916128483,88277.3209468757,55798.8122106089,82385.9979037
158.853234778338,305.029982357664,7.06608670473272,683.130685196783,441.642015743592,640.947470048051,230.752900643351,333.449006687648,21.8587780537042,747.897339154806,482.987643300149,701.528346108908,71.8996658650128,28.4190243299835,14.7926913489714,64.7666539580224,41.3456275565574,60.5808760608573,2.79552247698302,0,363842.386185016,0,39313.8630453818,42068.6788737721,35706.7752987358,95874.0713773952,61203.9283374091,89677.8647747994
124.021159049219,299.978141552715,2.28657568385861,657.827674795437,431.922084133112,619.645436884325,188.590529578029,330.974667734044,9.09632691809248,727.246025100894,476.800847190967,684.777214693977,64.5693705288097,30.9965261813295,6.80975123423387,69.4183503054567,44.8787630578551,65.1317778096514,3.09701388674148,0,363232.832913755,0,35305.7466868061,45884.1546065694,16437.4589738185,102759.977015333,66434.0284666666,96414.5641784492
93.0450001700933,294.826422981892,0.527468505255458,630.847577402494,421.874234990786,597.114440247013,148.363944385888,328.277315715222,2.94563095554925,704.202665452239,470.038341984409,666.211784922284,55.3189442157948,33.4508927333301,2.41816245029379,73.3550880497446,48.1641069936229,69.0973446752706,3.39852727801917,0,367768.314825928,0,30247.7260575582,49517.3531680593,5836.98944374205,108587.529504528,71297.3227662493,102284.792413069
66.8872481456408,289.64669861344,0.0725297779270755,602.735445750381,411.667888745681,573.789184511819,112.059088140641,325.430061178377,0.67967568087015,679.30201450325,462.871164743802,646.261530416278,45.1718399950003,35.7833625649367,0.607145902943075,76.5665687528687,51.203275998121,72.4723459044592,3.69902616378386,0,375549.852696719,0,24699.4128513121,52970.1080265395,1465.53604198899,113341.484068215,75796.2043396909,107280.806395136
45.879698440936,284.435059986033,0.00314179412653996,573.848170984068,401.350464246626,549.923060867435,81.011967144154,322.469012081793,0.0934653465375041,652.994286509734,455.407205907653,625.268198448007,35.132268703218,38.0339520957607,0.0903235524109641,79.1461155256654,54.0567416610272,75.3451375805718,4.00198567762709,0,384439.150711668,0,19209.8973431247,56301.6554839593,218.024071079272,117159.986898031,80020.1892751444,111533.399626007
29.8717784391203,279.174039237367,0,544.439786354098,390.927002498661,525.676826404393,55.8194432521579,319.390223040655,0.00404870776582079,625.575999029881,447.673818592535,603.430275274576,25.9476648130376,40.2161838032881,0.00404870776582079,81.1362126757835,56.7468160938737,77.7534488701835,4.30913785036682,0,392932.396682389,0,14187.8676143282,59532.012862389,9.77281922768311,120105.927510341,84002.3061890796,115098.422587188
18.3619795154703,273.877273167211,0,514.762087830828,380.430910342056,501.217163537648,36.4680853004484,316.181037057932,0,597.262066115183,439.668809601556,580.873955436293,18.1061057849781,42.303763890721,0,82.4999782843546,59.2378992594994,79.6567918986445,4.61824147276639,0,400248.344737503,0,9900.19848565394,62622.2574570579,0,122124.709604332,87689.856350047,117915.941081884
10.6018783770014,268.586083541668,0,485.088102627648,369.931551040408,476.739066952707,22.4717741239837,312.847306200889,0,568.278646780961,431.412874533868,557.740620018481,11.8698957469823,44.2612226592214,0,83.1905441533135,61.4813234934602,81.0015530657737,4.92538370276452,0,406069.614870889,0,6490.31466482656,65519.8834763232,0,123146.954191096,91010.7970192367,119906.59090311
5.72148490484797,263.339789902114,0,455.672843339143,359.498862245089,452.427504663905,12.9962455364002,309.414159517668,0,538.886866351272,422.958453264616,534.209299503419,7.27476063155222,46.0743696155541,0,83.2140230121295,63.4595910195278,81.7817948395146,5.22815618518507,0,410358.926142073,0,3977.75065733581,68203.8847344678,0,123181.709943453,93939.2262402479,121061.582722754
2.87028864587603,258.148790492316,0,426.703099616128,349.164260233278,428.408172405579,7.0209246345752,305.908577465186,0,509.344761688119,414.363632816497,510.461253907039,4.15063598869917,47.7597869728706,0,82.6416620719912,65.1993725832198,82.0530815014599,5.5273702147897,0,413275.034956848,0,2269.51728979253,70698.8078799616,0,122334.444101002,96514.6247150031,121463.168341303
1.32916124741085,252.9834384008,0,398.270593541685,338.900132786613,404.720032797243,3.52430981709466,302.340403310179,0,479.854434683499,405.658873383758,486.629876697684,2.19514856968381,49.356964909379,0,81.583841141814,66.7587405971448,81.9098439004416,5.82708038177225,0,415100.20633447,0,1200.2805464331,73063.1102196573,0,120768.551883843,98822.9570300794,121251.133734839
0.562520512648811,247.775746973624,0,370.372668558511,328.618009910971,381.313519426154,1.63255657976311,298.691578656238,0,450.529214113785,396.825566212903,462.768088937696,1.0700360671143,50.9158316826148,0,80.156545555274,68.2075563019324,81.4545695115417,6.13385363695852,0,416150.205650454,0,585.082710608548,75370.7005481916,0,118655.726369818,100967.638772995,120577.191102478
