"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
507.551858948709,261.861011019954,1000.43961739284,586.582118755127,289.186472502993,561.42910835139,66.7765201387599,3.35891824983617,18.3645905924325,40.588615094291,89.7346838738614,8.18588412012066,1.40637011361832,0,290847.187522529,0,36512.5892561326,4972.20634934065,44328.668412517,60083.3228652174,132834.243565009,12117.5634444262
490.10101209921,300.605017961832,1078.71585969871,595.106669422835,267.544500778649,604.790580846056,66.331364813611,4.29716619523242,20.7162531810515,42.6038427426083,83.8474755704615,9.21310956537641,1.44835031860566,0,293458.008792717,0,36269.1837371183,6361.09468908593,50005.1396948102,63066.4641514989,124119.409702207,13638.1651683157
474.046408217153,323.573788323999,1146.60489970884,601.601285796899,250.932537022798,642.947915216152,65.4838722696766,5.04333456079042,22.836925512079,44.1901029494276,79.3082358458559,10.1467409263564,1.48075723063084,0,296228.794085906,0,35805.7851190111,7465.6476460046,55124.0439306854,65414.6049770274,117399.973591797,15020.2195786113
459.329490514607,334.542827221287,1203.55625456878,606.426162736627,237.680351102171,675.519337527999,64.5108151667242,5.52914275110198,24.7233479315942,45.4990016852807,75.760381727283,10.9865228057159,1.50815777739626,0,298898.125309426,0,35273.7293268099,8184.78946154199,59677.5129285233,67352.1676448208,112148.085494859,16263.348610649
445.805261991924,339.048020391249,1249.91230161273,609.852284931728,226.749265127622,702.561481140968,63.5343287536902,5.81043488971381,26.3774208546879,46.6169105976514,72.9375051582219,11.7326118155054,1.53291906318918,0,301353.759414899,0,34739.7984295542,8601.18618619987,63670.1339329992,69007.0080960123,107969.381591965,17367.7840972314
433.313818397255,340.718112798568,1286.65022923236,612.096629794722,217.466448324642,724.465201415952,62.6006669483988,5.97816341756947,27.8096248541776,47.5926478510152,70.6404025573793,12.3877064384675,1.55621242542111,0,303562.300378343,0,34229.2835070948,8849.47470921174,67127.2050761273,70451.391854593,104568.980841648,18337.5206020929
421.702885101829,341.264079640692,1315.09020115682,613.336717208996,209.377524345639,741.825870533023,61.7270011755421,6.09453619903297,29.041226861133,48.4589578936399,68.7287441932656,12.9587457464568,1.57872958747612,0,305527.570725606,0,33751.573685661,9021.74132597488,70100.060730476,71733.7905240593,101739.153156417,19182.8300326054
410.834058409778,341.382717713846,1336.64876705485,613.718118587058,202.163558046135,755.32455746859,60.9183093869355,6.19019952965089,30.1008410089315,49.2404118614608,67.1034482329245,13.4560020488861,1.60094487652532,0,307271.634632739,0,33309.390848777,9163.35174472226,72657.7700334173,72890.5767544793,99333.2277088533,19918.9184873659
400.584671144201,341.340946936351,1352.67124439365,613.360391129065,195.594043834414,765.639464428028,60.1728527330282,6.27839293841797,31.0193920563238,49.9556425291397,65.6917061519408,13.8912256589377,1.62318967076135,0,308824.983643037,0,32901.7842146516,9293.90443890083,74874.9795374834,73949.3326403213,97243.4260475474,20563.1799538029
390.847773058755,341.238342392054,1364.3407082837,612.362010255825,189.498863818176,773.391129645207,59.4851078288776,6.36465863369045,31.8264355939459,50.6187127134246,64.4381494416192,14.2761478554011,1.6456938090123,0,310220.364174733,0,32525.7336635587,9421.6035389861,76823.0308808364,74930.8753678112,95387.786174614,21132.9802427355
381.530966769436,341.111451102169,1372.64451565507,610.804219138147,183.750415499462,779.115854585003,58.8477969670998,6.45138842612089,32.5482185102042,51.2403691624394,63.2998506176726,14.621588382132,1.66862088876951,0,311489.071677765,0,32177.2598335925,9549.98964204791,78565.2791166243,75851.1133471222,93702.7625393557,21644.3358199112
