"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
546.392147305131,262.422167820862,903.839306872671,619.532255745623,374.690859202954,562.796680945834,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,27.9362317823381,2.79776144892761,114.964901112599,7.63847810379467,4.23029717390035,6.81831152567626,0.404502513993066,0,324582.459356248,0,15275.1918535593,4141.52599307139,277503.653285809,11307.2383731994,6262.10848349497,10093.1458696274
564.914840289696,301.855029484848,897.791728972568,660.65981518271,421.917668169043,607.898762803947,593.481405904399,305.285029373967,1009.83005243481,668.757437369735,426.815080671166,615.25482029433,28.5665656147029,3.42999988911951,112.038323462239,8.09762218702513,4.89741250212344,7.35605749038239,0.39835130557185,0,321262.045739989,0,15619.8507286783,5077.42849286362,270439.445151502,11986.9093136911,7249.63923715208,10889.1711674073
581.776622550121,325.403593123727,894.467223819976,698.289853227558,457.469751843685,648.023293537756,610.872897946029,329.290398874886,1004.10287746615,706.79677250465,462.902532016186,655.850840461261,29.0962753959082,3.88680575115902,109.63565364617,8.50691927709195,5.43278017250117,7.82754692350567,0.392434407374822,0,318524.639969411,0,15909.4895961412,5753.63816476012,264639.852013543,12592.7917551873,8042.14394607547,11587.1169281108
596.98474695495,336.767074793296,893.177431851073,732.03654302375,481.641483962256,682.647451890485,626.549388623109,340.901153141427,1000.94859745356,740.907941569894,487.453392115658,690.880240721064,29.5646416681589,4.13407834813134,107.771165602483,8.87139854614399,5.8119081534017,8.23278883057871,0.387194354610983,0,316346.897545825,0,16165.5865788019,6119.67576533099,260139.328474413,13132.3303807171,8603.36705828972,12186.9964826268
610.577249780407,341.546516664907,893.361577885575,761.743648758682,496.814682428904,711.713887043591,640.561332487085,345.775122084919,999.723718322227,770.935443103116,502.862398913169,720.285528783784,29.9840827066783,4.22860542001155,106.362140436652,9.19179434443443,6.04771648426524,8.57164174019378,0.382683903444558,0,314640.006778842,0,16394.9318385549,6259.60418038255,256738.20667719,13606.6122488869,8952.43410688619,12688.6004108447
622.628551137073,343.438452151281,894.599132624811,787.46030601005,505.829798594092,735.537188783519,652.982686933076,347.683348793039,999.89863523694,796.927605188126,512.004439160219,744.382695154085,30.3541357960024,4.24489664175798,105.299502612129,9.46729917807541,6.17464056612701,8.84550637056539,0.378782509826124,0,313302.576482159,0,16597.2723682107,6283.72007430467,254173.198787207,14014.4420265751,9140.31981257375,13094.0021957973
633.241020299258,344.185619179047,896.57957173069,809.396278240687,511.012376835837,754.67368989685,663.915075831799,348.415528831356,1001.0738319708,819.094918356078,517.242355844001,763.732826504818,30.6740555325408,4.22990965230921,104.494260240107,9.69864011539122,6.22997900816388,9.05913660796875,0.375365912157577,0,312252.227489082,0,16772.2005901499,6261.53483532237,252229.495118923,14356.8959929496,9222.23730278709,13410.2390148625
642.533593046535,344.496047725974,899.070101901278,827.870202137267,513.944933838251,769.794945881467,673.479527377409,348.701060172325,1002.95327204022,837.758823957522,520.188115671238,779.01500645959,30.9459343308743,4.2050124463505,103.883170138938,9.88862182025489,6.24318183298654,9.22006057812279,0.372346454358194,0,311427.968379185,0,16920.8606112228,6224.6795038314,250754.438524083,14638.1258916611,9241.78144305179,13648.4547517891
650.63234868988,344.640601061251,901.89334316164,843.261000189049,515.600041659452,781.589041209728,681.806211925405,348.819087879443,1005.31467785676,853.302464378956,521.833820379109,790.926094726915,31.1738632355248,4.17848681819243,103.42133469512,10.041464189907,6.2337787196564,9.33705351718712,0.3696642483701,0,310784.067765235,0,17045.4893648297,6185.41361912158,249639.654606243,14864.378436173,9227.8620153295,13821.6393877867
657.663661402282,344.720702094113,904.913061083392,855.968049277141,516.542453805896,790.696674418886,689.026452949968,348.873927517566,1007.98870015034,866.130093487273,522.755892369893,800.1155167336,31.3627915476855,4.15322542345236,103.075639066953,10.1620442101324,6.21343856399716,9.41884231471349,0.367275300261099,0,310284.992186433,0,17148.7930686832,6148.01917901399,248805.210364455,15042.8730280545,9197.75248494113,13942.7113365861
663.749505273167,344.774192706765,908.024713768696,866.382070852082,517.090059125381,797.677977732151,695.267311596071,348.90428262923,1010.8454687353,876.63740217624,523.278741064206,807.15129438214,31.5178063229037,4.13008992246485,102.820754966604,10.2553313241578,6.18868193882525,9.47331664998858,0.365144530311227,0,309902.348770644,0,17233.5532629013,6113.77169921573,248189.968074618,15180.9659336176,9161.10525517483,14023.3496896464
669.004425530488,344.815328076792,911.148751006257,874.866280919448,517.418857007491,803.001595505621,700.648181607839,348.924540319505,1013.7855932411,885.192308469429,523.581826413239,812.508769131657,31.6437560773514,4.10921224271305,102.636842234846,10.3260275499808,6.16296940574792,9.50717362603581,0.363242353429087,0,309613.090322458,0,17302.4210571725,6082.86647196691,247746.037323103,15285.6175496339,9123.0429950317,14073.4681679034
673.533769584454,344.84963467732,914.225557299312,881.746039102882,517.625512306415,807.047468906279,705.278846539602,348.94011174443,1016.73372552857,892.124407369887,523.763551414144,816.573320409427,31.7450769551477,4.09047706711007,102.508168229259,10.3783682670044,6.13803910772811,9.52585150314731,0.361543082573917,0,309398.38901365,0,17357.8220811606,6055.13279339534,247435.442469478,15363.0975078098,9086.138677366,14101.1170275238
