"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
527.767992783572,260.556993521577,827.196039464272,614.43993700976,371.870661087021,558.251139928717,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,46.5603863038968,4.66293574821268,191.608168520999,12.7307968396578,7.05049528983392,11.3638525427938,0.67417085665511,0,540970.765593746,0,25458.6530892656,6902.54332178565,462506.088809682,18845.3972886657,10436.8474724916,16821.9097827124
526.636741069937,297.938365308403,753.4726563592,649.679015356143,415.871886082144,598.087222644894,575.814313521648,304.008059048969,936.221349620497,663.992437495445,424.534639644785,611.091722750198,49.1775724517102,6.06969374056562,182.748693261297,14.3134221393019,8.6627535626403,13.0045001053037,0.709964611451142,0,530257.127992206,0,26889.6986517384,8984.96703718991,441120.981468491,21188.1573614663,12823.4732325011,19250.560205431
523.268459961822,319.882437781987,688.730061776083,680.845064662066,448.343506449229,632.517153673165,574.735369400926,327.161633075965,863.314780219447,696.717946377992,458.504039729101,647.129550743809,51.4669094391033,7.27919529397792,174.584718443365,15.872881715926,10.1605332798726,14.6123970706442,0.744611258269288,0,520498.800683407,0,28141.4802797097,10775.392065756,421414.681411826,23496.6252167971,15040.636398142,21630.7299224349
517.957306275437,330.176013363882,630.442137156616,707.75405982747,469.892437889522,661.278327749384,571.518882634873,338.361776885731,797.589537566275,725.176825306518,481.365508889597,677.464386225687,53.5615763594361,8.18576352184912,167.14740040966,17.4227654790481,11.4730710000757,16.1860584763031,0.779904551338404,0,511600.542486404,0,29286.8186820642,12117.3849228169,403462.394191745,25790.9179963583,16983.5858541049,23960.2207438656
510.893199554998,334.154505132503,576.771827803606,730.409304891262,482.90539291466,684.499702912437,566.435064368197,343.005906173141,737.057063924625,749.382866773752,495.50232983733,702.227337390663,55.5418648131998,8.85140104063881,160.28523612102,18.9735618824893,12.5969369226705,17.7276344782261,0.817032169317827,0,503345.969102733,0,30369.6163296608,13102.7280753175,386898.419960341,28086.5617572927,18647.2444669354,26242.2155453546
502.199418083633,335.302443021309,526.402568280597,748.965714432425,490.063587609281,702.593735047353,559.650538078877,344.696554374606,680.18056967894,769.499767507401,503.639544133791,721.837127944027,57.4511199952436,9.39411135329712,153.778001398343,20.5340530749752,13.57595652451,19.2433928966734,0.856803122849669,0,495489.034481688,0,31413.5738479959,13906.1020968746,371191.178960217,30396.5567134804,20096.4870856365,28485.9925806064
491.94599866827,335.27218598283,478.387935857928,763.681475882801,493.51593945895,716.132177815117,551.265125763097,345.173555521021,625.808592458864,785.798184139409,507.987354085125,736.879536955233,59.3191270948272,9.90136953819055,147.420656600936,22.1167082566083,14.4714146261754,20.747359140116,0.899976583081298,0,487810.526136396,0,32434.9774163894,14656.9963372465,355845.744054393,32739.3610205865,21422.0336239859,30712.3136603778
480.152899514626,334.738548477799,432.044542595467,774.868442044032,494.709950705462,725.736458576674,541.324755759527,345.161044983061,573.0825751168,798.608757663084,510.051718884721,747.998624758767,61.1718562449003,10.4224965052617,141.038032521334,23.7403156190511,15.3417681792586,22.2621661820935,0.947429470776115,0,480122.677119208,0,33448.0271877598,15428.4205344893,340439.289714864,35142.7868368498,22710.4179015797,32954.6823731363
466.791186103452,333.95402627758,386.88895177417,782.849119712589,494.524819625974,731.997963036262,529.823942386594,344.93984621397,521.36256101837,808.279609321259,510.760757984148,755.815984866887,63.0327562831417,10.9858199363891,134.4736092442,25.4304896086704,16.2359383581738,23.8180218306253,1.00022891585832,0,472257.483410534,0,34465.5447014284,16262.3081532548,324594.006298018,37644.7512246659,24034.0579280109,35257.8153340724
