"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
521.11650902415,259.890859843088,799.823443954182,612.621251746481,370.863447473926,556.627732422183,53.2118700633192,5.32906942670132,218.980764031088,14.5494821029371,8.05770890292822,12.9872600493277,0.770480979059357,0,618252.303555727,0,29095.6035315313,7888.62093943902,528578.387228179,21537.5969020296,11927.8256832338,19225.0397522937
512.556718599078,296.454107681509,702.31907111669,645.563688483369,413.592523221135,594.406271546322,56.9040960228688,7.09479265922258,207.073546524952,16.7240231626417,10.1242470254652,15.1954491677505,0.831996232504025,0,603689.973418715,0,31114.4677913299,10502.4208639679,499836.603201546,24756.5698152562,14986.9218593715,22493.8218834761
501.034267040881,317.633168521119,615.889815364183,673.965562498562,444.681427761215,626.383806467366,60.2162937859662,8.70702053959193,195.626798732923,18.9605613469124,12.1474403673196,17.458039814973,0.895127200346906,0,589912.256658162,0,32925.5372541853,12889.0016340559,472206.306478043,28067.3170657782,17981.8547609991,25843.1345923005
486.801374941362,327.256956433363,537.150698822317,697.634582572183,464.827699274625,652.320007071493,63.3369334927249,10.0381910179711,184.592657041374,21.2993973122964,14.0533091515422,19.7956665834324,0.963168490503449,0,576698.529494325,0,34631.8651010466,14859.5331600835,445571.963294648,31529.4957114526,20803.1121316971,29303.5232638883
469.925346774543,330.57043709321,463.800844713444,716.53332052336,476.40529681932,672.329446071756,66.3912078043746,11.1580336215506,173.690759264228,23.7862938430214,15.8485954072924,22.2412646326616,1.03913371614181,0,563670.198536108,0,36301.905156819,16517.236054178,419256.832053474,35210.8483971952,23460.6741965553,32923.7418116025
450.336841471168,330.961647456536,394.364632604739,730.731314185944,482.009538736621,686.760074796872,69.4543265312313,12.2144650539165,162.526343383693,26.4756621325806,17.6030134475077,24.8423440280201,1.12611591684981,0,550388.536421639,0,37976.7812312847,18081.071397866,392308.031474624,39191.9200072928,26057.7390460444,36774.1193804437
427.850176764813,330.010471882718,328.029555642089,740.344015185517,483.669634854438,696.059225906769,72.5732970707958,13.3338956337831,150.681221206597,29.4399521955853,19.4193645499244,27.6684239190983,1.22786901300424,0,536419.273651041,0,39682.1963978201,19738.1643732996,363716.13389589,43579.9582911297,28746.4834013167,40957.5651605988
402.175372119395,328.323851726291,264.583715177966,745.46861951792,482.694728771254,700.654685595826,75.7682950301102,14.6104477478491,137.730641354079,32.777013067467,21.413350573231,30.8164067991556,1.3492998185684,0,521347.060613696,0,41429.1824330345,21627.8443400962,332455.869358946,48519.8091660701,31698.1807122188,45617.5239031493
372.942197994042,326.073205897972,204.440642095102,746.124882577735,479.80241785006,700.864463465995,79.0121737215158,16.1257891521003,123.243335358262,36.6140617400981,23.7077914993654,34.4130031033156,1.49689452745952,0,504794.638281742,0,43202.8958582009,23871.0040692751,297486.236878063,54199.791932461,35094.6413857314,50941.5650525378
