"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
497.189985135087,261.339799567444,997.589939542567,580.283885379042,275.262125006686,560.158884953564,77.1383939523825,3.88012970234602,21.2142684427039,46.8868484703758,103.659031370169,9.45610751794629,1.62459995881363,0,335978.647650925,0,42178.3358642891,5743.75561036984,51207.2548896491,69406.5971020125,153446.453771358,13997.8750132051
469.339763866728,299.458416268697,1072.33598714275,581.72432396,243.208282733158,601.936721983421,77.075720551002,5.08713865341642,24.5035551893015,49.9939180713524,94.6706125155988,10.9038344730441,1.7180283657508,0,339107.649441982,0,42144.066810479,7530.49083993846,59146.974578456,74005.9919216311,140140.89823978,16140.9450800637
443.020532558745,321.890055437897,1136.23919955156,580.605336517423,217.865116799456,638.288145497272,76.1945541295424,6.10444105731028,27.5834942008428,52.4850055681183,87.5968421287658,12.2704423718094,1.79916788420815,0,342805.307998443,0,41662.2557255918,9036.4034866923,66581.368200585,77693.548493985,129669.596643528,18163.9346159452
418.169125300946,332.458374329901,1188.94331072927,577.420898505554,196.745137623278,668.912497875506,74.9692023792874,6.83973687718999,30.4656621460814,54.6036282451264,81.793773039687,13.562776772,1.87540100373735,0,346639.650941312,0,40992.2482879718,10124.8618153307,73538.3796575307,80829.7454308978,121079.314051271,20076.9770993139
394.572646939007,336.63429029218,1230.9264977305,572.4985239809,178.392782313682,693.926436895085,73.6117458477861,7.34861052158493,33.1618018121688,56.4896773656045,76.8374014186757,14.7855424902903,1.95087867854454,0,350423.656394678,0,40250.0075622681,10878.1474202411,80046.3538293627,83621.6637553367,113742.397636326,21887.0370698225
371.984752924411,337.985408245666,1263.23322736287,566.05995952009,161.903817880752,713.754269134359,72.2078196999494,7.7355003176177,35.6920255545129,58.2254790445396,72.4282584934424,15.9456963470544,2.02811401023064,0,354096.155528184,0,39482.3578153902,11450.8603466194,86153.8381601088,86191.1708070841,107215.543805017,23604.4127079749
350.16455527174,338.193155212573,1287.18775125577,558.249793892613,146.689376884654,728.998494402529,70.7897524073645,8.07636624297893,38.0899684379523,59.8672256487438,68.3558757269934,17.0555909941202,2.10901837129495,0,357658.366144767,0,38706.9758625104,11955.4441418451,91942.0213715517,88621.4481411129,101187.196003081,25247.3896430371
328.888697526515,337.941206745793,1304.16103288488,549.150931161226,132.353495586566,740.32496927469,69.3645635990055,8.41207407237938,40.4007280429642,61.4575847697936,64.4670275272667,18.1328014451167,2.19533389920252,0,361145.832725252,0,37927.699951398,12452.3924081358,97519.7605428144,90975.6565889669,95430.5344019102,26841.9841659261
307.955852963843,337.488007117821,1315.41783078522,538.795381791085,118.628616722775,748.379610311734,67.9236709731759,8.76367272962407,42.6761505405049,63.0297184979346,60.6430623156373,19.1985043989405,2.28879717781092,0,364614.964246342,0,37139.8373838401,12972.8638652952,103012.202581431,93302.8859895207,89769.9190815316,28419.5441419012
287.188888334978,336.924675754639,1322.03718766342,527.172264017632,105.341104172002,753.738245426662,66.4473021450982,9.14365927226625,44.9711954718896,64.6091752345552,56.7873841289981,20.2760632042636,2.3912445800961,0,368135.522027471,0,36332.5768602587,13535.3579063698,108552.009485545,95640.9556387945,84062.3590474175,30014.6543336651
266.436706848247,336.277853120966,1324.88582296921,514.233718151874,92.3932307189365,756.883165646411,64.9066850766641,9.56153051980034,47.3420747124661,66.2149098455449,52.8193643480733,21.3902149536715,2.50470686127665,0,371786.837539958,0,35490.1861800641,14153.9326723074,114274.866152164,98017.9244228691,78188.4997625165,31663.9330568984
245.577201530398,335.54881774963,1324.62332536524,499.899635316194,79.7549960698099,758.197744069653,63.264669266852,10.0262435665351,49.8456720519039,67.8592690267536,48.6721852749918,22.5667402707345,2.63149345085549,0,375656.690625434,0,34592.3519010217,14841.8473489175,120318.079353123,100452.069154376,72049.4309953519,33405.5433660942
224.522538424967,334.728024371607,1321.72310352057,484.062409968603,67.4619612795275,757.971543274176,61.475183786146,10.5472757983595,52.5395085433648,69.5466238823488,44.2938259745428,23.83236147285,2.77425832777226,0,379841.78298895,0,33613.8829990624,15613.131309584,126820.494094496,102949.860378379,65568.1461607331,35279.0423050237
203.227787342931,333.800461305944,1316.49912066755,466.593257255899,55.6159894064836,756.410561714775,59.4820270450243,11.1350120258822,55.4814900111457,71.2703050453157,39.6513781734495,25.2145671563625,2.9360329494375,0,384448.632248071,0,32524.0491284079,16483.1571884122,133921.884147524,105501.42543155,58695.9311450195,37325.1212401067
181.703562507762,332.747778221841,1309.1335154885,447.352035513782,44.3851809557768,753.649522919738,57.2177176864093,11.8006838130977,58.7286250398795,73.0074774238169,34.7392643026527,26.74101119202,3.12020084739197,0,389593.447883228,0,31285.952303534,17468.5510684602,141759.857515617,108072.961529728,51424.5294732904,39584.7161934461
160.032538008527,331.54957103162,1299.70385691598,426.202880081038,33.9978161510313,749.764934839852,54.6036208432287,12.5558455322523,62.3338224544947,74.7117416119567,29.5916718454892,28.4380771700513,3.33037477742619,0,395399.023901212,0,29856.5959352705,18586.4168858085,150462.126153176,110595.783637005,43804.5488737104,42096.8827910192
138.388038712438,330.184896218777,1288.21108405751,403.03791090953,24.723491831512,744.788919580953,51.5533650301654,13.4112727589682,66.3399211521871,76.3038669635301,24.2981525090784,30.3282010438442,3.57012838401715,0,401985.976181341,0,28188.753145663,19852.7057239733,160132.095102606,112952.606635727,35968.5527293735,44894.8329723824
117.049995897703,328.634533183951,1274.61008496341,377.810061413082,16.8346094484974,738.724431441988,47.9824948261524,14.3752125144358,70.7706395662758,77.662543938892,19.0181201411111,32.4257684708849,3.84254869130382,0,409455.283232659,0,26236.2447373908,21279.625647598,170827.016201926,114963.856026487,28152.5213430747,47999.861824874
96.4096348708291,326.884042317199,1258.84383691716,350.572675655729,10.5460396708138,731.562170778661,43.8275470171089,15.4511838007994,75.6196964914206,78.6195807227191,13.9846729523645,34.7320984735411,4.1496442884818,0,417860.323142114,0,23964.3697966627,22872.385835205,182531.727802561,116380.557481883,20701.5099729179,51413.921897173
76.9512247570609,324.926947463242,1240.87837474156,321.517583960592,5.94317269197646,723.297927168876,39.0755183707154,16.6360734660018,80.8421743732276,78.9666684388141,9.48303204147706,37.2313127669041,4.49178973795642,0,427171.303128758,0,21366.0183141566,24626.3778881151,195137.807374502,116894.35139331,14037.7313826953,55113.5085657169
59.2012619937148,322.766485972449,1220.73022779077,290.997215670669,2.92648888703213,713.946518627167,33.7980447834353,17.9198582887128,86.3549177135423,78.480581598423,5.79119112117643,39.8901859528048,4.86755815867946,0,437243.724989982,0,18480.3599270165,26526.7644327957,208444.533181764,116174.797092087,8572.69963755836,59049.4382769183
43.6467909296817,320.414099201846,1198.47462839365,259.51628674246,1.2106013836993,703.546867551275,28.1747320026042,19.2881272599611,92.0513889385716,76.9660334453201,3.0899340892415,42.6645637219671,5.27428918006626,0,447810.473140455,0,15405.6008740052,28552.2128541077,222194.743554536,113932.811612504,4574.02912331078,63156.3494111716
30.6427718278534,317.884346440713,1174.2287749908,227.690804622507,0.39720937421455,692.155361630613,22.4854131381831,20.7268340901057,97.8271081845772,74.3009923687841,1.38364037556349,45.5107912999879,5.7093104894011,0,458512.789458919,0,12294.7504970746,30681.9304309,236136.243748146,109987.751573412,2048.2027095826,67369.6198102929
20.3403727052648,315.189034640883,1148.1209310191,196.191422456038,0.0939011611234496,679.832228697296,17.0627989828216,22.2261463283542,103.599286365831,70.4610582219515,0.490699057406313,48.3947905010357,6.17102542418434,0,468962.801395908,0,9329.7310121152,32901.3621872481,250069.196477307,104303.497439849,726.381765608659,71638.803539204
12.6609523804846,312.335103511696,1120.26952904558,165.695558220084,0.013052926766367,666.632078484847,12.2215311920422,23.7799323008794,109.304028018071,65.5131033781927,0.125173150722287,51.2910114173137,6.65888972456014,0,478807.140527886,0,6682.58465054446,35201.4314069985,263839.370106194,96979.0403794283,185.293802496887,75926.0790719483
7.31978402540737,309.328152187904,1090.78891361926,136.856791735081,0.000474083992434846,652.60663291272,8.19376887005466,25.3811286916356,114.873981902416,59.5949751291211,0.0187412581386172,54.1721836058778,7.17220084155269,0,487766.211041054,0,4480.25318765206,37571.6822641153,277284.191408876,88218.4357241404,27.7426825484693,80191.0779745625
3.88761836601002,306.178322268235,1059.81359484403,110.277836822781,0,637.816269675416,5.09155483543151,27.0174530407754,120.219437509453,52.9053943177813,0.000731612230661993,57.0002081417645,7.70880867344022,0,495651.67592072,0,2784.00027427124,39993.9330345145,290187.116084791,78315.8499180722,1.08300551188772,84377.4024122331
1.87316784083027,302.903314746457,1027.51722801028,86.4712474644618,0,622.339411583972,2.89924852868933,28.6714105146278,125.231367925347,45.705819617464,0,59.7269328713336,8.26488716723543,0,502376.361704406,0,1585.27384265469,42442.2861176625,302284.973665364,67658.32020915,0,88413.7727567418
0.807049218326954,299.526827492903,994.112253840179,65.8102850435286,0,606.272959231327,1.4934236822161,30.3237680880627,129.80077072422,38.3141775721521,0,62.3026393908239,8.83570992357636,0,507953.737948859,0,816.585910449187,44888.2708683823,313314.65279134,56716.4732286391,0,92226.5908599727
0.305653663656859,296.075424674581,959.837603096356,48.4876901672328,0,589.726987172014,0.685723044174587,31.9563559212432,133.833849055097,31.0759159122099,0,64.6829355246341,9.4163768708022,0,512472.082828454,0,374.945022642453,47304.9904745807,323049.745502027,46001.6752172527,0,95750.1429888222
