"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
565.01630183071,264.28734212055,980.482574297614,624.624574482586,377.511057319497,567.342221963933,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,9.31207725675935,0.93258714923994,38.3216336876564,2.54615936683239,1.41009905735805,2.2727705075776,0.134834171272814,0,108194.153072042,0,5091.73061565502,1380.50866376117,92501.2177220038,3769.07945610604,2087.36949359721,3364.38195509007
601.720640946706,305.46788840395,1043.16544876681,670.954661221092,427.536802282278,617.083516170759,610.967670559838,306.549216877317,1081.21091801198,673.510305135528,429.081384221069,619.404790030606,9.24702961313247,1.08132847336701,38.0454692451708,2.55564391443571,1.54458193879092,2.32127385984713,0.124696405080613,0,107997.08316056,0,5056.16335505366,1600.69043099234,91834.6086878055,3783.11943097479,2286.444489534,3436.18146260431
635.690895616262,330.035283132503,1100.08062288416,713.627547010156,465.29652858548,661.598478957271,644.900108765802,331.204064241953,1137.93382336235,716.194753460005,466.932369723195,663.959563654001,9.20921314954006,1.16878110944975,37.8532004781857,2.5672064498493,1.63584113771487,2.36108469673071,0.11661120376084,0,107852.90812337,0,5035.48577258305,1730.14655944035,91370.5080385223,3800.23545099127,2421.53547257521,3495.113440462
666.480048768857,341.75105365613,1150.40291661158,752.039607750108,490.873180665515,700.106528365023,675.679127575054,342.945038254685,1188.1466328154,754.621332625544,492.556506410626,702.500025165743,9.19907880619742,1.19398459855482,37.7437162038246,2.5817248754355,1.68332574511144,2.39349680071973,0.110258228611201,0,107760.170129967,0,5029.94443686982,1767.45528184224,91106.2335876377,3821.72707493469,2491.82693215589,3543.09307475574
693.84606098997,346.582474401481,1193.82769159675,785.884375837582,506.777515025601,732.405445183942,703.056148449325,347.763138802213,1231.51962112026,788.482484558278,508.473359071978,734.824138106517,9.21008745935532,1.18066440073188,37.6919295235055,2.59810872069565,1.69584404637696,2.41869292257481,0.105290518433321,0,107701.554960813,0,5035.96383455904,1747.73739433696,90981.2302793146,3845.9800794349,2510.35777226741,3580.3908914182
717.74036889707,348.450038969624,1230.50537808456,815.130621119411,516.098465870778,758.772860532882,726.974548536405,349.603178327192,1268.17563962649,817.745393276719,517.784601614126,761.209699112205,9.23417963933564,1.15313935756792,37.6702615419326,2.61477215730831,1.68613574334845,2.43683857932271,0.101402311469428,0,107658.841105794,0,5049.13714562824,1706.99207569385,90928.9278462448,3870.64696298628,2495.98657226514,3607.25190528755
738.274204489537,349.166937876603,1260.91829749941,839.970107778533,521.367065708124,779.809591894157,747.539345257925,350.291452665345,1298.57913381488,842.60068988699,523.032613971613,782.258296751495,9.26514076838808,1.1245147887413,37.6608363154645,2.63058210845707,1.66554826348859,2.44870485733867,0.098355196765624,0,107621.14312595,0,5066.06631452846,1664.61912932227,90906.1771218705,3894.05043209079,2465.51092788733,3624.81755544795
755.675268767511,349.452780860844,1285.74776668223,860.751637464442,524.288992241924,796.2792081284,764.974129822553,350.552255417806,1323.40260666065,863.39657792681,525.930699292053,798.734712108177,9.29886105504132,1.09947455696191,37.65483997842,2.64494046236825,1.64170705012899,2.45550397977679,0.0959676206111908,0,107584.069537952,0,5084.50415725537,1627.55207672326,90891.7030917963,3915.30510194967,2430.21878213524,3634.88229571318
770.244169908774,349.576766264375,1305.75993974022,877.915715704974,525.897921772222,808.979283800629,779.576887188428,350.655716481587,1343.40868219625,880.573322732511,527.516686174863,811.43782948012,9.33271727965394,1.07895021721211,37.6487424560285,2.65760702753646,1.61876440264072,2.45854567949123,0.0940991203533486,0,107546.774072001,0,5103.01632920555,1597.16989864406,90876.9848193213,3934.05541710152,2396.25678335261,3639.3849234963
