"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
537.080070040332,261.489580670817,865.517673151928,616.986096376593,373.280760144379,560.523910436294,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,37.2483090471374,3.73034859897274,153.286534833342,10.1846374728254,5.64039623247587,9.09108203521616,0.539336685382295,0,432776.612521704,0,20366.9224736105,5522.03465802449,370004.871087678,15076.3178325597,8349.47797889441,13457.5278276223
545.976059382289,299.938330664505,825.459107006981,655.263628177785,418.953292611883,603.079053625177,584.670463175593,304.648142063933,973.304180668303,666.376453945252,425.676627342104,613.174912497459,38.6944037933042,4.70981139942762,147.845073661321,11.1128257674671,6.72333473022089,10.0958588722814,0.548936091247015,0,426346.986415757,0,21157.6294973147,6971.93334359157,356870.207030778,16450.314872299,9952.55172881251,14944.8988790522
553.164881088234,322.772536242821,791.415532912922,689.872056656023,453.095121520934,640.54949260824,593.088674834177,328.255686901598,934.527371813805,701.850883058623,460.753975983757,651.574336624853,39.9237937459431,5.48315065877707,143.111838900884,11.9788264025998,7.65885446282348,11.0248440166133,0.557148373045493,0,420780.796071568,0,21829.8449748964,8116.70737187263,345445.068356546,17732.2555258858,11337.4014954322,16320.0754953082
558.847188779647,333.722062710963,761.969867849416,720.547297856758,476.155047083962,672.559718241775,599.86126500347,339.705006384787,901.094714646581,733.33483456965,484.553663095409,684.433007026446,41.014076223823,5.98294367382423,139.124846797165,12.7875367128918,8.39861601144694,11.8732887846713,0.564925263810437,0,416041.091265541,0,22425.9981767294,8856.55092206763,335821.219132165,18929.38931734,12432.4704418833,17576.02820062
563.192361028926,338.244940980117,736.03903864334,747.233091120508,490.509020804898,699.159488596019,605.195503652485,344.515606544564,871.822947628554,760.772235315896,499.456014098756,711.796942143302,42.0031426235597,6.27066556444742,135.783908985214,13.5391441953879,8.9469932938574,12.6374535472827,0.572665971296374,0,411998.972382839,0,22966.8076577503,9282.46560798496,327756.823484062,20041.9937985183,13244.2332781978,18707.2212222972
566.358237756605,339.932121561445,712.827666918695,770.051849245737,498.912949905942,720.724703153944,609.263155475957,346.374135096861,845.772959018264,784.283209730127,508.254895249198,734.040482174613,42.9049177193519,6.44201353541623,132.945292099569,14.2313604843899,9.34194534325545,13.3157790206684,0.580447548010852,0,408507.263567587,0,23459.8873151756,9536.1119922753,320904.936095634,21066.6815019063,13828.8807574265,19711.3463527175
568.493217763809,340.48680324049,691.751115856345,789.259412767157,503.606438623791,737.832564247839,612.220633473047,347.04817733565,822.238622397418,804.122963267657,513.236462671579,751.744001552715,43.7274157092381,6.56137409515938,130.487506541073,14.8635505004997,9.63002404778826,13.9114373048766,0.588268037710804,0,405445.071489093,0,23909.6192150455,9712.80141692702,314972.30391942,22002.5123195347,14255.3236349386,20593.099251265
569.733175608922,340.607564700834,672.369869260908,805.196209152471,506.113420529552,751.14614840355,614.212125121804,347.267492533974,800.691803563159,820.63413708574,515.963971286934,765.578166279323,44.4789495128821,6.65992783314024,128.321934302251,15.4379279332692,9.85055075738209,14.4320178757726,0.596131261205301,0,402721.909979233,0,24320.5487607531,9858.69050540471,309745.019749109,22852.7631758257,14581.7693010976,21363.7146183043
570.199275210241,340.56425825212,654.345142995109,818.243715343852,507.373646915521,761.327750867288,615.367656694945,347.315090466393,780.729422842082,834.202681235674,517.404800470163,776.215446097204,45.168381484704,6.75083221427312,126.384279846973,15.9589658918218,10.0311535546424,14.8876952299158,0.60405388608342,0,400269.485206029,0,24697.5217799351,9993.25625170527,305067.886250611,23624.0556137672,14849.1156038218,22038.2537600749
569.997417415245,340.458602791028,637.410233347595,828.790345337137,507.935471433136,768.984881206954,615.801813219744,347.298027462885,762.036382611368,845.222827955942,518.124866692562,784.274341790325,45.8043958044998,6.83942467185654,124.626149263773,16.4324826188054,10.1893952594253,15.2894605833711,0.61205882037757,0,398034.514030713,0,25045.2866765106,10124.3996578068,300824.089621641,24325.0023773694,15083.3607835878,22632.9869726181
569.21877677879,340.328449779262,621.351597331822,837.207603619737,508.109100185647,774.643775441837,615.613803193467,347.256369655141,744.361299001944,854.072482519338,518.444971329328,790.291685640288,46.3950264146777,6.92791987587912,123.009701670122,16.8648788996005,10.3358711436808,15.6479101984513,0.62017063901294,0,395974.171799678,0,25368.2363125011,10255.3990994719,296922.289087373,24965.0785485907,15300.1890204035,23163.5999019764
567.94089659832,340.187675367815,605.995831601332,843.835443678985,508.066950138688,778.742197912602,614.888379548531,347.204996573453,727.500316762233,861.098045951031,518.543784402243,794.714780268701,46.9474829502114,7.01732120563717,121.504485160901,17.2626022720462,10.4768342635551,15.9725823560992,0.628413864586037,0,394053.300962962,0,25670.3128286462,10387.7398789726,293288.979475025,25553.8284170498,15508.8567126572,23644.2120644754
566.229004031022,340.041192274332,591.200344344788,848.974913563824,507.903821339801,781.633780349989,613.697152374375,347.149361017164,711.285846997509,866.606724352874,518.51980150527,797.90547785914,47.4681483433532,7.10816874283153,120.085502652722,17.6318107890507,10.6159801654685,16.2716975091508,0.636812839657068,0,392242.607847619,0,25955.0063346894,10522.2214791966,289863.822525751,26100.3677478507,15714.834377345,24086.9921956262
564.137356629291,339.890561053367,576.846455329788,852.886019021746,507.671404724802,783.598057433789,612.100009051584,347.091392021908,695.578392728521,870.864208100006,518.426953313731,800.150207171758,47.9626524222931,7.20083096854123,118.731937398733,17.9781890782603,10.7555485889294,16.5521497379687,0.645392246835399,0,390517.404246932,0,26225.3951522303,10659.3893626485,286596.570527033,26613.1114947298,15921.4375006374,24502.1456019001
561.71052281112,339.736078517453,562.834172006034,855.788975321112,507.397614537968,784.852409006547,610.146492342377,347.031699229434,680.260413805956,874.095847056679,518.29458679784,801.672041184518,48.4359695312571,7.29562071198099,117.426241799922,18.3068717355675,10.8969722598716,16.8196321779716,0.654177798773162,0,388856.665676449,0,26484.1991922071,10799.7066103834,283444.866874505,27099.6603994734,16130.7869465908,24898.0998310881
558.984549880499,339.577550247455,549.078170083495,857.867415420424,507.097283575129,785.563755271614,607.877066311405,346.970393624947,665.231611904822,876.489852832258,518.138533920872,802.642574099313,48.8925164309059,7.39284337749154,116.153441821327,18.6224374118333,11.0412503457425,17.0788188276985,0.663196909299586,0,387242.290488566,0,26733.8334856443,10943.6253124164,280372.567063484,27566.7922384931,16344.3617826776,25281.7738027602
555.98800072775,339.414572455366,535.504665959532,859.272529702827,506.778038654358,785.858964486768,605.324242342199,346.907391327454,650.405248581804,878.201475845844,517.967200286474,803.192521803613,49.3362416144488,7.4928188720885,114.900582622272,18.9289461430176,11.1891616321153,17.3335573168444,0.672479300643317,0,385658.499203484,0,26976.4570206179,11091.6190270707,277348.400544608,28020.5170826144,16563.3148451042,25658.863162769
552.742855078874,339.246631182991,522.048964150796,860.127460566164,506.443514172582,785.833606843004,602.513558844413,346.842524434536,635.705238955012,879.357461100292,517.784900772451,803.420656102052,49.7707037655387,7.59589325154499,113.656274804216,19.2300005341285,11.3413865998699,17.5870492590478,0.682057558384258,0,384091.337633439,0,27214.0156420783,11244.2000206727,274344.875451464,28466.1678676704,16788.6534496487,26034.1072594635
549.265278751021,339.0731334743,508.653523945403,860.531541403296,506.095103167325,785.559053692339,599.464418623516,346.775579921049,621.063840812629,880.060359358796,517.593681746027,803.401062179371,50.1991398724957,7.70244644674906,112.410316867226,19.5288179554996,11.4985785787024,17.8420084870319,0.691967666090932,0,382528.260680582,0,27448.2792958792,11401.930704878,271337.367281499,28908.5072666443,17021.3447201954,26411.5233791524
545.566268032065,338.893412949643,495.266430810394,860.564157564934,505.732906585937,785.088092881535,596.190792420666,346.706311674706,606.419808025353,880.392463375592,517.394313509516,803.188888029081,50.6245243886007,7.81289872506316,111.153377214959,19.8283058106579,11.6614069235786,18.1007951475456,0.702249555091839,0,380957.780502985,0,27680.8743769074,11565.4332014211,268303.351315861,29351.8391086863,17262.3795028327,26794.6052468322
541.652177999171,338.706725306387,481.840188039962,860.288131140214,505.356242933933,784.459291452055,592.701798663323,346.634442367803,591.716910600736,880.419266457926,517.186828123431,802.824818874024,51.0496206641516,7.92771706141576,109.876722560774,20.1311353177117,11.8305851894987,18.3655274219689,0.712947699474171,0,379369.164796685,0,27913.3118515056,11735.398773242,265221.747042798,29800.1175976951,17512.8140729564,27186.4884061879
537.525143806523,338.51223922243,468.330766003221,859.752607994265,504.96391617702,783.700339368689,589.002169671969,346.559661274233,576.902748565989,880.192419666678,516.970807890564,802.338513721627,51.4770258654454,8.04742205180306,108.571982562768,20.4398116724128,12.006891713544,18.6381743529379,0.724111786141293,0,377752.1752047,0,28147.0118186249,11912.5980585419,262072.350030921,30257.0511746915,17773.80060287,27590.0876308365
533.183403609576,338.309024424299,454.69686354229,858.995469095373,504.554349739935,782.830583850862,585.092613758233,346.481620177387,561.92780541524,879.752209025781,516.745536582368,801.751217503371,51.9092101486568,8.17259575308791,107.230941872951,20.7567399304084,12.1911868424328,18.920633652509,0.735797486064257,0,376096.83659396,0,28383.3249296265,12097.8926760365,258835.329974993,30726.2000433096,18046.6126637346,28008.2121037458
528.621530942402,338.096037283433,440.899349695206,858.045309974574,504.125645151512,781.862930525034,580.970081561991,346.399928043773,546.744702019779,879.129596895781,516.510074476224,801.077728780012,52.3485506195886,8.30389076034063,105.845352324573,21.0842869212069,12.3844293247124,19.2147982549777,0.748067353706574,0,374393.230150643,0,28623.5509570595,12292.2486621432,255490.777351468,31211.0678210339,18332.6694909288,28443.6639353637
523.83058344265,337.872103784622,426.90086553598,856.923040459504,503.675596930411,780.805253830041,576.627943607303,346.314144578374,531.307624397568,878.347880478025,516.263290343624,800.327868787761,52.7973601646522,8.44204079375264,104.406758861588,21.4248400185211,12.5876934132125,19.5226149577198,0.760991881368682,0,372631.303762327,0,28868.9545590904,12496.752142788,252018.283244937,31715.1885369328,18633.5613008092,28899.3249696511
518.798173682885,337.635899460628,412.665575761126,855.643157089969,503.201680485001,779.661428683024,572.056084735489,346.223772564158,515.571909975745,877.424021057502,516.003868245788,799.507566802601,53.2579110526045,8.5878731035299,102.90633421462,21.7808639675336,12.8021877607876,19.8461381195776,0.774650740320794,0,370800.695806206,0,29120.7781846463,12712.627696368,248396.540287007,32242.2107530536,18951.0772620751,29378.2362737969
513.508467052141,337.385925785052,398.159069193162,854.214736675847,502.701021685303,778.432069825924,567.240919610716,346.128248778801,499.493787009245,876.369693712765,515.730298574475,798.619650726543,53.7324525585748,8.74232299374893,101.334717816083,22.1549570369185,13.0292768891719,20.1875809006191,0.789134241524152,0,368890.568207673,0,29380.2517100183,12941.2598534142,244602.953827685,32795.9806862548,19287.2372761134,29883.6739884284
507.942110866884,337.12048240224,383.348416345241,852.642193419736,502.170352216583,777.11504441089,562.165332356663,346.026933228167,483.030272187681,875.192101301291,515.440858149413,797.664410645114,54.2232214897795,8.90645082592755,99.6818558424397,22.549907881555,13.2705059328295,20.5493662342236,0.804545055754716,0,366889.447512568,0,29648.5981941944,13184.2182669755,240613.255827477,33380.6263820751,19644.3286053169,30419.2247815845
502.076098785967,336.837634520286,368.202401924542,850.925835458802,501.605952323654,775.705806919988,556.808542285703,345.919096374082,466.139241833317,873.894589832023,515.133581571411,796.639986242288,54.732443499736,9.08146185379662,97.9368399087747,22.968754373221,13.5276292477571,20.9341793223006,0.821000234194798,0,364785.072749535,0,29927.0345974554,13443.287074029,236401.115496406,34000.6448018036,20024.9482226919,30988.8635573837
495.883574805067,336.535174683096,352.691959919715,849.062250136145,501.003581056649,774.197592558855,551.14589718584,345.803903991272,448.779703975395,872.477095812263,514.806224570873,795.542615829076,55.2623223807724,9.26872930817602,96.0877440556803,23.4148456761181,13.8026435142235,21.3450232702208,0.838633579143789,0,362564.25351123,0,30216.7659266498,13720.49906802,231937.74581102,34660.9937128731,20432.0518138406,31597.0358124055
