"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
489.582683015215,335.647876533114,427.266103429459,801.652329713631,498.521120896113,746.814206760128,58.8457933915763,9.90735627848431,129.603738848372,23.4091352809568,14.7002357646203,21.8545679737734,0.898037861625198,0,448444.79260017,0,32176.1643028583,14665.8585083047,312839.054892918,34652.5406154868,21760.7575323438,32351.31478612
478.752549518396,334.985614490407,391.268340221143,806.522544821658,497.663565339377,749.781314429726,60.2732731809708,10.3305308289071,124.715078386175,24.6731610272972,15.3434243692305,22.9853597349966,0.938018474029377,0,442548.559507937,0,32956.6928945443,15292.2837529782,301038.747800887,36523.677801392,22712.8695594294,34025.2257171794
466.730780613248,334.245465087357,355.58221770362,809.331531854501,496.463617156753,750.963947656034,61.7227028245275,10.7969228555258,119.599768499259,25.9950317894357,16.0401966250078,24.1662049360759,0.982305325975176,0,436420.251702982,0,33749.2233995912,15982.6838233426,288691.351616743,38480.4429583985,23744.3014599793,35773.2307502527
453.441429491001,333.418620108729,320.08034701042,810.304081929593,494.989726567544,750.646686064675,63.2048344473858,11.3159073721869,114.168339424288,27.3999847551023,16.8078160879113,25.423945450708,1.03180236232583,0,429966.30992949,0,34559.634949287,16750.9365514575,275580.903155686,40560.1946929794,24880.6084741535,37635.0639082885
438.780204181392,332.489820397497,284.719728561302,809.609782959557,493.262284439406,749.03077653912,64.7262009590259,11.898405748033,108.327750302605,28.9165816322484,17.6642462436199,26.7876426376585,1.08760596948559,0,423093.77973675,0,35391.4996591,17613.2088389727,261482.81928032,42805.2128985591,26148.3819480059,39653.7447177616
422.616466875491,331.43886306303,249.553979314768,807.36230206254,491.271398752747,746.243687544071,66.2868199040915,12.5573649783408,101.981058329136,30.5770730740091,18.6293659407396,28.2891453030559,1.15104637501645,0,415712.146201969,0,36244.827122228,18588.6661217013,246163.098288327,45263.2382137483,27577.0485391403,41876.4189631991
404.797367246964,330.240764266085,214.751557722721,803.620128913002,488.986228297622,742.348058243223,67.8763688877285,13.3080867198048,95.0295080371537,32.4175850437497,19.7257567116323,29.9635221294335,1.22372786517371,0,407738.854342335,0,37113.9731786777,19699.9594405183,229383.363052998,47987.7478985042,29200.0356876536,44354.9988118482
385.156144123832,328.865566126883,180.617980632978,798.38838663428,486.359821314989,737.349610978584,69.4680952464493,14.1683213304507,87.3787504390335,34.4777188223911,20.978978849212,31.8489628365551,1.3075562317099,0,399110.800269005,0,37984.309797348,20973.364648634,210915.872859594,51037.3637250136,31055.1802925907,47146.0165020562
363.527679254156,327.278417522574,147.617248925525,791.622194824487,483.332077476953,731.204681075323,71.0095919621325,15.1578845615066,78.9519688309436,36.7988632631144,22.4170201631971,33.9854987444109,1.40472997538745,0,389805.195065458,0,38827.1814579625,22438.2150006097,190575.206629679,54473.353608502,33183.9127058787,50308.7303928015
339.775512393249,325.440621980222,116.382722138133,783.233206279683,479.832962872704,723.829123990057,72.4097805979192,16.2973547676634,69.7137829900826,39.4200994024336,24.0682975579665,36.4115122086802,1.51765274116769,0,379874.031270097,0,39592.787578697,24124.9726328367,168275.963158306,58353.5692034126,35628.298468228,53899.9578813581
313.834959457364,323.312612185002,87.7004967363594,773.102317523124,475.788170544418,715.111571071896,73.5226442048103,17.6051937268828,59.7089381602211,42.3701633987148,25.957276680818,39.1566113519143,1.6487002538197,0,369495.385316042,0,40201.2878673026,26060.9665133852,144126.149050042,62720.5486421011,38424.5540748872,57963.5278685776
285.774802820492,320.86002425363,62.441413631255,761.102696684927,471.129588377452,704.934956609768,74.1316217583232,19.0925894099078,49.1163436960449,45.6540344051628,28.0967331428995,42.2295051111005,1.79976103178342,0,359038.431686334,0,40534.2693888227,28262.7581942275,118557.617844984,67581.6625645591,41591.5912617608,62512.3321930115
255.8719288691,318.063630391606,41.4192363744872,747.136619160549,465.812251008702,693.209563023045,73.9453029108913,20.7559337549073,38.3072680348575,49.2345445333081,30.4766371226394,45.6011411672306,1.97151153134473,0,349121.788340201,0,40432.3925085537,30725.0066617959,92466.5417374646,72881.8913492016,45114.5628849794,67503.3647097374
224.676549795216,314.931841713652,25.1773166045785,731.184164281478,459.836248943076,679.915861536228,72.6237248924504,22.5688741218601,27.8727461962198,53.0146508385939,33.0526883708523,49.1881431041783,2.1625618647231,0,340614.554331161,0,39709.7697175338,33408.7021057022,67279.5681264799,78477.5823349055,48927.8912901039,72813.2033183008
193.025437164151,311.510230616592,13.7649859200589,713.349325692309,453.265222866307,665.144142513082,69.8555634718442,24.4793472110941,18.5598512187174,56.8342373235614,35.7426265215808,52.8492017774715,2.36895012350578,0,334504.760236285,0,38196.1727116515,36236.7752286478,44799.9908475607,84131.7158266443,52909.8064656334,78232.6681062709
161.959255897767,307.878545764563,6.63116422947585,693.875151879517,446.226105135568,649.105505253402,65.481135442287,26.4188540988751,11.0713154089634,60.4984039198109,38.4409454780881,56.410173177916,2.58472485925449,0,331597.487292007,0,35804.2886550723,39107.8270806794,26724.0735470881,89555.7812726557,56904.1277471193,83503.9737142517
132.545350025771,304.129197707978,2.75119230977704,673.103306390478,438.878730670199,632.092642126132,59.6015202370373,28.3250702999427,5.78579635663348,63.8370640850056,41.0531554455893,59.7182211015194,2.80391102021531,0,332151.864024966,0,32589.386552847,41929.5987324982,13965.8244437663,94497.9995813274,60770.9819007902,88400.8767247571
105.681565146343,300.336016210171,0.956055628742164,651.389299094204,431.365940228131,614.401868452817,52.5851827099924,30.164561231223,2.58786510751532,66.7606597905467,43.5294751183153,62.6930835674876,3.02281489753659,0,335716.173425643,0,28752.9385068117,44652.5969741232,6246.61974738717,98825.7980118803,64436.6776646947,92804.5653356435
81.9788171825304,296.534924857874,0.26770657731469,629.025261208757,423.776564523611,596.264527066401,44.9510595281525,31.9365587119041,0.964152328013895,69.2661934367219,45.869768968271,65.3330945523892,3.24080842567491,0,341326.746023455,0,24578.6927765757,47275.6846675758,2327.28242062178,102534.73921776,67901.0144167546,96712.5733325923
61.7512310502686,292.729904156468,0.0568204099500652,606.216673091229,416.145371050134,577.829634103843,37.2167318242271,33.6552205501265,0.28814920250554,71.3911992246046,48.0965058326698,67.6730208903882,3.45898953584401,0,347915.558952899,0,20349.6564320801,49819.8196148302,695.537991272336,105680.385073062,71197.2527744506,100176.36605674
45.0643910540192,288.915498430247,0.00818813568609696,583.111217153965,408.482147861854,559.194425337387,29.8096467574626,35.3279393112814,0.0650335359494715,73.16090885271,50.2222636101833,69.7350354577003,3.67810288067267,0,354621.661909268,0,16299.5523825427,52295.9450296959,156.978726875924,108300.086058576,74344.011799928,103228.76601453
