"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
496.038665821003,261.281887183758,997.273308669913,579.584081669702,273.714975282914,560.017749020294,78.2897132664659,3.9380420860316,21.5308993153574,47.5866521797163,105.206181093941,9.59724345121684,1.64884771942161,0,340993.254338211,0,42807.863265993,5829.48330614836,51971.5422769655,70442.5164629688,155736.699352743,14206.7985211119
467.020490676554,299.328496101327,1071.61549158058,580.220700384824,240.526648388338,601.614351898665,78.2785504824174,5.17737173315272,24.9357972438506,50.8305882671374,95.8295194905418,11.0969041715561,1.74888943010592,0,344182.088163313,0,42801.759591407,7664.0628588488,60190.3256193417,75244.5147287846,141856.428118897,16426.746135464
439.5376370269,321.695012946385,1135.04919054919,578.220510131145,214.235383815582,637.75299168831,77.3940525655259,6.22862974933941,28.1379500035234,53.4375223585529,88.4317784744099,12.5187982389658,1.83656693427474,0,347996.938179229,0,42318.1268853262,9220.23999508415,67919.7202483869,79103.5590036136,130905.552832491,18531.5757812612
413.524851161839,332.21084261127,1187.23582635869,574.088055490966,192.259746391632,668.1401994652,76.135611630981,6.99695208624826,31.1521677835113,55.6630125188864,82.3296901921177,13.8712971793825,1.91967133771686,0,351985.433513424,0,41630.0266840779,10357.5874735781,75195.4751757662,82397.9518654063,121872.632158423,20533.6798275102
388.759528752544,336.339884768894,1228.66448112676,568.151423087458,173.099890240186,692.897315813311,74.7257219561199,7.53798220871762,33.9928295976655,57.6538692885166,77.0779895110443,15.1603388285282,2.00264335666725,0,355953.291616273,0,40859.1161531354,11158.4743097665,82052.2986370871,85345.0169424041,114098.5401654,22441.8480518365
364.983858333342,337.642561561407,1260.38244007778,560.626046021677,155.830435472615,712.450136258705,73.2536379599725,7.95791546603096,36.6828671011373,59.4968115021868,72.363314442481,16.3941849170546,2.08825369903934,0,359838.59661742,0,40054.1985235529,11780.1014685741,88545.5433358158,88073.124117006,107119.407132873,24268.3102932974
341.946024243038,337.796260074748,1283.70889071254,551.644898499713,139.854593029775,727.399315245865,71.7518166711208,8.33468574487737,39.2593771625346,61.2511090457933,67.9649552250291,17.5867875399098,2.17868454236304,0,363645.677686254,0,39233.0209039044,12337.8344746734,94764.7541370768,90670.0105953769,100608.516423115,26033.7198366497
319.413448496258,337.482227045718,1300.00285707517,541.274789226108,124.77807355442,738.405752028397,70.2251603873029,8.71089578173112,41.771834459994,62.9616687183042,63.7214166281831,18.7577554156674,2.27598968676466,0,367416.141622712,0,38398.2638109845,12894.738154607,100829.353610674,93202.1519075388,94326.8066625577,27767.1034660369
297.178358532035,336.95678051869,1310.51140360875,529.527671363041,110.343819349338,746.107641870979,68.6610224383803,9.10921126892866,44.2775103748175,64.6630686661218,59.5071090807233,19.9308095608473,2.38227655847732,0,371215.255656489,0,37543.0121993362,13484.364530474,106877.584101759,95720.7340801532,88088.3676214837,29503.5753998413
275.061396350122,336.308655121811,1316.29093992698,516.369157830381,96.398246310632,751.07062068887,67.0334965729106,9.54380799896658,46.8378893579526,66.3811537189133,55.2199759887807,21.1324077515733,2.49982612584427,0,375124.597787018,0,36653.1008456726,14127.6980264894,113057.857513383,98264.0152119919,81742.1249341944,31282.3010814132
252.915597113342,335.561644910178,1318.18103987766,501.725242983556,82.8747378846772,753.764490585947,65.3052601534256,10.0260384209296,49.5167612080829,68.1334307133287,50.7763128430851,22.3909280512885,2.63119859865401,0,379238.555134292,0,35708.1221856434,14841.5436718983,119524.150424534,100857.910671597,75164.1708239876,33145.2885552296
230.632444493547,334.71366401246,1316.80986192868,485.488539478659,69.7870630290368,754.557947174151,63.4277368388797,10.5669272439889,52.37939544566,69.9279823051725,46.1104412339178,23.736248322588,2.7793210168893,0,383663.401251865,0,34681.5152666188,15642.221342584,126434.011184304,103514.385213549,68257.2815475244,35136.7660183021
208.151432248027,333.751334789142,1312.61553688869,467.525823646142,57.2278528266772,753.723892248424,61.340160708461,11.1781709986217,55.4918745509518,71.7604134399803,41.1787288496921,25.1993828419495,2.9475393791945,0,388517.547306428,0,33540.0540219704,16547.0454114426,133946.950473907,106226.932839162,60956.8681983263,37302.6439009995
185.474130024298,332.655551552288,1305.87416644392,447.689211300848,45.3672650725781,751.450253878867,58.9684036785007,11.8723250541263,58.9195371168085,73.60833839001,35.9683840444576,26.8117431065498,3.13960546501039,0,393931.183373557,0,32243.2061168933,17574.6015903907,142220.683370216,108962.415957898,53243.9953041722,39689.4206394513
