"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
531.758883037618,260.956673728509,843.619596763709,615.531148167288,372.474989254634,559.225184432245,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,42.5694960498513,4.26325554128053,175.184611221562,11.6395856821299,6.44616712222083,10.3898080392659,0.616384783235844,0,494601.842835241,0,23276.4828247854,6310.89675143202,422862.709774557,17230.0775212983,9542.26054640679,15380.0318015445
534.97640201199,298.806215678102,784.275666106655,652.096712339216,417.207565432523,600.248765023401,579.615341774357,304.28277165205,952.182190602209,665.014530222478,425.024495723683,611.98492022812,44.6389397623672,5.47655597394841,167.906524495554,12.9178178832627,7.81693029116035,11.7361552047183,0.639604897412937,0,485875.787153938,0,24408.0294838021,8106.94526058023,405294.7769894,19122.244520812,11571.4011283116,17373.0293759289
536.248714478741,321.155613975499,732.662671825243,684.794723651304,450.430103922369,636.03382259506,582.673745351725,327.638183874858,894.027214384887,698.94189428257,459.481378840864,649.05615737962,46.425030872984,6.4825698993586,161.364542559644,14.1471706312658,9.05127491849483,13.0223347845607,0.661196032131556,0,478101.409020417,0,25384.6423854698,9596.14757376355,389503.662750398,20942.0552707456,13398.6013567204,19276.9608793517
535.847105873675,331.765404231629,686.760997326659,713.41581927898,472.683646495255,666.277187926885,583.881649337189,338.957292418958,842.362312682386,728.750961712916,482.770479179,680.520389466596,48.0345434635139,7.19188818732833,155.601315355727,15.3351424339364,10.0868326837453,14.2432015397111,0.682495930755977,0,471218.846204814,0,26264.7042994251,10646.1513645133,375592.315997385,22700.6098114418,14931.5374130649,21084.2098149142
533.973464606874,336.022229289383,645.068438338317,737.947970018826,486.350835949828,691.082090346437,583.500462579696,343.688289345286,795.565677492974,754.43277658897,497.273075506023,706.477670691396,49.5269979728225,7.66606005590313,150.497239154657,16.4848065701439,10.9222395561955,15.3955803449587,0.704228793794755,0,465060.883486958,0,27080.7602779129,11348.0679341474,363272.035818491,24402.4575173033,16168.1901228123,22790.0760450844
530.790296796872,337.457680450048,606.490479877582,758.544064924576,494.146534253547,710.854495112455,581.720984991265,345.470177507616,752.367692914152,776.140537488067,505.743637963723,727.333444219926,50.930688194393,8.01249705756789,145.87721303657,17.596472563492,11.5971037101765,16.478949107471,0.726729068555869,0,459437.649160765,0,27848.2810231771,11860.898593068,352120.16151914,26048.0565760899,17167.1914624639,24393.7867158944
526.429707000047,337.749156374786,570.222169635969,775.475600680918,498.262553327341,726.179481764881,578.693597966394,346.056039238344,711.809550285023,794.147976683064,510.426500439176,743.677927839829,52.2638909663469,8.3068828635574,141.587380649054,18.6723760021454,12.1639471118355,17.4984460749486,0.750224818475544,0,454188.454528141,0,28577.2600880691,12296.6778722357,341765.312795759,27640.7163287382,18006.2896932554,25902.9479749018
520.994620305315,337.585952104924,535.656220852584,789.084383419748,500.185828390694,737.710221519622,574.537836091898,346.174076779147,673.164850993316,808.8028076253,512.855411268122,756.175167493724,53.5432157865831,8.58812467422263,137.508630140732,19.7184242055522,12.6695828774279,18.4649459741027,0.774955429253168,0,449186.60184711,0,29276.7793440799,12713.0000964393,331919.976036916,29189.1813796365,18754.7822664982,27333.6576789696
514.559399634321,337.233378251452,502.322625766111,799.740574122803,500.830875342275,746.086563162304,569.344171284144,346.108023226914,635.869757576407,820.484457909635,513.980035196371,765.479894756627,54.784771649823,8.87464497546215,133.547131810297,20.7438837868324,13.149159854096,19.3933315943234,0.801196936343331,0,444329.461785922,0,29955.6469936493,13137.1360697121,322357.663987391,30707.1690952596,19464.7000171023,28707.9468197438
507.171065616813,336.789007133847,469.850748890087,807.810524444492,500.728342932532,751.885492244643,563.174885940196,345.96499215723,599.475123186559,829.571144845688,514.35575026456,772.186208517811,56.0038203233836,9.17598502338301,129.624374296472,21.7606204011954,13.6274073320283,20.3007162731678,0.829267796769273,0,439529.495598421,0,30622.2079855737,13583.2097125154,312888.864984342,32212.2442038274,20172.6497108608,30051.1482690987
498.850779249867,336.285694690228,437.945689419249,813.63467981128,500.174162878834,755.597628322224,556.065252175377,345.784070430579,563.616133940224,836.417157046752,514.296078512281,776.802865927324,57.2144729255102,9.49837574035155,125.670444520975,22.7824772354724,14.1219156334477,21.2052376050995,0.859536048810696,0,434708.265413259,0,31284.1781077283,14060.4446586048,303344.822003246,33724.8987734221,20904.670300001,31390.1111063051
489.595200688686,335.731130830518,406.373891769175,817.514141231512,499.327094548895,757.621495392706,548.02475194564,345.578274957825,527.993597215286,841.339055837105,513.973233675211,779.746964497761,58.4295512569537,9.84714412730729,121.619705446112,23.824914605593,14.6461391263167,22.1254691050547,0.89243081753375,0,429792.528474389,0,31948.5681648597,14576.7264669386,293567.099577502,35268.0187081678,21680.6782840727,32752.3297036656
479.377531053136,335.122670524096,374.955265494054,819.703817206793,498.267114932858,758.268085853984,539.038007030747,345.350445880688,492.36312092838,844.608719432181,513.478708030799,781.348407422714,59.6604759776106,10.2277753565918,117.407855434327,24.9049022253878,15.2115930979419,23.08032156873,0.928457919479115,0,424711.596585561,0,32621.6228349319,15140.1748375852,283400.485645329,36866.7242737514,22517.7197417241,34165.7977101588
468.148220877341,334.452723645754,343.560432650042,820.410078736558,497.028729309054,757.7702116102,529.065250799922,345.099174652573,456.530216647223,846.451099823989,512.858086419229,781.85949215172,60.9170299225811,10.6464510068183,112.969783997181,26.0410210874307,15.8293571101748,24.08928054152,0.968219242000487,0,419395.555361304,0,33308.6912532254,15759.940360748,272687.815731011,38548.5209116215,23432.1957472561,35659.3595766841
455.835477850386,333.71054174282,312.11249772764,819.791144409941,495.619366176649,756.293132879261,518.042325560925,344.82093827957,420.350496340703,847.044865647877,512.130477859596,781.465980757289,62.206847710539,11.1103965367504,108.237998613063,27.2537212379358,16.5111116829467,25.1728478780276,1.01243576870183,0,413774.271954475,0,34013.9479363994,16446.718882312,261266.175578674,40343.6808231443,24441.3969731549,37263.3641965595
442.345865247249,332.882612941325,280.593152785202,817.958859238232,494.029209649066,753.944517231599,505.880321917555,344.510776403515,383.734820968368,846.524529900806,511.29909562519,780.297595946233,63.5344566703056,11.6281634621899,103.141668183166,28.565670662574,17.2698859761239,26.3530787146343,1.06197394058108,0,407777.39753868,0,34739.8683728041,17213.1692102634,248964.592234879,42285.7594252413,25564.6104834677,39010.4597859653
427.565497016023,331.95251269228,249.053059764022,814.980979102957,492.236211081547,750.782853997337,492.465128708678,344.16239217205,346.659646104718,844.983084056602,510.356824399265,778.436961877865,64.899631692655,12.2098794797703,97.6065863406964,30.002104953645,18.1206133177178,27.6541078805279,1.11787417455344,0,401335.8686331,0,35486.3294754521,18074.283372916,235603.945483946,44412.1129626701,26823.9420821563,40936.3731301347
411.362654016843,330.900566047394,217.62623256417,810.883499635326,490.208457383499,746.824148453809,477.657384454544,343.768011113098,309.182912135685,842.474533223683,509.288964875587,775.926675956106,66.2947304377011,12.8674450657046,91.5566795715146,31.5910335883575,19.0805074920877,29.102527502297,1.18137838382972,0,394385.802684689,0,36249.1525058191,19047.677644018,221000.60816761,46764.2038617422,28244.8733324867,43080.4685513975
