"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
512.469580141725,259.024886061536,764.239069810917,610.256960905537,369.554069777634,554.517302664866,61.8587989457443,6.19504320825343,254.565138174353,16.9137729438812,9.36708659922034,15.0976898066443,0.89568413811503,0,718718.302850254,0,33823.639103839,9170.52184167323,614472.375124306,25037.4563974501,13866.0973561172,22349.1087110066
493.892137222631,294.448657928567,636.22334787784,640.041323703793,410.522505060403,589.463595272003,67.2746470157086,8.50089855113113,237.867094653221,20.0279308820818,12.1283391109801,18.1986194704127,1.00022107193945,0,698074.613831341,0,36784.958975574,12583.8792751496,574166.437964397,29647.3440819526,17953.57917315,26939.41458219
470.899436745624,314.439062592753,522.249235465334,664.396523842765,439.530730628467,617.836185690337,72.3162537767136,10.7783775565233,220.869224232095,23.4288961857996,15.0272940149186,21.5774839334082,1.11562046129256,0,677500.380713438,0,39541.6482500824,15955.2312190837,533136.775047354,34681.7926809495,22244.9018275545,31941.1473088758
443.475523793426,322.848837903735,418.092322046884,682.957187992831,457.314727772767,639.275298799582,77.2735327026008,12.8996846805693,203.189941094796,27.2564915750882,18.031499603695,25.3463800392168,1.25030295999022,0,656368.742346316,0,42252.2280897159,19095.4019426782,490462.309966314,40347.7817529538,26692.0270601998,37520.2438374146
411.247682339605,324.753414457238,321.57229832046,695.386178104924,466.122671995518,653.655138705863,82.3445123588496,14.9866387736829,184.059820454765,31.7028636088531,21.2285435980388,29.675150891837,1.41474337768159,0,633776.558902888,0,45024.9781061898,22184.719878019,444285.795969164,46929.7458298989,31424.6109653225,43928.1228976712
373.568458295274,323.312273984533,232.366972222875,701.264634761518,468.264129495271,660.902829207956,87.6086124712024,17.2956572406967,162.421592214099,37.0347483690723,24.8246749935673,34.8122443964798,1.62314007949317,0,608662.702548902,0,47903.3240398519,25602.7596838377,392055.181848634,54822.5343072629,36747.9639105101,51532.5618988847
329.643467042823,319.841357300011,152.124823851802,699.955289912215,465.335343041141,660.797064717634,92.9488163351151,20.1111016449584,137.07866235679,43.6209989057768,29.1275904527457,41.110359999131,1.89577296885545,0,580019.354566313,0,50823.2825794985,29770.4617539218,330882.114657622,64572.1603181216,43117.5692344403,60855.6617956776
278.870902590609,314.617949013985,84.6340534171965,690.482531967112,458.064884459727,652.802097748043,97.8063759249323,23.7245136925556,107.014980686034,51.9197986147943,34.5166579169254,49.015202856299,2.26066055633419,0,547419.589810804,0,53479.3370986862,35119.3952466387,258314.040279118,76856.8726975002,51095.0052627589,72557.1998866591
221.700971048833,307.448118414751,35.2830367467202,671.582847139041,446.514000089092,636.081639914638,100.650216562861,28.388014102025,72.4233230267567,62.3023191019944,41.3312477576006,58.9024091434757,2.74994605450775,0,512472.611399443,0,55034.3145803942,42022.7744364262,174816.283304929,92226.1167364504,61182.6419224514,87193.2303648462
161.249817470882,298.145265896325,8.13224431864123,642.306974972533,430.621444939055,610.038340288392,98.3215884757993,34.0873418405716,37.0995842915474,74.4596330682716,49.5058334918977,70.5235485261027,3.3790448334621,0,481670.648587179,0,53761.0490568763,50459.4887178639,89551.4202739653,110222.587384999,73283.4803674728,104396.001830835
104.484236000319,287.129483150193,0.0821654534687113,603.431545499063,411.136435369853,575.601342137807,86.8507826718738,40.1460136542347,10.385005187887,86.4882576952408,57.9842660132697,82.1432044718113,4.10380926715879,0,467439.677599695,0,47488.9519202588,59428.1399977622,25067.4497271837,128028.559217439,85834.1031810166,121596.577365302
59.2670083193124,275.474499621572,0,557.985467930427,389.834180620622,535.658915764378,66.2574141752971,45.5199216416029,0.123536349255151,95.6647027878378,65.1792986102167,91.2526561307845,4.83166009487468,0,477083.902668856,0,36228.7484272763,67383.1354540727,298.193517326821,141612.449970366,96484.909214774,135081.297745135
28.6681713761091,263.627479757273,0,508.598797399505,367.727588223188,492.521948466463,43.2320976879672,50.2359606346227,0,101.755102705156,71.0907709373852,97.6835977300628,5.55783905508724,0,498462.264428434,0,23638.7853437351,74364.2875038359,0,150628.068358932,105235.661109534,144601.019951452
