"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
478.768876130481,260.413201429517,992.523845585811,569.087026042194,250.507729454187,557.900710023776,95.5595029569884,4.8067278402726,26.2803623994597,58.0837078072243,128.413426922667,11.7142824477341,2.01256412810471,0,416212.354557219,0,52250.7742802169,7115.39874128275,63435.8530729502,85981.3068586634,190090.383032282,17340.6511359525
431.915219173128,297.314591811009,1060.5076657996,557.236396681438,200.921588423825,596.642410329034,96.5542482685558,6.59449090091073,31.7152577022435,63.7830972308168,112.083095037813,14.1278212305193,2.2350157382607,0,420357.065666153,0,52794.6889211753,9761.82422116907,76554.6683561576,94418.1124524683,165916.594376166,20913.4123547556
386.42402037457,318.553940074455,1116.1703253507,541.084326125093,161.2351077662,629.257244546062,95.6029691972134,8.26345939411683,37.1936246093571,68.5478426340925,98.6672408181423,16.5828737181389,2.45305893303885,0,426358.99968501,0,52274.5410918529,12232.3981147652,89778.4159178166,101471.364596463,146057.106716372,24547.6263066736
342.208354502977,328.042015531961,1159.26688791794,521.143123753882,127.578321297841,655.479307119705,93.6316388205419,9.69201976275891,42.8519708096168,72.8626406084431,86.6745568322326,19.145183539636,2.68530499002372,0,433481.162539248,0,51196.6416118864,14347.09588561,103436.599649824,107858.559606414,128304.337811298,28340.6132792048
298.945132593465,331.125334037218,1190.23213065226,497.553952390108,98.1044237158131,675.397409117645,90.9689945326052,10.9497715370331,48.8278988150001,76.9912269847745,75.2407606145712,21.8793578882709,2.94603495320189,0,441545.113222975,0,49740.7400911333,16208.9457112929,117861.366141317,113970.105606439,111378.890413674,32388.0112940716
256.349222534148,331.225124236873,1209.87937611302,470.217837989126,72.0588133171235,689.328413324991,87.6418058262223,12.1894760933955,55.2883104829785,81.0665057446386,63.8089986211676,24.8629136031478,3.24903911225556,0,450681.65320337,0,47921.4737627687,18044.0802421057,133455.585092007,120002.740347138,94456.4542780145,36804.5685204483
214.327888226072,329.910938263063,1219.10572490989,438.887436654906,49.3942618346,697.679684694265,83.4950656622484,13.5464306293607,62.4385340056507,85.1156360313488,52.0702207752612,28.1921232680294,3.60964019956737,0,461227.144442763,0,45654.0866625655,20052.7799059996,150714.880147706,125996.667505642,77079.5426065971,41732.7972544516
173.120826408694,327.770773573582,1218.67955551646,403.277072088891,30.5474038446368,700.838895015569,78.2299611535278,15.1204231197638,70.5046268628678,89.0284928601385,39.9985673841297,31.9759389918409,4.0451025705479,0,473671.542492596,0,42775.1915371823,22382.760832144,170184.911556927,131788.869078014,59209.8752988705,47333.9792920281
133.448685335846,324.972622953404,1209.15333187945,363.238640322339,16.1749114240169,699.11679924391,71.436480427034,16.9829745423158,79.6786700187357,92.4816791857634,27.9652397235523,36.312966475158,4.57304885861959,0,488576.890654505,0,39060.5988799057,25139.8955166926,192329.326648118,136900.620450518,41396.9415662505,53754.0806418798
96.6106946927222,321.533728471815,1190.92167618017,319.024638152903,6.71760249152765,692.757572127884,62.7032644971385,19.1732364297861,90.0200080015409,94.8526210278754,16.8613083524929,41.2475720635112,5.20728036193032,0,506382.582533198,0,34285.3825992313,28382.1399696887,217291.371953415,140410.325422302,24959.7930680643,61058.7768008584
64.3769243945581,317.449453833309,1164.4013795146,271.577149870411,1.84480322211376,682.009984654828,51.8867262461138,21.6835507808069,101.343542970634,95.2218757708398,8.00421736017566,46.7180972441596,5.952044558122,0,527049.863122263,0,28371.0310051046,32098.1580524734,244624.25609129,140956.933181387,11848.6421578463,69156.7946787197
38.5092266419292,312.746839146419,1130.20021528754,222.643571030822,0.201215194856158,667.200254013607,39.5044316642784,24.4603674953273,113.213996920076,92.6169046664097,2.51153450724842,52.5507751193024,6.80065435629513,0,549689.247745761,0,21600.5428877915,36208.6795572962,273277.299805082,137100.794715996,3717.82427992638,77790.9071540258
20.0121316212807,307.467901280836,1089.06639036209,174.526481183659,0,648.708625912408,26.9140265856153,27.4460347480557,125.155829737575,86.4779690696444,0.311995378472675,58.552154853261,7.7454916252027,0,572589.44283451,0,14716.262481291,40628.3624929433,302102.638684282,128013.328965998,461.846727553563,86674.7489740668
8.61189531366933,301.624797777905,1041.67664032628,129.639942384681,0,626.870500181823,15.8707614900444,30.6180126089163,136.848672202437,76.9214016710358,0,64.5991624002307,8.78900118554884,0,593812.829922399,0,8677.93940540611,45323.8410031775,330326.961672361,113866.743201494,0,95626.1336411453
2.8393430536,295.206741614042,988.610011500703,90.1944954701094,0,601.961324606451,7.72196147887121,33.9600821692749,147.993837674328,64.6024756115599,0,70.5796534386557,9.93719924228935,0,611822.83118234,0,4222.27464300057,50271.1062391694,357229.295384591,95631.0381875445,0,104479.053927277
