"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
543.06640542542,262.089100981618,890.153009117627,618.622913113984,374.187252396407,561.984977192567,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,31.2619736620493,3.13082828817193,128.651198867644,8.54782073543434,4.7339039804475,7.6300152789432,0.45265757519519,0,363223.228337238,0,17093.6670746922,4634.56480189807,310539.802495058,12653.3381798814,7007.59758886604,11294.7108544181
558.194771457783,301.179557420449,871.924498700267,658.7530889545,420.871695042606,606.1961522988,590.339830216022,305.057936474369,996.849034890625,667.907434326016,426.408895927735,614.512372836005,32.1450587582393,3.87837905391939,124.924536190358,9.15434537151602,5.53720088512822,8.31622053720536,0.450997307605576,0,358919.974833863,0,17576.5272675923,5741.16412567897,301544.33955374,13551.1765380206,8196.71791653521,12310.500429603
571.696166295966,324.491065018847,857.649094015717,695.347604608635,455.946969032697,645.412837192291,604.583905464976,328.927291923187,979.449554664246,705.050713948348,462.146202316704,654.341808677501,32.8877391690092,4.43622690434001,121.800460648529,9.70310933971317,6.19923328400649,8.9289714852099,0.448911693471018,0,355310.313656152,0,17982.6158857274,6566.94624287182,294003.408646929,14363.5117852665,9176.72441039148,13217.5555966591
583.653991989869,335.729710257365,846.433652347014,728.065708947031,479.760281915705,679.165800340094,617.195352345794,340.48917529439,965.735404219897,738.264703524961,486.447873322028,688.632377895582,33.5413603559242,4.7594650370251,119.301751872884,10.19899457793,6.68759140632315,9.46657755548821,0.447021133732051,0,352367.577472666,0,18340.0080031564,7045.43561836175,287971.995519719,15097.5706538103,9899.64089002101,14013.3738087314
594.159667958827,340.442374662804,837.567255268173,756.78748111575,494.687602940565,707.435489603702,628.285618943618,345.349860821694,954.906697435182,767.4298886247,501.700437584487,717.363108944289,34.1259509847903,4.9074861588906,117.339442167009,10.6424075089495,7.01283464392209,9.92761934058755,0.44549410889158,0,349990.016819893,0,18659.6550508075,7264.55127025714,283235.348882456,15753.9547712572,10381.0984221144,14695.8539171098
603.322525066646,342.287226084969,830.520012085819,781.587971088455,503.53628508098,730.556912047452,637.967576236588,347.249967599074,946.312270470468,792.619913435842,510.74751049338,740.869434030899,34.6450511699419,4.96274151410436,115.792258384649,11.0319423473871,7.21122541239914,10.3125219834469,0.444273799424991,0,348061.117049023,0,18943.4927201536,7346.34576705454,279500.738164275,16330.5831536429,10674.7762568519,15265.6252608443
611.264776665304,342.993152620333,824.90005369615,802.692472517643,508.599776838341,749.091851013443,646.365024137755,347.971570361894,939.459929801218,814.060327130165,515.923491497049,759.717481229787,35.1002474724507,4.97841774156095,114.559876105067,11.367854612522,7.32371465870758,10.625630216344,0.443275064288173,0,346485.743081689,0,19192.388523497,7369.55128499089,276525.99907853,16827.8340461309,10841.2940769134,15729.119346691
618.113119041479,343.265097113612,820.411652367225,820.426064944714,511.439320708235,763.70677169045,653.608416394887,348.244381179389,933.981900587344,832.078874359687,518.822741471366,774.581452683522,35.4952973534075,4.97928406577638,113.570248220119,11.6528094149738,7.38342076313057,10.874680993072,0.442439722130075,0,345193.130529286,0,19408.3969948741,7370.83370464037,274137.223453892,17249.6526117047,10929.6770173201,16097.7891865764
623.992151451482,343.37372080237,816.826491384137,835.167089095094,513.015885043966,775.078753434201,659.827752360251,348.34898768856,929.598247986653,847.058302818276,520.428660586868,786.147880601224,35.8356009087691,4.97526688619048,112.771756602516,11.8912137231826,7.41277554290133,11.0691271670226,0.441732540552039,0,344130.052238631,0,19594.4708410928,7364.88707410107,272209.814837362,17602.5624853058,10973.1308948793,16385.6278384308
629.020143098544,343.420633611281,813.965272795328,847.309571098105,513.88861032063,783.835276521747,665.147303391014,348.390695064888,926.091267402944,859.39795033439,521.314107150695,795.053924899823,36.12716029247,4.97006145360781,112.125994607616,12.0883792362852,7.42549683006468,11.2186483780768,0.441130780032836,0,343255.051981524,0,19753.8919669424,7357.1814727695,270651.066810759,17894.4265746351,10991.9622149951,16606.9640722023
633.306590459602,343.443733874718,811.685633389893,857.236137679029,514.372876677564,790.523462305583,669.682508472223,348.408694398624,923.288944827441,869.48600900386,521.802356488072,801.855662017207,36.3759180126206,4.96496052390626,111.603311437548,12.2498713248307,7.42947981050829,11.3321997116244,0.440617835090961,0,342534.903153971,0,19889.909663601,7349.63056704238,269389.407923558,18133.4832971598,10997.8582205474,16775.0540998976
636.951008364746,343.45719080494,809.8737778056,865.30074794131,514.643600883232,795.600433448757,673.538439753158,348.417554451267,921.054007746044,877.681823949562,522.072697024665,807.017977160355,36.5874313884119,4.96036364632672,111.180229940444,12.3810760082515,7.42909614143265,11.4175437115978,0.440180274134036,0,341942.501647453,0,20005.5626056292,7342.82580962109,268368.168745793,18327.7055769071,10997.2902752531,16901.3888145238
