"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
545.726998930797,262.355554453174,901.10204732828,619.350387219735,374.590137841888,562.634340195573,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,28.6013801566723,2.86437481661543,117.702160656991,7.82034662968294,4.33101853496629,6.98065227593719,0.414133526210207,0,332310.613133763,0,15638.8868969067,4240.13375459834,284110.883111686,11576.458333885,6411.20630420874,10333.4588660046
563.574614677481,301.720717361519,892.61551043183,660.28023666622,421.709572245066,607.559854991639,592.853552063474,305.239643403397,1007.23953219054,668.587467710661,426.733879787668,615.106364292332,29.2789373859933,3.51892604187834,114.624021758707,8.30723104444107,5.02430754260202,7.54650930069259,0.408782724291086,0,328804.63086133,0,16009.3669512778,5209.06586789991,276680.834624466,12297.193284363,7437.48195288301,11171.0969631643
579.772365123679,325.223382335365,887.10362736469,697.706838643193,457.16854746466,647.506183089797,609.620524047158,329.218331548456,999.189880053209,706.449314250953,462.752215495565,655.550611678691,29.848158923479,3.99494921309086,112.08625268852,8.74247560776077,5.58366803090525,8.04442858889346,0.403532751486637,0,325904.222877062,0,16320.6103666395,5913.72292064347,270555.137291131,12941.4857679207,8265.50322778224,11908.1668356961
594.343176144387,336.563742086066,883.842379805288,731.253404043393,481.271729727061,681.961197301407,624.693781739932,340.820036075861,993.947115971299,740.384498501091,487.254828872407,690.435301025593,30.3506055955444,4.25629398979561,110.104736166011,9.1310944576982,5.9830991453465,8.47410372418635,0.398861862893682,0,323585.417987958,0,16595.3420975251,6300.59156746504,265772.129010161,13516.7582126212,8856.7810665465,12544.2148955027
607.336082827984,341.331720056904,882.244258733815,760.770883086516,496.399383708713,710.874949039581,638.136184786196,345.692078646344,990.839674039439,770.244651834199,502.634509654138,719.710111573392,30.8001019582122,4.36035858944025,108.595415305623,9.47376874768246,6.235125945425,8.83516253381132,0.394845812406857,0,321756.842505654,0,16841.1212430707,6454.63838391254,262128.912265881,14024.0189298175,9229.85631350003,13078.6902152847
618.832621277715,343.21611202195,881.868746660133,786.313434533113,505.385052496595,734.565865393543,650.029528698135,347.599391021096,989.315450267775,796.0830247559,511.759663662052,743.694707080524,31.1969074204201,4.38327899914615,107.446703607642,9.76959022278701,6.37461116545733,9.1288416869807,0.391376840649173,0,320314.087099849,0,17058.0896449293,6488.56746410815,259356.138230701,14461.9234298326,9436.33627076537,13513.4234363534
628.939050930393,343.956900088738,882.389884490281,808.09370868893,510.54771521706,753.591085024124,660.479750430374,348.330165087279,988.957161376368,818.112926612201,516.987339358969,762.950934622451,31.5406994999809,4.37326499854047,106.567276886088,10.0192179232713,6.4396241419096,9.3598495983275,0.388338800345082,0,319172.200554867,0,17246.0709737621,6473.74374001296,257233.36749227,14831.4472898967,9532.57497330636,13855.3844244192
637.775583274198,344.261509493542,883.562321027659,826.431379353495,513.465581398482,768.62086672026,669.609468603082,348.613872578597,989.454382383254,836.656838491124,519.925951951586,778.156660358473,31.8338853288835,4.35236308505512,105.892061355595,10.2254591376291,6.46037055310326,9.53579363821293,0.385650367534254,0,318268.188970139,0,17406.3814200716,6442.80263957078,255603.524169189,15136.7461388865,9563.2858837217,14115.8343690672
645.467566220551,344.400763475176,885.197896565179,841.704994470705,515.108888972505,780.340849099964,677.548382967256,348.729947048715,990.572635210282,852.097597342334,521.56586048767,790.006468806853,32.080816746705,4.32918357353829,105.374738645103,10.3926028716285,6.45697151516525,9.66561970688892,0.383257083944045,0,317554.750859513,0,17541.4005168232,6408.49001099037,254354.804423425,15384.1689916113,9558.25428820198,14308.0158855457
