"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572.998082334781,265.086702534012,1013.32968887994,626.806996796542,378.719713654114,569.290310970007,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,1.33029675268848,0.133226735778247,5.47451910532664,0.3637370528757,0.201442722740608,0.324681501503008,0.019262024492491,0,15456.3076017377,0,727.390088892756,197.215523649865,13214.4596916859,538.439922998194,298.19564232865,480.625994206752
617.100842275282,306.93609722745,1105.64647220991,675.186486844073,429.832599479818,620.855045260155,618.406428549289,307.087098412394,1111.1207265235,675.543534550891,430.048329371121,621.179329770514,1.30558627400701,0.151001184944193,5.47425431359579,0.357047706817528,0.215729891302863,0.324284510358229,0.0173606135649607,0,15479.1298616849,0,713.878699611852,223.527038972771,13213.8205342391,528.537684697216,319.344936522639,480.038328254835
657.620706007873,331.807724500297,1187.51424824664,719.69087080462,468.338173759685,666.949437573607,658.909991101093,331.968041949489,1192.99109894456,720.043531101918,468.562681944126,667.273719722475,1.28928509321939,0.160317449191961,5.47685069792174,0.352660297298009,0.224508184441694,0.324282148867975,0.0159186225500889,0,15496.772393674,0,704.965412168129,237.317904007114,13220.0877177778,522.043002824213,332.339442978221,480.034832541049
693.948670577024,343.544798791506,1257.40800074435,759.661814214219,494.282300203043,706.723357171698,695.229263458047,343.706332104989,1262.89072278091,760.012179930447,494.510300371369,707.04804687788,1.28059288102301,0.161533313483036,5.48272203655633,0.350365716228099,0.228000168326185,0.324689706181979,0.0148370741517283,0,15510.3686528084,0,700.212616230366,239.117747795607,13234.2600251952,518.646334695883,337.508626373234,480.638139592212
725.785715959629,348.298150760778,1315.06593251927,794.769867392628,510.279564987268,739.958202603453,727.063496516148,348.45629461185,1320.55535860672,795.119562236603,510.507097777011,740.283528306938,1.2777805565188,0.158143851071606,5.4894260874507,0.349694843975177,0.227532789742743,0.325325703484787,0.0140294805169106,0,15519.2531270641,0,698.674871387358,234.100326926913,13250.4423434245,517.65324256697,336.816765902904,481.57960633596
753.117649598609,350.082509670902,1361.23591440941,824.989022371698,519.549679481448,766.958069792538,754.396645474807,350.235954374111,1366.73043809729,825.339162693016,519.774486004917,767.284062527607,1.27899587619838,0.15344470320947,5.49452368788111,0.350140321318136,0.224806523469335,0.325992735068767,0.0134268269175664,0,15522.8779076783,0,699.339393410717,227.144178816508,13262.7469923107,518.312682633205,332.781074211004,482.567013123022
776.157731842155,350.733520663201,1397.29939644454,850.537513157926,524.715361203229,788.37596876138,777.440460732909,350.88258799223,1402.79641553147,850.888798659617,524.936588716397,788.702544319378,1.28272889075432,0.149067329029027,5.49701908692983,0.351285501691658,0.221227513168231,0.326575557998334,0.0129773110384122,0,15521.7230761956,0,701.380560379062,220.664352254936,13268.7704163795,520.007893025611,327.48306562018,483.429765847378
795.275396515253,350.970104318253,1424.90822348901,871.803381160235,527.529183853707,805.03648675647,796.563254122508,351.115594986816,1430.40526638785,872.156199651017,527.746845366533,805.363519503603,1.28785760725502,0.145490668562881,5.49704289883987,0.352818490782311,0.217661512826941,0.327032747132678,0.012642428977415,0,15516.9579889204,0,704.18488020004,215.369822124566,13268.8278938528,522.277176623206,322.20431567157,484.106542877228
810.926857962726,351.057165915279,1445.7129888091,889.27120778087,529.04316110965,817.794827083226,812.220437211738,351.199886173726,1451.20819738937,889.625722317418,529.257678245246,818.122191192122,1.29357924901143,0.142720258447465,5.49520858026461,0.354514536547926,0.214517135596001,0.327364108896689,0.012393334065564,0,15509.9045740872,0,707.313404341289,211.268784307757,13264.4001937373,524.787833000442,317.549694371047,484.597057663358
823.597637365213,351.090228698685,1461.20113953158,903.460732578705,529.852837525661,827.445739697023,824.896982866765,351.230853140139,1466.69334581685,903.816951676438,530.064758563769,827.773327201135,1.29934550155214,0.140624441453987,5.49220628527154,0.356219097733718,0.211921038108221,0.327587504111201,0.0122083121677861,0,15501.7192134522,0,710.466321116955,208.166346621892,13257.1532181756,527.311094753314,313.706691519496,484.927749577061
833.761041537335,351.103549790669,1472.6260824829,914.881907026153,530.284855142399,834.677396864341,835.065849475331,351.242605955077,1478.11470414736,915.23974035188,530.494713740742,835.005122962684,1.30480793799689,0.139056164407629,5.48862166445857,0.357833325726423,0.209858598343534,0.3277260983428,0.0120710253249854,0,15493.2736968082,0,713.453114945541,205.844826266996,13248.5006175852,529.700636289492,310.653662142074,485.132910604236
841.852172927073,351.109451440626,1480.99655729836,924.006239152211,530.515389050362,840.057491105425,843.161942226156,351.247340063355,1486.48144185921,924.365540008596,530.723647407115,840.385293307213,1.30976929908371,0.137888622729174,5.484884560856,0.359300856385216,0.208258356753499,0.327802201787522,0.011969220591709,0,15485.1538372704,0,716.165926861133,204.116514437134,13239.4799522136,531.873021776949,308.284824676368,485.245566525849
