"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,526.21020132,210.79587798,913.3451202,575.51715102,318.72953544,513.72212772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
561.025411572644,263.887661913215,964.059016981634,623.533363323958,376.906729151275,566.368177459424,574.328379087469,265.21992926979,1018.80420798527,627.170733849418,378.921156376855,569.614992471511,13.3029675148248,1.33226735657468,54.7451910036363,3.63737052545949,2.01442722557987,3.24681501208663,0.192620244750287,0,154563.075877255,0,7273.90088233329,1972.15523471076,132144.596797062,5384.39922510062,2981.95642058316,4806.25993771033
593.945646192839,304.716579978674,1011.95560487498,668.800117853229,426.364792050857,615.162427037966,607.235836588212,306.279395659903,1066.1025657595,672.492854796317,428.596937890521,618.516615947994,13.2901903953735,1.5628156812291,54.1469608845161,3.6927369430886,2.23214583966452,3.35418891002879,0.180493402818684,0,154016.560591632,0,7266.91450877816,2313.43589664187,130700.581780697,5466.35812758036,3304.24526324081,4965.20550809673
624.47565591806,329.104817758174,1056.17043674707,710.489301276359,463.710474558434,658.825424876586,637.77090942762,330.810059716964,1109.87771882847,714.232012037574,466.096479065333,662.267970674814,13.2952535095597,1.70524195879002,53.7072820814034,3.74271076121573,2.38600450689879,3.44254579822883,0.170554264390375,0,153601.398531427,0,7269.68295805126,2524.26950107267,129639.279827185,5540.33436555657,3532.00223296184,5096.00020086356
652.26112696438,340.785446603747,1096.09143381852,748.034910581307,489.057928951209,696.621999145809,665.583993000785,342.540766976914,1149.5156243298,751.824391251761,491.531184884647,700.135924279218,13.3228660364047,1.75532037316733,53.4241905112809,3.78948067045377,2.47325593343822,3.51392513340917,0.162552933441475,0,153311.360573424,0,7284.78115198112,2598.40057286756,128955.950009448,5609.56785752465,3661.16051094301,5201.66302359308
677.107164927533,345.639114717396,1131.40870585582,781.151977021732,504.87637341608,728.368859624588,690.474419111299,347.385104729622,1184.66724978859,784.984480714854,507.382026952223,731.937952920464,13.3672541837653,1.74599001222578,53.2585439327712,3.83250369312224,2.50565353614267,3.56909329587542,0.156146902299952,0,153115.297023574,0,7309.05205122909,2584.58884049883,128556.110317109,5673.25483367848,3709.11867898665,5283.32844897505
698.970985805652,347.538053712293,1162.09566104179,809.815406334814,514.193651841282,754.33943232827,712.390812854855,349.250639749579,1215.26127345316,813.685888325661,516.69523279914,757.94838249008,13.4198270492023,1.71258603728627,53.1656124113603,3.870481990847,2.5015809578585,3.60895016180994,0.151008770801127,0,152979.471994427,0,7337.79825480075,2535.14093973626,128331.791099266,5729.47410400262,3703.09004175984,5342.32856363224
717.936231985767,348.28206106023,1188.34635661588,834.210501435458,519.494642571237,775.114684227872,731.410423285951,349.956949674789,1241.46013965753,838.113241263448,521.972693777281,778.750068938192,13.4741913001843,1.67488861455967,53.1137830416445,3.90273982799029,2.47805120604368,3.63538471031995,0.14687782182591,0,152880.343236545,0,7367.52396620649,2479.33744864381,128206.684746767,5777.22537710004,3668.25895250134,5381.45962314815
734.180048919015,348.589574749818,1210.50350516572,854.67093926832,522.45944216913,791.430950008106,747.70668622885,350.230070407963,1263.58813683274,858.600279474408,524.906391928681,795.081934127612,13.526637309835,1.64049565814432,53.0846316670136,3.92934020608831,2.44694975955127,3.65098411950604,0.143554442562163,0,152804.174446382,0,7396.20080657676,2428.42555870147,128136.318810032,5816.60191413851,3622.21948436877,5404.55142700637
747.940177571271,348.730976784623,1228.99405128336,871.61750759164,524.110289638574,804.057777765562,761.515425514707,350.342362805885,1282.06209014475,875.568299307956,526.525404440535,807.716237059855,13.5752479434362,1.61138602126193,53.0680388613969,3.95079171631622,2.41511480196119,3.65845929429299,0.140882761217654,0,152743.308800629,0,7422.78050995862,2385.33456613544,128096.266897385,5848.35658258373,3575.09419983167,5415.61692749598
