"stock.s_1","stock.s_2","stock.s_3","stock.s_4","stock.s_5","stock.s_6","stock_g.sg_1","stock_g.sg_2","stock_g.sg_3","stock_g.sg_4","stock_g.sg_5","stock_g.sg_6","harvest.s_1","harvest.s_2","harvest.s_3","harvest.s_4","harvest.s_5","harvest.s_6","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2","rev_per_sp.s_3","rev_per_sp.s_4","rev_per_sp.s_5","rev_per_sp.s_6"
177.4193460267,302.288445747538,13.3051291183392,662.015801524249,437.989819229295,626.865307856154,270.988386602769,333.550270808471,52.5056889633411,731.35884545727,483.522463981146,692.385963722058,93.569040576068,31.2618250609328,39.2005598450019,69.3430439330217,45.5326447518517,65.5206558659045,3.07318061472324,0,459099.687975304,0,51162.4136529589,46276.8765115163,94622.7801925613,102648.500999748,67401.9694729016,96990.2203262329
124.45738743444,293.181904072879,1.94273503515863,628.451057828926,421.625192479575,597.175767832128,209.773587668926,329.522503262082,17.1122403854502,708.03746358988,474.279578359929,672.536441449942,85.3162002344861,36.3405991892026,15.1695053502916,79.5864057609533,52.6543858803534,75.3606736178145,3.66389647329197,0,444369.944056935,0,46649.8609029435,53794.9853457168,36616.3334418179,117811.748489299,77944.2821532485,111556.397620383
79.0759161143252,283.396516967822,0,588.964865600074,403.579370253431,562.59219988219,148.871643412666,324.500633990097,2.50281245470105,677.07373407018,462.691242474956,646.316271193689,69.7957272983411,41.104117022275,2.50281245470105,88.1088684701064,59.1118722215258,83.7240713114986,4.27288121759921,0,447108.335337088,0,38163.455019546,60846.4203176619,6041.31863679435,130427.549185412,87503.2985383374,123936.734390004
44.9655200742181,273.466849304518,0,545.832883778645,384.852629607842,525.143431593832,95.5233051253949,318.764775601156,0,639.972668412239,449.360509818166,615.067825436049,50.5577850511768,45.2979262966381,0,94.1397846335943,64.5078802103247,89.924393842217,4.87143004277459,0,462655.220071667,0,27644.3821187077,67054.5157671207,0,139355.113779131,95491.0086245557,133115.071212194
22.2693273636627,263.249019242579,0,500.13971031625,365.484170515287,485.633347677954,54.7179249797319,312.584686172261,0,598.612448133857,434.914747565603,580.373538298183,32.4485976160692,49.3356669296817,0,98.4727378176073,69.4305770503166,94.7401906202288,5.49830685983034,0,479559.738049577,0,17742.4986242337,73031.5828224412,0,145769.18394413,102778.076264526,140243.894701106
9.22148000687767,252.623773138017,0,452.729376875186,345.42520178759,444.619030280945,27.2309865836441,305.847034328538,0,553.846815073063,419.318200607886,542.803595528929,18.0095065767664,53.223261190521,0,101.117438197877,73.8929988202962,98.1845652479841,6.16179687649856,0,493038.140169401,0,9847.37921318254,78786.3882180022,0,149684.133652574,109383.798764385,145342.602118134
3.01616665569461,241.648900995072,0,404.601478776441,324.817792106722,402.812301447162,11.3074110082867,298.433858909633,0,506.366321780735,402.462723549579,502.754094766521,8.29124435259211,56.784957914561,0,101.764843004295,77.6449314428565,99.9417933193593,6.85064950421656,0,502109.566298803,0,4533.55159626991,84058.7675224289,0,150642.486922773,114937.784250367,147943.826656468
0.705065472930926,230.287916678661,0,356.542182058615,303.679587274238,360.726073632218,3.70331275754316,290.341225930469,0,457.091605741679,384.401590310669,460.830860410172,2.99824728461223,60.0533092518078,0,100.549423683064,80.7220030364308,100.104786777955,7.57399087639351,0,507049.919550535,0,1639.40515863776,88896.9076801201,0,148843.301823097,119492.773022628,148185.105856928
0.0915311191850902,218.248865641303,0,308.881091628138,281.685075262289,318.431914796256,0.866118940606957,281.497677691085,0,406.805766904572,365.090984768454,417.505700176216,0.774587821421867,63.248812049782,0,97.9246752764344,83.4059095061647,99.0737853799605,8.37054777888625,0,509124.93591814,0,423.53520230778,93627.210152411,0,144957.887019238,123465.759501385,146658.914590577
0.000621419974226781,204.944947720298,0,261.522108903457,258.114664076934,275.568184647621,0.112453608862448,271.608745777104,0,355.869388351433,344.154959946163,372.832749118293,0.111832188888221,66.6637980568057,0,94.3472794479764,86.0402958692291,97.2645644706718,9.30916473769685,0,509742.687676236,0,61.1484810829448,98682.4135971096,0,139662.268332111,127365.44137119,143980.725059479
0,189.483436645499,0,214.141454707907,231.876053817727,231.499724263338,0.000763480958249844,260.061412518166,0,304.203206889021,320.764366197427,326.398597856834,0.000763480958249844,70.5779758726662,0,90.0617521811145,88.8883123797003,94.898873593496,10.4955364202542,0,509845.098909101,0,0.417462104576999,104476.57062651,0,133318.402747529,131581.359926839,140478.793090565
0,170.549389839244,0,166.392741877314,201.448490054168,185.475936728116,0,245.824253911359,0,251.463337918382,293.564396023104,277.442340679597,0,75.2748640721145,0,85.0705960410677,92.1159059689361,91.9664039514803,12.1074137724536,0,509844.286124187,0,0,111429.373758465,0,125929.994812533,136359.166394225,136137.858572736
0,146.042822977358,0,118.078785103581,164.637038827278,136.744114816093,0,227.193064459346,0,197.251224224715,260.489587050912,224.996656022905,0,81.1502414819877,0,79.172439121134,95.8525482236341,88.2525412068118,14.5014792057882,0,509841.892058707,0,0,120126.694350762,0,117198.953713771,141890.517550191,130640.227923189
0,112.173107844004,0,69.394052246349,118.001054757794,84.712132467959,0,201.122636037512,0,141.311672095799,218.275663453444,167.998145762951,0,88.9495281935081,0,71.9176198494501,100.27460869565,83.2860132949917,18.5624837866926,0,509837.831054174,0,0,131671.977689897,0,106459.645471379,148436.493224709,123288.277151975
0,60.9190906172188,0,21.6407490017117,55.5731063068241,29.5471779555825,0,161.459057498915,0,83.838149508232,161.336620979632,105.47406592815,0,100.539966881696,0,62.1974005065203,105.763514672808,75.9268879725676,27.3163483877106,0,509829.077189562,0,0,148829.302920978,0,92070.8057500619,156561.720193807,112394.564673103
0,0,0,0,0,0,0,93.4217537991334,0,26.3869265483512,79.0655538354934,37.3066488244161,0,93.4217537991334,0,26.3869265483512,79.0655538354934,37.3066488244161,62.602147486878,0,509793.791390475,0,0,138292.212806682,0,39060.5647308316,117040.731436126,55225.0285241182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
