"stock.s_1","stock.s_2","harvest.s_1","harvest.s_2","effort.t_1","effort.t_2","profit_per_t.t_1","profit_per_t.t_2","rev_per_sp.s_1","rev_per_sp.s_2"
2447.06145,49.089,NA,NA,NA,NA,NA,NA,NA,NA
2899.59960380852,61.4503010414804,61.3447506914787,1.53824930851961,31.3359267558844,0,161808.369523174,0,158895.173241068,2944.53220886132
3398.99496047956,75.3493434950008,61.2601657548244,1.62283424517495,26.4088900732886,0,161756.117988529,0,158676.081338146,3106.44554045634
3932.59427725777,90.0975695558032,61.1874852603184,1.69551473968078,22.5020505957464,0,161710.893540525,0,158487.824321277,3245.57126984435
4482.44507583986,104.724357392666,61.1322884399263,1.75071156007427,19.4312850913248,0,161676.651807416,0,158344.853517097,3351.22957540978
5027.10859877112,118.189691403211,61.0986727161499,1.78432728384986,17.038321630941,0,161656.320877759,0,158257.782069372,3415.57713001824
5544.68601659949,129.670721171869,61.08774783775,1.79525216225332,15.1895832956252,0,161650.784507551,0,158229.48444934,3436.48964150692
6016.28404972797,138.770358035203,61.0969464077875,1.78605359220945,13.7737615405267,0,161658.418470654,0,158253.310585451,3418.88164674325
6428.81482477501,145.536109481463,61.1207517958006,1.76224820420246,12.6990246991754,0,161675.58541175,0,158314.971301483,3373.3131349664
6776.25116591629,150.315298791823,61.1525291776098,1.73047082239074,11.8903193754204,0,161697.875309398,0,158397.281075845,3312.48455292858
7059.14631947922,153.566252205372,61.1864032639444,1.69659673605331,11.286919892319,0,161721.377252497,0,158485.021734269,3247.6424381206
7282.92708644853,155.721976445521,61.2183041036916,1.66469589630673,10.8402456425156,0,161743.388575409,0,158567.651289382,3186.5775316693
7455.77347390987,157.129240752655,61.2460623769749,1.63693762302566,10.5119242665041,0,161762.481211946,0,158639.55076884,3133.44236737194
7586.75572633599,158.040287813375,61.2689580606496,1.61404193935488,10.272066049728,0,161778.198323377,0,158698.855168695,3089.61522073251
7684.54901622481,158.628241063785,61.2871532879449,1.59584671206473,10.0977208669046,0,161790.672460269,0,158745.984446435,3054.78573470143
7756.73959435502,159.007845183585,61.3012371338507,1.58176286614961,9.9715085759135,0,161800.319211536,0,158782.4644241,3027.82629601224
7809.57874105921,159.253627567881,61.3119342150473,1.57106578495095,9.88042937841874,0,161807.641410648,0,158810.172003816,3007.34983621097
7848.01064604872,159.413471808047,61.3199476839484,1.56305231606144,9.81486161371868,0,161813.124003277,0,158830.928490963,2992.01037392798
7875.83449702869,159.517996725807,61.3258899454865,1.5571100545159,9.76774445004776,0,161817.188029804,0,158846.320136799,2980.63563745487
7895.91047882873,159.586766223672,61.330262846931,1.55273715307574,9.73393087266959,0,161820.177881037,0,158857.646826121,2972.26498578912
7910.3606620925,159.632304289546,61.3334622784659,1.54953772154688,9.70968807886675,0,161822.364907566,0,158865.933993682,2966.14060196226
7920.7431611579,159.662657856411,61.3357927440121,1.54720725599676,9.69231925131135,0,161823.95764779,0,158871.97036554,2961.67960150156
7928.19351749132,159.683022706189,61.3374843861205,1.54551561388503,9.67988153670194,0,161825.113618647,0,158876.352056929,2958.44144325486
7933.53490633745,159.696772994186,61.3387089775867,1.54429102241685,9.67097814310728,0,161825.950333623,0,158879.523993745,2956.09731802057
7937.3617921776,159.706113722776,61.3395935515267,1.54340644848125,9.66460636331976,0,161826.554668548,0,158881.815217164,2954.40405774729
7940.10230426964,159.712495410296,61.3402314092464,1.54276859076794,9.66004716291536,0,161826.990413201,0,158883.46739623,2953.1830641339
7942.06417718171,159.716878718485,61.3406907183654,1.54230928163754,9.6567853233737,0,161827.30416339,0,158884.65709871,2952.30385000339
7943.46829840943,159.719904192074,61.3410210814858,1.54197891851088,9.65445187060504,0,161827.529818997,0,158885.512805265,2951.67146560271
7944.47305947933,159.722001768119,61.3412584774411,1.5417415225601,9.65278266574751,0,161827.691965502,0,158886.127708268,2951.21703989978
7945.19195680524,159.723461873673,61.3414289373563,1.54157106264916,9.65158867021455,0,161827.808388704,0,158886.56923354,2950.89074383365
7945.70627531436,159.724481892328,61.3415512570484,1.5414487429541,9.65073461889551,0,161827.891929638,0,158886.886066007,2950.65659825016
